name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,1361,49225271,,,,,residential,0,-77.035881,38.999221,,,
,1362,1156497256,,,,,residential,0,-77.036802,38.9986354,,,
,1363,49137764,,1363,,,residential,2,-77.0371082,38.9984414,,,
,1364,,,1364,,,residential,2,-77.0384673,39.0054,,,boundary node created by osm2gmns
,1365,49219834,,,,,residential,0,-77.0397376,39.0048441,,,
,1366,49225354,,,,,residential,0,-77.0400136,39.0046519,,,
,1367,567545205,,,,,residential,0,-77.0401773,39.0045524,,,
,1368,49225358,,,,,residential,0,-77.041007,39.004032,,,
,1369,,,1369,,,residential,2,-77.0375039,39.0054,,,boundary node created by osm2gmns
,1370,1036510427,,,,,residential,0,-77.0378805,39.0051697,,,
,1371,49225394,,,,,residential,0,-77.0379971,39.0050966,,,
,1372,49225407,,,,,residential,0,-77.128715,38.970012,,,
,1373,49225399,,,,,residential,0,-77.125877,38.968067,,,
,1374,3667344562,,,,,residential,0,-77.1254088,38.9678118,,,
,1375,49225705,,,,,residential,0,-77.120506,38.945396,,,
,1376,49225707,,,,,residential,0,-77.1193198,38.9447407,,,
,1377,49225717,,1377,,,residential,2,-77.1194583,38.9445671,,,
,1378,49165123,,,,,residential,0,-77.009246,38.991676,,,
,1379,1445161822,,,,,residential,0,-77.008736,38.9917626,,,
,1380,49225971,,,,,residential,0,-77.007202,38.991394,,,
,1381,49225991,,,,,residential,0,-77.075874,39.001064,,,
,1382,293011360,,,,,residential,0,-77.0770334,39.0016719,,,
,1383,49226047,,,,,residential,0,-77.001625,38.968246,,,
,1384,49226051,,,,,residential,0,-77.002288,38.968929,,,
,1385,49226054,,,,,residential,0,-77.002815,38.96981,,,
,1386,49226401,,,,,residential,0,-77.0933404,38.973595,,,
,1387,49226409,,1387,,,residential,2,-77.093193,38.975177,,,
,1388,1414222983,,1388,,,residential,2,-77.0094441,39.0005502,,,
,1389,49226788,,,,,residential,0,-77.093002,38.979244,,,
,1390,49226796,,,,,residential,0,-77.0955076,38.9784035,,,
,1391,49226845,turning_circle,1391,,,residential,2,-77.13552,38.989234,,,
,1392,49226847,,,,,residential,0,-77.1360984,38.9888802,,,
,1393,49226861,,,,,residential,0,-76.997703,39.003902,,,
,1394,5003951769,,,,,residential,0,-76.998426,39.0031669,,,
,1395,1398603375,,1395,,,residential,2,-76.9978915,39.0028445,,,
,1396,49205256,,,,,residential,0,-77.1172665,38.9613564,,,
,1397,49226935,,,,,residential,0,-77.120933,38.964775,,,
,1398,49226940,,,,,residential,0,-77.1216874,38.9649752,,,
,1399,49226944,,,,,residential,0,-77.1225635,38.9651941,,,
,1400,49226947,,,,,primary,0,-77.123207,38.965034,,,
,1401,49227294,,1401,,,residential,2,-77.1122646,38.9538819,,,
,1402,49227312,,,,,residential,0,-77.113166,38.955326,,,
,1403,49227323,,,,,residential,0,-77.114189,38.957008,,,
,1404,3823268659,,,,,residential,0,-77.1150932,38.9583843,,,
,1405,49227555,,,,,residential,0,-77.120071,38.945999,,,
,1406,49227556,turning_circle,1406,,,residential,2,-77.120834,38.946426,,,
,1407,49228090,,,,,tertiary,0,-77.099418,38.974994,,,
,1408,49228093,,1408,,,residential,2,-77.099319,38.974288,,,
,1409,3766088626,,,,,primary,0,-77.0965247,38.9861218,,,
,1410,49167698,traffic_signals,,signal,,primary,0,-77.09671,38.986232,,,
,1411,49228739,,,,,residential,0,-77.130477,38.968608,,,
,1412,49228747,,1412,,,residential,2,-77.131874,38.969005,,,
,1413,49228761,,,,,residential,0,-77.017753,38.985641,,,
,1414,49228770,,,,,residential,0,-77.016433,38.986915,,,
,1415,49229360,,,,,residential,0,-77.01757,38.994491,,,
,1416,49214014,,,,,residential,0,-77.0197611,38.9958738,,,
,1417,1156421098,,,,,residential,0,-77.0203954,38.9962394,,,
,1418,49152342,,1418,,,residential,2,-77.126464,38.954982,,,
,1419,49229533,,,,,residential,0,-77.126411,38.95576,,,
,1420,49229535,,,,,residential,0,-77.127418,38.957511,,,
,1421,49229537,,,,,residential,0,-77.128128,38.958786,,,
,1422,49229543,,,,,residential,0,-77.128303,38.959899,,,
,1423,49229545,,,,,residential,0,-77.128349,38.96072,,,
,1424,49229578,,,,,residential,0,-77.163932,38.977523,,,
,1425,49229581,,1425,,,residential,2,-77.16542,38.977336,,,
,1426,49229854,turning_circle,1426,,,residential,2,-77.1303063,38.9910583,,,
,1427,862434726,,,,,residential,0,-77.1113363,38.9456339,,,
,1428,49229878,,,,,residential,0,-77.112066,38.9461044,,,
,1429,49229996,,,,,residential,0,-77.085525,38.981449,,,
,1430,49229999,,,,,tertiary,0,-77.086959,38.981849,,,
,1431,49181078,,,,,secondary,0,-77.06594,38.996158,,,
,1432,49165425,,,,,residential,0,-77.11573,38.961753,,,
,1433,49230337,,,,,residential,0,-77.116783,38.964752,,,
,1434,3425255763,,,,,residential,0,-77.1341825,38.9740934,,,
,1435,49230459,,,,,residential,0,-77.149299,38.984096,,,
,1436,2146602925,,,,,residential,0,-77.0771077,38.9736714,,,
,1437,49230552,,,,,residential,0,-77.076553,38.973014,,,
,1438,49230555,,,,,residential,0,-77.077148,38.972564,,,
,1439,2146603031,,,,,residential,0,-77.0772246,38.972566,,,
,1440,49230565,,1440,,,residential,2,-77.077697,38.972843,,,
,1441,49230570,,,,,residential,0,-77.070655,38.990291,,,
,1442,1275262028,,1442,,,residential,2,-77.0697752,38.9921302,,,
,1443,49230665,turning_circle,1443,,,residential,2,-77.000938,39.003417,,,
,1444,49230668,,,,,residential,0,-77.000205,39.003452,,,
,1445,647269105,,,,,secondary,0,-77.1527944,38.9710427,,,
,1446,49231013,,,,,residential,0,-77.111282,38.956794,,,
,1447,393454784,,,,,residential,0,-77.121238,38.953601,,,
,1448,49231083,,,,,residential,0,-77.123764,38.953796,,,
,1449,49231093,,,,,residential,0,-77.1536669,38.97274,,,
,1450,49231097,,,,,residential,0,-77.1546207,38.9719617,,,
,1451,49231103,turning_circle,1451,,,residential,2,-77.050796,38.995189,,,
,1452,49231113,,,,,residential,0,-77.051841,38.996116,,,
,1453,49153703,,,,,residential,0,-77.0117514,39.0039608,,,
,1454,49231122,,1454,,,residential,2,-77.0129671,39.0032539,,,
,1455,49231178,,,,,residential,0,-77.0492137,39.0012938,,,
,1456,49185908,,,,,residential,0,-77.0500911,39.0019115,,,
,1457,49231701,,,,,residential,0,-77.092178,38.959445,,,
,1458,49170737,,,,,residential,0,-77.090545,38.960086,,,
,1459,3583771024,,1459,,,residential,2,-76.9977013,38.9920735,,,
,1460,49231713,,,,,residential,0,-76.997924,38.994117,,,
,1461,49231732,,,,,residential,0,-76.997413,38.996631,,,
,1462,49231736,,,,,residential,0,-76.997253,38.997684,,,
,1463,49231740,,,,,residential,0,-76.9972,38.998413,,,
,1464,6914826065,,,,,residential,0,-76.997258,38.9990658,,,
,1465,6914826055,,,,,residential,0,-76.9972824,38.9991807,,,
,1466,49173187,,,,,secondary,0,-76.993736,38.989017,,,
,1467,49231754,,,,,residential,0,-76.99636,38.990097,,,
,1468,49231834,turning_circle,1468,,,residential,2,-77.158248,39.003078,,,
,1469,49231838,,,,,residential,0,-77.158195,39.003875,,,
,1470,49231840,,,,,residential,0,-77.158134,39.004985,,,
,1471,,,1471,,,residential,2,-77.158105,39.0054,,,boundary node created by osm2gmns
,1472,49232079,,,,,residential,0,-77.110031,38.962909,,,
,1473,49232104,,,,,residential,0,-77.109725,38.966949,,,
,1474,599731484,turning_circle,1474,,,residential,2,-77.0899922,39.0045964,,,
,1475,,,1475,,,residential,2,-77.0892505,39.0054,,,boundary node created by osm2gmns
,1476,,,1476,,,residential,2,-77.0883775,39.0054,,,boundary node created by osm2gmns
,1477,49232128,,,,,residential,0,-77.0881361,39.0051383,,,
,1478,293561158,,,,,residential,0,-77.1204235,38.9719548,,,
,1479,3665431891,,,,,residential,0,-77.1206281,38.971708,,,
,1480,49232175,,,,,residential,0,-77.121276,38.969463,,,
,1481,49160641,,,,,residential,0,-77.115051,39.002071,,,
,1482,6635100284,,1482,,,residential,2,-77.1150873,39.0027101,,,
,1483,49232567,,,,,tertiary,0,-76.9945669,38.9800298,,,
,1484,49232575,,,,,residential,0,-76.993247,38.980075,,,
,1485,49232613,,,,,residential,0,-77.13404,38.998794,,,
,1486,49232630,,,,,residential,0,-77.1351467,39.0026326,,,
,1487,49232634,traffic_signals,,signal,,secondary,0,-77.134983,39.0032204,,,
,1488,49233033,,,,,residential,0,-77.08847,38.990203,,,
,1489,49233035,,,,,residential,0,-77.08937,38.990108,,,
,1490,49233036,,,,,residential,0,-77.091644,38.989891,,,
,1491,49233056,,,,,residential,0,-77.116485,38.977825,,,
,1492,49233105,,,,,residential,0,-77.120933,38.983966,,,
,1493,49233107,,,,,residential,0,-77.120895,38.984897,,,
,1494,49233108,,,,,residential,0,-77.121757,38.986515,,,
,1495,49233114,,,,,residential,0,-77.122802,38.9887,,,
,1496,665293464,,,,,residential,0,-77.1230212,38.9894088,,,
,1497,49233118,,,,,secondary,0,-77.123077,38.989589,,,
,1498,49233338,,,,,residential,0,-77.111694,38.987892,,,
,1499,49233343,,,,,residential,0,-77.111465,38.988655,,,
,1500,49233347,,,,,residential,0,-77.111541,38.98944,,,
,1501,49233354,,,,,residential,0,-77.111251,38.99097,,,
,1502,49205244,,,,,residential,0,-77.117164,38.959419,,,
,1503,3946849815,,,,,residential,0,-77.1178296,38.9587356,,,
,1504,49233445,,,,,residential,0,-77.1179369,38.9583748,,,
,1505,49749379,traffic_signals,,signal,,primary,0,-77.022057,38.920962,,,
,1506,49789180,traffic_signals,,signal,,primary,0,-77.022258,38.92234,,,
,1507,49769193,traffic_signals,,signal,,primary,0,-77.022523,38.924183,,,
,1508,49787486,traffic_signals,,signal,,primary,0,-77.022612,38.924806,,,
,1509,49787487,traffic_signals,,signal,,primary,0,-77.022664,38.925162,,,
,1510,49789192,,,,,primary,0,-77.022753,38.925775,,,
,1511,49789196,,,,,primary,0,-77.022806,38.926144,,,
,1512,49754612,,,,,primary,0,-77.022878,38.92664,,,
,1513,49754610,,,,,primary,0,-77.022896,38.926762,,,
,1514,49789205,traffic_signals,,signal,,primary,0,-77.022964,38.927226,,,
,1515,49785289,,,,,primary,0,-77.023021,38.927621,,,
,1516,49785338,,,,,primary,0,-77.023062,38.927899,,,
,1517,49789208,traffic_signals,,signal,,primary,0,-77.023095,38.928123,,,
,1518,4635969212,,,,,primary,0,-77.0231748,38.92867,,,
,1519,49234956,,,,,residential,0,-77.1591145,38.9771592,,,
,1520,49234961,turning_loop,1520,,,residential,2,-77.1606065,38.9773416,,,
,1521,49235389,,,,,residential,0,-77.0451152,39.0052192,,,
,1522,,,1522,,,residential,2,-77.0452497,39.0054,,,boundary node created by osm2gmns
,1523,1324521383,,,,,tertiary,0,-77.1013924,38.9789803,,,
,1524,49223895,,,,,tertiary,0,-77.100761,38.98077,,,
,1525,1324521482,,,,,tertiary,0,-77.100636,38.9819713,,,
,1526,49235436,,,,,residential,0,-77.1009854,38.9859612,,,
,1527,49235438,,,,,secondary,0,-77.1010603,38.9872769,,,
,1528,666987598,,,,,primary,0,-77.0944424,38.9834887,,,
,1530,49236261,,,,,residential,0,-77.124244,38.997413,,,
,1531,49236270,turning_loop,1531,,,residential,2,-77.124092,38.996814,,,
,1532,49236333,,,,,residential,0,-77.1024113,38.9810452,,,
,1533,49236714,,,,,secondary,0,-77.123237,38.994388,,,
,1534,49236720,,,,,tertiary,0,-77.122566,38.9953,,,
,1535,49236724,,,,,tertiary,0,-77.122817,38.995868,,,
,1536,49130400,,,,,tertiary,0,-77.122985,38.997734,,,
,1537,49236731,,,,,tertiary,0,-77.123146,39.000305,,,
,1538,3742147504,,,,,tertiary,0,-77.123199,39.001205,,,
,1539,49236839,,1539,,,residential,2,-77.1022555,38.9611259,,,
,1540,49236840,,,,,residential,0,-77.10205,38.961296,,,
,1541,49212946,,,,,residential,0,-77.101074,38.962112,,,
,1542,49236842,,1542,,,residential,2,-77.100791,38.962341,,,
,1543,49236855,,,,,tertiary,0,-77.074807,38.9967598,,,
,1544,583127513,,,,,residential,0,-77.0748282,38.9968037,,,
,1545,49237022,,1545,,,residential,2,-77.0085251,38.997089,,,
,1546,49153678,,,,,residential,0,-77.006973,38.998371,,,
,1547,49237025,,,,,residential,0,-77.006362,39.000144,,,
,1548,49237030,,,,,residential,0,-77.0059794,39.0014718,,,
,1549,,,1549,,,residential,2,-77.0079242,39.0054,,,boundary node created by osm2gmns
,1550,3723971253,,1550,,,residential,2,-77.0459066,38.9990483,,,
,1551,49237059,,,,,residential,0,-77.046394,38.999057,,,
,1552,49237220,,,,,residential,0,-77.124061,38.984073,,,
,1553,49237222,,,,,residential,0,-77.124801,38.985771,,,
,1554,49237223,,,,,residential,0,-77.125755,38.987903,,,
,1555,665293526,,,,,residential,0,-77.1260452,38.9885697,,,
,1556,49237228,,,,,secondary,0,-77.126106,38.988731,,,
,1557,49210203,,,,,residential,0,-77.003303,38.978607,,,
,1558,49237250,,1558,,,residential,2,-77.002227,38.978668,,,
,1559,49237288,,,,,residential,0,-77.016441,39.003269,,,
,1560,49237295,,,,,residential,0,-77.017272,39.002605,,,
,1561,49237302,,,,,tertiary,0,-77.0183073,39.0016266,,,
,1562,49237656,,,,,residential,0,-77.101486,38.959037,,,
,1563,49237657,,,,,residential,0,-77.101089,38.959373,,,
,1564,49237660,,,,,residential,0,-77.100486,38.959869,,,
,1565,49237662,,,,,residential,0,-77.099884,38.960372,,,
,1566,49212944,,,,,residential,0,-77.099281,38.960868,,,
,1567,49174179,,,,,primary,0,-77.098609,38.961448,,,
,1568,49237810,,,,,residential,0,-76.996307,38.997779,,,
,1569,49237814,,,,,residential,0,-76.995491,38.997913,,,
,1570,49237817,,,,,residential,0,-76.994686,38.9983001,,,
,1571,49238035,,,,,residential,0,-77.017028,38.985164,,,
,1572,49238041,,,,,residential,0,-77.015754,38.986415,,,
,1574,49167717,traffic_signals,,signal,,tertiary,0,-77.0960772,38.9821475,,,
,1575,49238135,traffic_signals,,signal,,tertiary,0,-77.09848,38.982036,,,
,1576,49238147,,,,,residential,0,-77.087036,38.983657,,,
,1577,49238148,,,,,residential,0,-77.0887118,38.9829908,,,
,1578,49212760,,,,,residential,0,-77.089935,38.982784,,,
,1579,49238153,,,,,residential,0,-77.0911342,38.9825874,,,
,1580,49238243,,,,,residential,0,-77.0386865,39.0018533,,,
,1581,49238251,turning_circle,1581,,,residential,2,-77.0396172,39.0011571,,,
,1582,49150133,turning_circle,1582,,,residential,2,-77.1079433,38.968392,,,
,1583,49152706,,,,,residential,0,-77.108421,38.96952,,,
,1584,49238589,,,,,residential,0,-77.107452,38.995826,,,
,1585,49228341,,,,,residential,0,-77.1088297,38.9958528,,,
,1586,49238752,,,,,residential,0,-77.1009386,38.9769382,,,
,1587,1324521514,,,,,residential,0,-77.101071,38.9769118,,,
,1588,49194391,,,,,residential,0,-77.1045111,38.9764753,,,
,1589,49238772,,,,,residential,0,-77.157775,39.00185,,,
,1590,49238775,,,,,secondary,0,-77.159751,39.002262,,,
,1591,49238856,,1591,,,residential,2,-77.001373,39.002323,,,
,1592,49238858,,,,,residential,0,-77.001525,39.002586,,,
,1593,49155684,,,,,residential,0,-77.002182,39.0037,,,
,1594,49194643,,,,,residential,0,-77.02803,39.001743,,,
,1595,49238983,,,,,residential,0,-77.0295394,39.0024234,,,
,1596,49238995,,,,,residential,0,-77.0331127,39.0031331,,,
,1597,1156497290,,,,,residential,0,-77.0349217,39.0024246,,,
,1598,49234470,,,,,residential,0,-77.0350521,39.0023598,,,
,1599,49219825,,,,,residential,0,-77.036277,39.00156,,,
,1600,2553434725,,,,,residential,0,-77.0375278,39.0007606,,,
,1601,49239086,,,,,residential,0,-77.112327,38.963706,,,
,1602,49165431,,,,,residential,0,-77.115814,38.963798,,,
,1603,49239104,,,,,residential,0,-77.124267,38.999088,,,
,1604,49239110,,,,,residential,0,-77.125877,38.998962,,,
,1605,49239130,,,,,secondary,0,-77.107971,38.97742,,,
,1606,49239138,,,,,residential,0,-77.1080312,38.9799463,,,
,1607,49239398,,,,,residential,0,-77.0929525,38.968981,,,
,1608,49239400,,,,,residential,0,-77.0931779,38.9690196,,,
,1609,49239401,,,,,residential,0,-77.095214,38.969249,,,
,1610,49239405,,,,,residential,0,-77.0998319,38.9697889,,,
,1611,3750662398,,1611,,,residential,2,-77.1000626,38.9698202,,,
,1612,3656208432,,,,,residential,0,-77.0888294,38.9685197,,,
,1613,49193003,,,,,residential,0,-77.0889919,38.968521,,,
,1614,49239413,,,,,residential,0,-77.091453,38.968799,,,
,1615,49239775,,,,,residential,0,-77.077575,38.9702766,,,
,1616,49239778,,,,,residential,0,-77.0780611,38.9706487,,,
,1617,3283704180,,,,,residential,0,-77.0783149,38.9707901,,,
,1618,49239782,,,,,residential,0,-77.0788709,38.971193,,,
,1619,49148669,,,,,residential,0,-77.079109,38.972015,,,
,1620,49239791,,,,,residential,0,-77.0781032,38.9711673,,,
,1621,3283704183,,,,,residential,0,-77.0780707,38.9708478,,,
,1622,49239797,,,,,residential,0,-77.166809,38.984352,,,
,1623,6798322337,,,,,residential,0,-77.1693168,38.98361,,,
,1624,49239826,,,,,residential,0,-77.170066,38.985012,,,
,1625,49217023,,,,,residential,0,-77.121261,39.00204,,,
,1626,49160654,,,,,residential,0,-77.120674,39.003097,,,
,1627,49239906,,,,,residential,0,-77.120628,39.00431,,,
,1628,49239911,,,,,residential,0,-77.121009,39.005062,,,
,1629,,,1629,,,residential,2,-77.1211178,39.0054,,,boundary node created by osm2gmns
,1630,49239950,,,,,residential,0,-77.005447,38.988796,,,
,1631,49239954,,,,,residential,0,-77.003974,38.989143,,,
,1632,49239956,,,,,residential,0,-77.0029467,38.9893718,,,
,1633,49239959,,,,,residential,0,-77.001444,38.9896496,,,
,1634,49239965,,,,,residential,0,-77.0005342,38.9901022,,,
,1635,49239967,,,,,residential,0,-76.99987,38.990459,,,
,1636,49169947,,,,,residential,0,-76.999084,38.990398,,,
,1637,271179008,,1637,,,residential,2,-76.99836,38.9903499,,,
,1638,49240033,turning_loop,1638,,,residential,2,-77.0675303,38.9881343,,,
,1639,2131554495,,,,,residential,0,-77.0895101,38.9728385,,,
,1640,49193019,,,,,residential,0,-77.0896671,38.9728324,,,
,1641,49240217,,,,,residential,0,-77.092323,38.97277,,,
,1642,49211395,,,,,residential,0,-77.094245,38.972728,,,
,1643,49240237,,1643,,,residential,2,-77.0981052,38.9724993,,,
,1644,49184050,,,,,tertiary,0,-77.053863,39.001449,,,
,1645,49240325,,1645,,,residential,2,-77.0571795,39.001961,,,
,1646,49240338,,,,,residential,0,-77.048271,38.996334,,,
,1647,49240342,turning_circle,1647,,,residential,2,-77.047897,38.996971,,,
,1648,911545559,,,,,residential,0,-77.0011637,38.9692187,,,
,1651,49240492,,,,,residential,0,-77.166915,38.975624,,,
,1652,1282343220,,1652,,,residential,2,-77.166215,38.9763921,,,
,1653,49165126,,,,,residential,0,-77.008583,38.992168,,,
,1654,49240619,,,,,residential,0,-77.006385,38.992748,,,
,1655,49240634,,,,,tertiary,0,-77.089538,38.977169,,,
,1656,49240637,,,,,residential,0,-77.089653,38.977848,,,
,1657,49240639,,,,,residential,0,-77.089805,38.978668,,,
,1658,49241644,,,,,residential,0,-77.019904,39.0026352,,,
,1659,49241651,,,,,residential,0,-77.0206957,39.0013637,,,
,1660,49241655,,,,,residential,0,-77.021362,39.000534,,,
,1661,49241656,,,,,residential,0,-77.02153,39.000274,,,
,1662,49241657,,,,,residential,0,-77.0218489,38.9997536,,,
,1663,49768258,traffic_signals,,signal,,secondary,0,-77.087593,38.959342,,,
,1664,49241739,traffic_signals,,signal,,tertiary,0,-77.0889392,38.9620636,,,
,1665,49241773,,,,,residential,0,-77.013191,38.992561,,,
,1666,49241779,,,,,residential,0,-77.01316,38.993598,,,
,1667,49241790,,,,,residential,0,-77.1025264,38.9794992,,,
,1668,49241824,,,,,residential,0,-77.001762,38.995868,,,
,1669,49241825,,,,,residential,0,-77.000816,38.995964,,,
,1670,49241827,,,,,residential,0,-77.000045,38.996032,,,
,1672,49162832,,,,,residential,0,-77.0961308,38.9953805,,,
,1673,49242597,,,,,residential,0,-77.084388,38.984447,,,
,1674,49242601,,,,,residential,0,-77.084693,38.984561,,,
,1675,49242606,,,,,residential,0,-77.085563,38.984447,,,
,1676,49243071,turning_circle,1676,,,residential,2,-77.156913,39.004795,,,
,1677,2146602935,,,,,residential,0,-77.0771078,38.9725665,,,
,1678,49243106,,,,,residential,0,-77.072441,38.972938,,,
,1679,49243664,,,,,residential,0,-77.106781,38.971878,,,
,1680,49243668,,,,,residential,0,-77.107772,38.972805,,,
,1681,1509422084,,,,,residential,0,-77.1079327,38.9730481,,,
,1682,1349374573,,,,,residential,0,-77.1082525,38.9741325,,,
,1683,49176132,,,,,residential,0,-77.098587,38.956359,,,
,1684,49243777,,,,,residential,0,-77.096847,38.956611,,,
,1685,49243780,,,,,residential,0,-77.0963652,38.9567469,,,
,1686,3800137409,,1686,,,residential,2,-77.0957503,38.9569117,,,
,1687,50505466,,,,,residential,0,-76.988941,38.995468,,,
,1688,6656116241,,,,,residential,0,-76.988818,38.9957075,,,
,1689,49243868,,,,,residential,0,-77.128105,39.004798,,,
,1690,49243872,,,,,residential,0,-77.12812,39.004226,,,
,1691,49243874,,,,,residential,0,-77.121292,38.982563,,,
,1692,49243879,turning_circle,1692,,,residential,2,-77.121917,38.982261,,,
,1693,49219753,,,,,residential,0,-77.07164,38.989994,,,
,1694,49244319,,,,,residential,0,-77.073486,38.990097,,,
,1695,49244320,,,,,residential,0,-77.075126,38.990264,,,
,1697,49244462,,,,,residential,0,-77.113555,38.955242,,,
,1698,49244469,,,,,residential,0,-77.114822,38.955356,,,
,1699,49165723,,,,,residential,0,-77.11568,38.9548521,,,
,1700,49244534,,,,,residential,0,-77.073287,38.990951,,,
,1701,49244549,,,,,residential,0,-77.1501463,38.9722057,,,
,1702,4428817538,,,,,residential,0,-77.1501785,38.9723788,,,
,1703,49181061,,,,,secondary,0,-77.064712,38.994396,,,
,1704,49142636,,,,,residential,0,-77.068618,38.994209,,,
,1705,49143446,,,,,residential,0,-77.115943,39.000225,,,
,1706,7961933971,,,,,residential,0,-77.1175017,39.0004311,,,
,1708,49244884,,1708,,,residential,2,-77.0801808,38.9991839,,,
,1709,49245139,,,,,residential,0,-77.142539,38.976444,,,
,1710,49245142,turning_circle,1710,,,residential,2,-77.142333,38.976753,,,
,1711,293561062,,,,,residential,0,-77.124482,38.9743986,,,
,1712,49245624,,,,,residential,0,-77.125228,38.973983,,,
,1713,49245628,,,,,residential,0,-77.126968,38.973346,,,
,1714,49245679,,1714,,,residential,2,-77.1723035,38.9886672,,,
,1715,49245685,,,,,residential,0,-77.10588,38.949596,,,
,1716,49245696,turning_circle,1716,,,residential,2,-77.10794,38.95029,,,
,1717,49185511,,,,,residential,0,-77.046768,39.001415,,,
,1718,49237063,,,,,residential,0,-77.047828,38.999221,,,
,1719,49245752,,,,,secondary,0,-77.1598744,39.0001332,,,
,1720,5530692095,,,,,residential,0,-77.159234,39.0000148,,,
,1721,49246085,,,,,residential,0,-77.104705,38.950687,,,
,1722,49246089,,,,,residential,0,-77.1044971,38.9518439,,,
,1723,49246098,,,,,residential,0,-77.104629,38.952392,,,
,1724,49246163,,,,,residential,0,-77.126754,38.972312,,,
,1725,49246169,turning_circle,1725,,,residential,2,-77.127655,38.971817,,,
,1726,49246341,,,,,residential,0,-77.139389,38.971244,,,
,1727,2146603046,,,,,residential,0,-77.0772248,38.9702471,,,
,1728,49246522,,,,,residential,0,-77.0807473,38.9702765,,,
,1729,49217027,,,,,residential,0,-77.1219922,39.0022705,,,
,1730,49246532,,,,,residential,0,-77.121881,39.0022248,,,
,1731,49246704,,,,,residential,0,-76.9909085,39.0029533,,,
,1732,49246710,,,,,residential,0,-76.990585,39.004314,,,
,1733,3903544438,,,,,residential,0,-77.1269281,39.0048408,,,
,1734,49247183,,,,,residential,0,-77.152984,38.974739,,,
,1735,49247188,turning_loop,1735,,,residential,2,-77.151916,38.97443,,,
,1736,49247191,,,,,residential,0,-77.153007,38.974479,,,
,1737,49247199,,,,,residential,0,-77.077583,38.977854,,,
,1738,49247204,,,,,residential,0,-77.078613,38.978919,,,
,1739,49247208,,,,,residential,0,-77.080802,38.981056,,,
,1740,49180223,,,,,residential,0,-77.081352,38.982173,,,
,1741,49172994,,,,,residential,0,-77.081604,38.982997,,,
,1742,49247224,,,,,residential,0,-77.0807138,38.983859,,,
,1743,49155962,,,,,residential,0,-77.0794559,38.9846012,,,
,1744,49247235,,,,,residential,0,-77.07917,38.985427,,,
,1745,49247241,,,,,residential,0,-77.0796315,38.9870624,,,
,1746,4072849129,,,,,residential,0,-77.0796484,38.987705,,,
,1747,862434967,,,,,residential,0,-77.1104144,38.9462988,,,
,1748,49247616,turning_circle,1748,,,residential,2,-76.997512,39.0025999,,,
,1749,49247617,,,,,residential,0,-76.997131,39.002677,,,
,1750,49247618,,,,,residential,0,-76.996765,39.00201,,,
,1751,49247620,,1751,,,residential,2,-76.997314,39.00177,,,
,1752,49247623,turning_circle,1752,,,residential,2,-77.131401,38.971832,,,
,1753,49248169,,,,,residential,0,-77.065254,38.978523,,,
,1754,49248171,,,,,residential,0,-77.066726,38.977645,,,
,1755,49248424,,,,,residential,0,-77.132766,38.993263,,,
,1756,49248432,turning_circle,1756,,,residential,2,-77.1308521,38.9950202,,,
,1757,49248453,,,,,residential,0,-77.156791,38.976577,,,
,1758,49248501,,,,,residential,0,-77.154808,38.999603,,,
,1759,49248505,,,,,residential,0,-77.155509,38.999794,,,
,1760,5530697962,,1760,,,residential,2,-77.1557944,39.0005405,,,
,1761,,,1761,,,residential,2,-77.0669397,39.0054,,,boundary node created by osm2gmns
,1762,49245080,traffic_signals,,signal,,secondary,0,-77.071426,38.999046,,,
,1763,49214961,,,,,tertiary,0,-77.071815,38.998558,,,
,1764,1454618657,,,,,tertiary,0,-77.0724064,38.9978908,,,
,1765,49248675,,,,,tertiary,0,-77.0738575,38.9970952,,,
,1768,49248686,,,,,residential,0,-77.0781524,38.9961708,,,
,1769,49248770,,,,,tertiary,0,-77.025856,38.991638,,,
,1770,49187331,,,,,tertiary,0,-77.025802,38.990249,,,
,1771,49248791,,,,,primary,0,-77.0254257,39.0009189,,,
,1772,49248792,turning_circle,1772,,,residential,2,-77.0259177,39.0010391,,,
,1773,2146602977,,,,,residential,0,-77.0772276,38.9711872,,,
,1774,49248849,,,,,residential,0,-77.08152,38.971205,,,
,1775,49248856,,1775,,,residential,2,-77.0835046,38.9711741,,,
,1776,49248878,,,,,residential,0,-76.994827,38.982048,,,
,1777,49249082,turning_circle,1777,,,residential,2,-77.107604,38.947818,,,
,1778,49249085,,,,,residential,0,-77.108436,38.94823,,,
,1779,49249166,,,,,residential,0,-77.045852,38.996509,,,
,1780,49249170,,,,,residential,0,-77.046859,38.996959,,,
,1781,49249177,,,,,residential,0,-77.047073,38.997467,,,
,1782,49245720,,,,,residential,0,-77.048072,38.998687,,,
,1783,49220601,,,,,residential,0,-77.111839,38.965778,,,
,1784,49249697,,,,,residential,0,-77.116401,38.969367,,,
,1785,293561171,,,,,residential,0,-77.1162818,38.9705005,,,
,1786,1512230317,turning_circle,1786,,,residential,2,-77.1665385,38.9812409,,,
,1787,49249862,turning_circle,1787,,,residential,2,-77.16555,38.978797,,,
,1788,49249870,,,,,residential,0,-76.989654,38.982795,,,
,1789,49249879,,,,,residential,0,-76.990669,38.982383,,,
,1790,49249883,,1790,,,residential,2,-76.990806,38.982246,,,
