name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,457,401414656,,yes,,,,"POLYGON ((108.9501685 34.2596593, 108.9505046 34.2596519, 108.9505012 34.2595443, 108.950165 34.2595517, 108.9501685 34.2596593))",POINT (108.9503348 34.2596018),369.5,3977.3
,458,401414658,,yes,,,,"POLYGON ((108.9411214 34.258849, 108.9415563 34.2588526, 108.9415585 34.2588036, 108.9420549 34.2588054, 108.9420681 34.2580411, 108.9419582 34.2580375, 108.9419626 34.2577071, 108.9414399 34.2577034, 108.9414267 34.258682, 108.9411301 34.2586783, 108.9411214 34.258849))",POINT (108.9416985 34.2583156),7299.6,78572.3
,459,401414758,,yes,,,,"POLYGON ((108.9381713 34.2590673, 108.9375973 34.2590628, 108.9375326 34.2590405, 108.9374768 34.2589989, 108.9374516 34.2589454, 108.9374498 34.2583268, 108.9381713 34.2583283, 108.9381641 34.2584621, 108.9376081 34.2584591, 108.9376063 34.2587699, 108.9376279 34.2587699, 108.9376315 34.2588591, 108.9377521 34.2588591, 108.9377521 34.258935, 108.9381731 34.2589364, 108.9381713 34.2590673))",POINT (108.9377335 34.2586967),2759.8,29706.7
,460,401414759,,yes,,,,"POLYGON ((108.9376488 34.2587735, 108.9376512 34.2586255, 108.9381468 34.258631, 108.9381444 34.2587789, 108.9376488 34.2587735))",POINT (108.9378978 34.2587022),748.7,8058.6
,461,401415127,,yes,,,,"POLYGON ((108.9328858 34.25858, 108.9332175 34.2585787, 108.9332169 34.2584737, 108.9328852 34.2584749, 108.9328858 34.25858))",POINT (108.9330513 34.2585268),355.7,3829
,462,401415128,,yes,,,,"POLYGON ((108.9332132 34.2583924, 108.9332129 34.2582857, 108.9328782 34.2582863, 108.9328784 34.258393, 108.9332132 34.2583924))",POINT (108.9330457 34.2583394),364.6,3924.9
,463,401415129,,yes,,,,"POLYGON ((108.933286 34.2583895, 108.9332822 34.2582486, 108.9333653 34.2582471, 108.9333624 34.2581385, 108.9335606 34.2581349, 108.9335637 34.2582523, 108.9334163 34.258255, 108.9334198 34.2583871, 108.933286 34.2583895))",POINT (108.9334131 34.2582502),425.7,4582.2
,464,401415130,,yes,,,,"POLYGON ((108.9335636 34.2585874, 108.9332675 34.2585913, 108.9332652 34.2584732, 108.9335474 34.2584695, 108.933546 34.2583947, 108.9336573 34.2583932, 108.9336601 34.2585397, 108.9335627 34.2585409, 108.9335636 34.2585874))",POINT (108.9334728 34.2585103),513.3,5525.6
,465,401415131,,yes,,,,"POLYGON ((108.9330161 34.2588071, 108.9333868 34.2588024, 108.9333846 34.2586824, 108.9330139 34.2586871, 108.9330161 34.2588071))",POINT (108.9332003 34.2587447),454.2,4889.2
,466,401415132,,yes,,,,"POLYGON ((108.9340125 34.2590669, 108.9340153 34.2585441, 108.9341875 34.2585447, 108.9341869 34.258663, 108.9341075 34.2586627, 108.9341065 34.2588406, 108.9342049 34.2588409, 108.9342042 34.2589698, 108.9340753 34.2589693, 108.9340748 34.2590672, 108.9340125 34.2590669))",POINT (108.9340889 34.2587869),690.2,7429.1
,467,401415133,,,parking,,,"POLYGON ((108.934002 34.2585625, 108.9336758 34.2585641, 108.9336738 34.2583664, 108.9338537 34.258368, 108.9338518 34.2582912, 108.9341938 34.2582912, 108.9341879 34.2585331, 108.934002 34.2585315, 108.934002 34.2585625))",POINT (108.9339437 34.2584321),1235.7,13300.7
,468,420270150,,yes,,,,"POLYGON ((108.9406131 34.2635168, 108.939907 34.2635394, 108.9399008 34.2634069, 108.9406069 34.2633844, 108.9406131 34.2635168))",POINT (108.9402569 34.2634619),956.1,10291.5
,469,420270151,,yes,,,,"POLYGON ((108.9403141 34.2633748, 108.9403103 34.2632888, 108.9405931 34.2632803, 108.9405969 34.2633663, 108.9403141 34.2633748))",POINT (108.9404536 34.2633275),248.6,2675.9
,470,420270152,,yes,,,,"POLYGON ((108.939889 34.2637917, 108.9398837 34.2636685, 108.9405715 34.2636485, 108.9405768 34.2637717, 108.939889 34.2637917))",POINT (108.9402302 34.2637201),866.1,9322.4
,471,420270153,,yes,,,,"POLYGON ((108.939951 34.2639363, 108.940521 34.2639075, 108.9405336 34.2640783, 108.9401408 34.2640981, 108.9401387 34.2640694, 108.9400436 34.2640742, 108.9400393 34.2640162, 108.9399572 34.2640204, 108.939951 34.2639363))",POINT (108.9402666 34.2640004),896.4,9649.3
,472,420270899,,yes,,,,"POLYGON ((108.9394053 34.2636769, 108.9392699 34.2636814, 108.9392457 34.2634131, 108.9397889 34.2633865, 108.9398224 34.2638365, 108.9394254 34.2638532, 108.9394174 34.2637434, 108.9396601 34.2637351, 108.9396856 34.2637113, 108.9396655 34.2635074, 108.939703 34.2634719, 108.9396615 34.2634453, 108.9396038 34.2634974, 108.9394496 34.2635007, 108.9393906 34.2635406, 108.9394053 34.2636769))",POINT (108.9395634 34.2636035),1534.4,16516.5
,473,420270900,,yes,,,,"POLYGON ((108.9395119 34.2641739, 108.9391341 34.2641884, 108.9391249 34.2640238, 108.9398447 34.2639963, 108.9398496 34.2640843, 108.9398076 34.2640859, 108.939809 34.2641114, 108.9395091 34.2641229, 108.9395119 34.2641739))",POINT (108.9394522 34.2640836),1022.2,11002.8
,474,420272463,,,,garden,,"POLYGON ((108.9395424 34.2615081, 108.9396014 34.2615074, 108.9396015 34.2615191, 108.939602 34.261584, 108.9396831 34.2615834, 108.9397771 34.2615827, 108.9398682 34.2615821, 108.9399487 34.2615815, 108.9400399 34.2615809, 108.9401216 34.2615803, 108.9402061 34.2615797, 108.9402973 34.2615791, 108.9403806 34.2615785, 108.9404637 34.2615779, 108.9404631 34.2615147, 108.9404624 34.2614427, 108.9404617 34.2613728, 108.9404609 34.2612975, 108.9404602 34.2612243, 108.94046 34.2612056, 108.9403678 34.2612012, 108.9403658 34.2611238, 108.9402948 34.2611244, 108.9402088 34.261125, 108.940123 34.2611256, 108.9400399 34.2611263, 108.9398723 34.2611275, 108.9398534 34.2611277, 108.9398562 34.261209, 108.939537 34.2612099, 108.9395424 34.2615081))",POINT (108.9400181 34.2613676),3894.2,41917
,475,420272473,,yes,,,,"POLYGON ((108.9405603 34.2614072, 108.9408157 34.2614044, 108.940819 34.2616078, 108.9405635 34.2616106, 108.9405603 34.2614072))",POINT (108.9406896 34.2615075),530.5,5710.3
,476,420272480,,,parking,,,"POLYGON ((108.9393901 34.2611508, 108.9394985 34.2611507, 108.9395006 34.2617455, 108.9394894 34.2618155, 108.939462 34.2618632, 108.9394261 34.2619189, 108.9393839 34.2619704, 108.9395085 34.2619692, 108.9395084 34.2620422, 108.939185 34.2620443, 108.939191 34.2619832, 108.9392516 34.2619549, 108.9392914 34.2619219, 108.9393273 34.2618811, 108.9393284 34.2617471, 108.9393257 34.2616817, 108.9392908 34.2616252, 108.9392224 34.2615775, 108.9389046 34.2615742, 108.9389073 34.2614401, 108.9391688 34.2614367, 108.9391755 34.2613248, 108.9393968 34.2613203, 108.9393901 34.2611508))",POINT (108.939315 34.2615877),2328,25058.8
,477,420273194,,yes,,,,"POLYGON ((108.9404233 34.2624347, 108.9404223 34.2623755, 108.940422 34.2623572, 108.940599 34.2623551, 108.9405996 34.2623944, 108.9406003 34.2624326, 108.9404233 34.2624347))",POINT (108.9405111 34.2623949),140,1507.4
,478,420534966,,yes,,,,"POLYGON ((108.9377361 34.2548585, 108.9377307 34.2547244, 108.9382564 34.25471, 108.9382618 34.2548441, 108.9377361 34.2548585))",POINT (108.9379962 34.2547843),720.5,7755.4
,479,420534967,,yes,,,,"POLYGON ((108.9375717 34.2549233, 108.9377165 34.25491, 108.9376307 34.2542095, 108.9376441 34.2541939, 108.9382181 34.2542139, 108.9382261 34.254103, 108.9376119 34.254092, 108.937569 34.2541097, 108.9375207 34.2541563, 108.9375073 34.2542006, 108.9375717 34.2549233))",POINT (108.937726 34.2543893),1724.1,18557.9
,480,420534968,,yes,,,,"POLYGON ((108.9377307 34.2545568, 108.937725 34.2544359, 108.9382654 34.2544185, 108.9382711 34.2545394, 108.9377307 34.2545568))",POINT (108.937998 34.2544877),668,7190.5
,481,420534969,,yes,,,,"POLYGON ((108.9377025 34.2543829, 108.9376985 34.2542654, 108.9381303 34.2542554, 108.9381343 34.2543729, 108.9377025 34.2543829))",POINT (108.9379164 34.2543192),518.4,5579.8
西安市儿童医院,482,420536188,,hospital,hospital,,,"POLYGON ((108.9225173 34.2637664, 108.9225179 34.2635023, 108.9232652 34.2635034, 108.9232657 34.2632739, 108.9225695 34.2632729, 108.9225696 34.2632012, 108.9232659 34.2632022, 108.9232665 34.2628971, 108.9224896 34.262896, 108.9224892 34.2631041, 108.9219852 34.2631034, 108.9219851 34.2631498, 108.9211718 34.2631487, 108.9211705 34.2637645, 108.9225173 34.2637664))",POINT (108.9221891 34.2633651),12898,138832.7
,483,420536189,,yes,,,,"POLYGON ((108.9210817 34.2764604, 108.9210817 34.2763479, 108.9212755 34.2763479, 108.9212755 34.2764604, 108.9210817 34.2764604))",POINT (108.9211786 34.2764041),222.5,2395.3
,484,420536190,,yes,,,,"POLYGON ((108.9210676 34.2769131, 108.921314 34.2769101, 108.9213129 34.2768515, 108.9214055 34.2768504, 108.9214043 34.2767834, 108.9209741 34.2767887, 108.9209752 34.276852, 108.9210665 34.2768509, 108.9210676 34.2769131))",POINT (108.9211913 34.2768404),438,4715.1
,485,420536193,,yes,,,,"POLYGON ((108.9209387 34.2765305, 108.9210301 34.2765314, 108.9210313 34.276451, 108.9209399 34.2764501, 108.9209387 34.2765305))",POINT (108.920985 34.2764908),75,807.4
,486,420536194,,yes,,,,"POLYGON ((108.9213178 34.2765313, 108.9214063 34.2765297, 108.9214042 34.2764499, 108.9213157 34.2764515, 108.9213178 34.2765313))",POINT (108.921361 34.2764906),72.1,776.2
,487,420536196,,yes,,,,"POLYGON ((108.9209408 34.2763225, 108.9210605 34.2763215, 108.9210593 34.2762185, 108.9209396 34.2762195, 108.9209408 34.2763225))",POINT (108.9210001 34.2762705),125.8,1354.6
,488,420536197,,yes,,,,"POLYGON ((108.9212876 34.2763213, 108.9214009 34.27632, 108.9213995 34.2762319, 108.9212861 34.2762332, 108.9212876 34.2763213))",POINT (108.9213435 34.2762766),101.9,1097.3
,489,420536200,,yes,,,,"POLYGON ((108.9211154 34.2760999, 108.9211155 34.2761421, 108.921115 34.2761957, 108.921247 34.2761965, 108.9212475 34.2761443, 108.9212473 34.2760997, 108.9211154 34.2760999))",POINT (108.9211814 34.276148),129.7,1396.4
,490,421271804,,yes,,,,"POLYGON ((108.9213053 34.2757648, 108.9213899 34.2757633, 108.9213891 34.2757309, 108.9213872 34.2756556, 108.9213025 34.2756571, 108.9213053 34.2757648))",POINT (108.9213462 34.2757102),93.1,1002.1
,491,421271805,,yes,,,,"POLYGON ((108.9209445 34.2757581, 108.9209434 34.275656, 108.9210346 34.2756554, 108.9210357 34.2757574, 108.9209445 34.2757581))",POINT (108.9209895 34.2757067),95,1022.6
,492,421271806,,roof,,,,"POLYGON ((108.9211072 34.2756168, 108.9211063 34.2756552, 108.9211055 34.2756902, 108.9212559 34.2756925, 108.9212567 34.275656, 108.9212575 34.2756191, 108.9211072 34.2756168))",POINT (108.9211815 34.2756547),112.7,1212.9
,493,421271809,,yes,,,,"POLYGON ((108.9211311 34.2758701, 108.9211317 34.2758369, 108.9211592 34.275813, 108.9211961 34.275813, 108.921227 34.2758358, 108.9212276 34.2758707, 108.9212048 34.2758934, 108.9211566 34.275895, 108.9211311 34.2758701))",POINT (108.9211793 34.2758543),66.7,717.7
,494,421271810,,yes,,,,"POLYGON ((108.9210494 34.2767684, 108.9210487 34.2767036, 108.9211191 34.2767031, 108.9211197 34.276768, 108.9210494 34.2767684))",POINT (108.9210842 34.2767358),46.6,501.2
,495,421271811,,yes,,,,"POLYGON ((108.9212334 34.2767651, 108.9212329 34.2767022, 108.9213056 34.2767017, 108.9213062 34.2767647, 108.9212334 34.2767651))",POINT (108.9212695 34.2767334),46.7,503.2
,496,421271812,,yes,,,,"POLYGON ((108.9210816 34.2766378, 108.9210817 34.2766242, 108.9210822 34.2765452, 108.9212779 34.2765461, 108.9212774 34.2766251, 108.9212773 34.2766387, 108.9210816 34.2766378))",POINT (108.9211798 34.276592),185,1991
,497,421271815,,yes,,,,"POLYGON ((108.9214208 34.2769362, 108.9214213 34.2768784, 108.9215941 34.2768793, 108.9215936 34.2769371, 108.9214208 34.2769362))",POINT (108.9215074 34.2769077),101.9,1097.3
,498,421271816,,yes,,,,"POLYGON ((108.9215956 34.2768104, 108.9215469 34.2768083, 108.9215644 34.27658, 108.9216008 34.2765822, 108.9215956 34.2768104))",POINT (108.9215766 34.2767007),99.4,1069.7
,499,421274701,,yes,,,,"POLYGON ((108.9273496 34.2733128, 108.9272243 34.273207, 108.9272261 34.2730589, 108.9273542 34.2729553, 108.9275333 34.2729569, 108.9276587 34.2730627, 108.9276568 34.2732107, 108.9275288 34.2733143, 108.9273496 34.2733128))",POINT (108.9274415 34.2731348),1307.5,14073.6
,500,421297217,,yes,,,,"POLYGON ((108.9227505 34.2753127, 108.9224568 34.2753127, 108.9224555 34.2753471, 108.9223227 34.2753493, 108.922324 34.2753726, 108.9221523 34.2753825, 108.9221625 34.2755344, 108.9223482 34.2755266, 108.9223428 34.2754923, 108.9224662 34.2754845, 108.9224675 34.2754557, 108.9225708 34.2754524, 108.9227492 34.2753837, 108.9227505 34.2753127))",POINT (108.9224281 34.2754116),820.5,8831.8
,501,421297218,,yes,,,,"POLYGON ((108.9220174 34.2754239, 108.9220307 34.2756211, 108.922168 34.2756148, 108.9221625 34.2755344, 108.9221523 34.2753825, 108.9221494 34.2753392, 108.9222158 34.2753362, 108.9222117 34.2752752, 108.9220081 34.2752846, 108.9220174 34.2754239))",POINT (108.9220955 34.2754382),514.3,5535.7
,502,421297219,,yes,,,,"POLYGON ((108.9220174 34.2754239, 108.9219018 34.2754292, 108.9217257 34.2754373, 108.9217091 34.2754381, 108.9216997 34.2752987, 108.9220081 34.2752846, 108.9220174 34.2754239))",POINT (108.9218586 34.2753613),439.8,4734.4
,503,421297220,,yes,,,,"POLYGON ((108.9217474 34.2757715, 108.9217257 34.2754373, 108.9219018 34.2754292, 108.9219123 34.2756142, 108.9219834 34.2756064, 108.9219901 34.2756984, 108.921923 34.2757405, 108.9218117 34.275746, 108.9218117 34.2757682, 108.9217474 34.2757715))",POINT (108.9218379 34.2756022),654,7039.9
,504,421297222,,yes,,,,"POLYGON ((108.9410157 34.2558353, 108.9410245 34.2555112, 108.9405772 34.2555029, 108.940574 34.2556206, 108.9408113 34.2556249, 108.9408093 34.2557024, 108.9404266 34.2556955, 108.9404261 34.255714, 108.9403932 34.2557135, 108.9403925 34.2557419, 108.940327 34.2557409, 108.9403266 34.2557637, 108.9402449 34.2557626, 108.940243 34.2558611, 108.9404766 34.2558642, 108.9404775 34.2558173, 108.9405429 34.2558182, 108.9405362 34.2558392, 108.9408849 34.2558459, 108.9408853 34.2558328, 108.9410157 34.2558353))",POINT (108.9407145 34.2557021),1758.8,18931.7
,505,422191888,,yes,,,,"POLYGON ((108.9625559 34.2774316, 108.9625558 34.2774031, 108.9624285 34.2774035, 108.9624274 34.2771789, 108.9624532 34.2771788, 108.9624517 34.2768772, 108.9626628 34.2768765, 108.9626644 34.2771866, 108.9625553 34.277187, 108.9625556 34.2772508, 108.9633718 34.2772481, 108.9633727 34.2774289, 108.9625559 34.2774316))",POINT (108.9627991 34.2772509),2458.9,26466.9
,506,422191889,,yes,,,,"POLYGON ((108.9634575 34.2774273, 108.9634604 34.277244, 108.9636795 34.2772463, 108.9636766 34.2774297, 108.9634575 34.2774273))",POINT (108.9635685 34.2773368),410.1,4414.1
,507,422191890,,yes,,,,"POLYGON ((108.9632962 34.2771987, 108.9636579 34.2771976, 108.9636563 34.2768272, 108.9632946 34.2768283, 108.9632962 34.2771987))",POINT (108.9634762 34.2770129),1367.4,14718.7
,508,422191891,,yes,,,,"POLYGON ((108.9595738 34.2768041, 108.9601618 34.2768003, 108.9601606 34.2766764, 108.9595726 34.2766802, 108.9595738 34.2768041))",POINT (108.9598672 34.2767403),743.6,8004.3
,509,422191892,,yes,,,,"POLYGON ((108.9595717 34.2766461, 108.9595717 34.276558, 108.9601597 34.276558, 108.9601597 34.2766461, 108.9595717 34.2766461))",POINT (108.9598657 34.2766021),528.7,5691.1
,510,422191893,,yes,,,,"POLYGON ((108.959569 34.276515, 108.9595688 34.276427, 108.9601668 34.2764259, 108.960167 34.2765139, 108.959569 34.276515))",POINT (108.9598679 34.2764704),537.1,5781.4
,511,423801134,,yes,,,,"POLYGON ((108.9425908 34.253763, 108.9425908 34.2536588, 108.9427858 34.2536588, 108.9427858 34.253763, 108.9425908 34.253763))",POINT (108.9426883 34.2537109),207.4,2232.9
,512,423801135,,yes,,,,"POLYGON ((108.9422095 34.2537697, 108.9422089 34.2536505, 108.9420303 34.2536511, 108.9420309 34.2537703, 108.9422095 34.2537697))",POINT (108.9421199 34.2537104),217.3,2339.5
,513,423803276,,yes,,,,"POLYGON ((108.9450544 34.2617176, 108.9450539 34.2616718, 108.9453977 34.2616695, 108.9453981 34.2617153, 108.9450544 34.2617176))",POINT (108.945226 34.2616935),160.7,1730.1
,514,423803277,,,parking,,,"POLYGON ((108.9450481 34.2619105, 108.9450465 34.2617308, 108.9454378 34.2617228, 108.9454361 34.2619065, 108.9450481 34.2619105))",POINT (108.9452428 34.2618175),722.7,7779.5
,515,423803278,,yes,,,,"POLYGON ((108.9212569 34.2730453, 108.9212467 34.2728947, 108.9217391 34.2728719, 108.9217493 34.2730225, 108.9212569 34.2730453))",POINT (108.921498 34.2729586),759.3,8172.7
,516,423803279,,yes,,,,"POLYGON ((108.9212588 34.273243, 108.9219441 34.2732031, 108.9219356 34.2731025, 108.9212502 34.2731423, 108.9212588 34.273243))",POINT (108.9215971 34.2731727),707.6,7616.1
,517,423803280,,yes,,,,"POLYGON ((108.9210849 34.2738477, 108.921288 34.2738363, 108.9212742 34.273384, 108.9213156 34.2733812, 108.921319 34.2732873, 108.921109 34.2732959, 108.9210849 34.2738477))",POINT (108.9211925 34.2735677),1067.1,11486.4
,518,423803281,,yes,,,,"POLYGON ((108.9213347 34.2734936, 108.9213293 34.273393, 108.9221502 34.2733633, 108.9221556 34.2734639, 108.9213347 34.2734936))",POINT (108.9217424 34.2734284),844.5,9090.6
,519,423803282,,yes,,,,"POLYGON ((108.9213345 34.2737611, 108.9213295 34.2736632, 108.9221522 34.2736346, 108.9221572 34.2737325, 108.9213345 34.2737611))",POINT (108.9217433 34.2736978),823.5,8864.5
,520,423803283,,yes,,,,"POLYGON ((108.9211334 34.2740265, 108.9211293 34.2739213, 108.9213754 34.2739148, 108.9213795 34.2740199, 108.9211334 34.2740265))",POINT (108.9212544 34.2739706),264.4,2846
,521,423803284,,yes,,,,"POLYGON ((108.9211695 34.2742586, 108.9211621 34.2740994, 108.9215098 34.2740884, 108.9215172 34.2742477, 108.9211695 34.2742586))",POINT (108.9213397 34.2741735),566,6092.3
,522,423803285,,yes,,,,"POLYGON ((108.9214483 34.2740255, 108.9214412 34.2739059, 108.9219333 34.2738861, 108.9219403 34.2740057, 108.9214483 34.2740255))",POINT (108.9216908 34.2739558),602.1,6480.8
,523,423803286,,yes,,,,"POLYGON ((108.9217473 34.2744633, 108.9211623 34.2744806, 108.9211574 34.2743682, 108.9217425 34.2743509, 108.9217473 34.2744633))",POINT (108.9214524 34.2744157),672,7233.9
,524,423803287,,yes,,,,"POLYGON ((108.9216637 34.27428, 108.9224707 34.2742451, 108.9224613 34.2740963, 108.9216543 34.2741312, 108.9216637 34.27428))",POINT (108.9220625 34.2741882),1229,13228.8
,525,423803288,,yes,,,,"POLYGON ((108.9220022 34.2740059, 108.921996 34.2738864, 108.9228548 34.273856, 108.922861 34.2739754, 108.9220022 34.2740059))",POINT (108.9224284 34.2739309),1049,11291.1
,526,423803289,,yes,,,,"POLYGON ((108.9225464 34.2742013, 108.9225381 34.2740474, 108.9228539 34.2740358, 108.9228602 34.2741538, 108.9226621 34.2741611, 108.922664 34.2741969, 108.9225464 34.2742013))",POINT (108.9226895 34.2741088),424.2,4566.3
,527,423803290,,yes,,,,"POLYGON ((108.9226461 34.2745574, 108.9226389 34.2742219, 108.9228111 34.2742193, 108.9228184 34.2745548, 108.9226461 34.2745574))",POINT (108.9227286 34.2743884),590,6351.1
,528,423803291,,yes,,,,"POLYGON ((108.9230728 34.2741564, 108.9235151 34.2741521, 108.9235135 34.2740397, 108.9230712 34.274044, 108.9230728 34.2741564))",POINT (108.9232931 34.274098),507.5,5462.6
,529,423803292,,yes,,,,"POLYGON ((108.9230843 34.2743688, 108.9230838 34.2742365, 108.9235107 34.2742355, 108.9235111 34.2743678, 108.9230843 34.2743688))",POINT (108.9232975 34.2743021),576.4,6204.4
,530,423803293,,yes,,,,"POLYGON ((108.9230704 34.2745795, 108.9230686 34.2744515, 108.9234988 34.2744473, 108.9235006 34.2745753, 108.9230704 34.2745795))",POINT (108.9232846 34.2745134),562.1,6050.6
,531,423803373,,yes,,,,"POLYGON ((108.9220825 34.2751742, 108.9228387 34.2751566, 108.9228317 34.2749492, 108.9227192 34.2749518, 108.9227215 34.2750197, 108.9220778 34.2750347, 108.9220825 34.2751742))",POINT (108.9224797 34.2750881),1155.6,12439.2
,532,423803422,,yes,,,,"POLYGON ((108.9236108 34.2743715, 108.9240283 34.2743769, 108.9240304 34.2742633, 108.923613 34.2742579, 108.9236108 34.2743715))",POINT (108.9238206 34.2743174),484.1,5211.3
,533,423803423,,yes,,,,"POLYGON ((108.9236298 34.2746146, 108.9236285 34.2744809, 108.9243123 34.2744762, 108.9243137 34.27461, 108.9236298 34.2746146))",POINT (108.9239711 34.2745454),933.6,10049.4
,534,423803424,,yes,,,,"POLYGON ((108.9236075 34.2748517, 108.9236056 34.2747237, 108.9243103 34.2747166, 108.9243122 34.2748446, 108.9236075 34.2748517))",POINT (108.9239589 34.2747842),920.8,9911.4
,535,423803425,,yes,,,,"POLYGON ((108.9236314 34.2750447, 108.9236304 34.2749081, 108.9242812 34.2749047, 108.9242823 34.2750413, 108.9236314 34.2750447))",POINT (108.9239563 34.2749747),907.5,9768
,536,423803426,,yes,,,,"POLYGON ((108.9230448 34.2750692, 108.9230512 34.2746161, 108.9231848 34.2746174, 108.923184 34.2746725, 108.9235041 34.2746755, 108.9235025 34.2747881, 108.9231612 34.2747849, 108.9231595 34.2749026, 108.9235409 34.2749062, 108.9235397 34.2749939, 108.9231559 34.2749903, 108.9231547 34.2750702, 108.9230448 34.2750692))",POINT (108.923242 34.2748343),1263.4,13599.2
,537,423803522,,yes,,,,"POLYGON ((108.921156 34.2752303, 108.9215334 34.2752223, 108.9215245 34.2749337, 108.9210903 34.2749429, 108.9210971 34.2751661, 108.921154 34.2751649, 108.921156 34.2752303))",POINT (108.9213175 34.2750791),1242,13368.7
,538,423803524,,yes,,,,"POLYGON ((108.9226366 34.2749064, 108.9226335 34.2746276, 108.9228344 34.2746261, 108.9228375 34.2749049, 108.9226366 34.2749064))",POINT (108.9227355 34.2747662),571.7,6154.1
,539,423874158,,yes,,,,"POLYGON ((108.9666242 34.2551453, 108.9666223 34.2549982, 108.9667161 34.2549974, 108.966718 34.2551444, 108.9666242 34.2551453))",POINT (108.9666701 34.2550713),140.8,1515.9
,540,423874164,,yes,,,,"POLYGON ((108.9667534 34.270518, 108.9667 34.2703818, 108.9666907 34.2703146, 108.9667023 34.2702494, 108.9667627 34.2700901, 108.9669275 34.2700844, 108.9669368 34.2705161, 108.9667534 34.270518))",POINT (108.9668249 34.2703065),932.9,10041.5
,541,423874165,,yes,,,,"POLYGON ((108.9654861 34.2712799, 108.9654869 34.2710887, 108.9658306 34.2710896, 108.9658303 34.2711626, 108.9660873 34.2711633, 108.9660868 34.2712816, 108.9654861 34.2712799))",POINT (108.9657533 34.2711966),981.2,10561.6
,542,423874168,,yes,,,,"POLYGON ((108.9244274 34.2765009, 108.9244246 34.2763377, 108.9239016 34.2763438, 108.9239044 34.2765071, 108.9244274 34.2765009))",POINT (108.9241645 34.2764224),871.6,9381.9
,543,423874169,,yes,,,,"POLYGON ((108.923924 34.2768777, 108.9239217 34.2767661, 108.9244068 34.2767593, 108.9244035 34.2765963, 108.924462 34.2765955, 108.9244677 34.27687, 108.923924 34.2768777))",POINT (108.9242273 34.276799),716.7,7714.1
,544,423874170,,yes,,,,"POLYGON ((108.9245239 34.2766236, 108.9245223 34.2765113, 108.9251628 34.2765051, 108.9251644 34.2766174, 108.9245239 34.2766236))",POINT (108.9248433 34.2765644),734.2,7903.2
,545,423874171,,yes,,,,"POLYGON ((108.9245227 34.2764151, 108.9245223 34.2762924, 108.9251594 34.2762909, 108.9251598 34.2764135, 108.9245227 34.2764151))",POINT (108.924841 34.276353),797.5,8584.7
,546,423874172,,yes,,,,"POLYGON ((108.9245441 34.276154, 108.9245443 34.2760426, 108.9251642 34.2760434, 108.925164 34.2761548, 108.9245441 34.276154))",POINT (108.9248541 34.2760987),704.8,7586.8
,547,423874173,,yes,,,,"POLYGON ((108.9245938 34.2758977, 108.9245928 34.2757864, 108.9251693 34.2757826, 108.9251704 34.2758939, 108.9245938 34.2758977))",POINT (108.9248816 34.2758402),655,7050.3
,548,423874302,,roof,fuel,,,"POLYGON ((108.9200886 34.2600721, 108.9200888 34.2599758, 108.9201454 34.2599759, 108.9201454 34.2599907, 108.9202419 34.2599909, 108.920242 34.259976, 108.9203026 34.2599761, 108.9203023 34.2600725, 108.9200886 34.2600721))",POINT (108.9201957 34.2600272),195.6,2105.4
,549,431857199,,yes,,,,"POLYGON ((108.9255932 34.2571418, 108.9255913 34.2571775, 108.9259802 34.2571915, 108.9259884 34.2570355, 108.9257075 34.2570254, 108.9257143 34.2568964, 108.9255176 34.2568893, 108.9255082 34.2570678, 108.9255157 34.2570933, 108.9255327 34.2571155, 108.9255573 34.2571322, 108.9255869 34.2571415, 108.9255932 34.2571418))",POINT (108.9257205 34.2570634),972,10462
,550,431857201,,yes,,,,"POLYGON ((108.9261126 34.254788, 108.926168 34.25474, 108.926109 34.2546934, 108.9260589 34.2547368, 108.9260551 34.2546855, 108.9259642 34.2546901, 108.9259722 34.2547976, 108.9260286 34.2547947, 108.9260482 34.2548102, 108.9260513 34.2548608, 108.9261828 34.2548553, 108.9261784 34.2547852, 108.9261126 34.254788))",POINT (108.9260735 34.2547724),261.6,2816.3
,551,431857202,,yes,,,,"POLYGON ((108.9262785 34.2545959, 108.9262771 34.2547675, 108.92622 34.2547672, 108.9262173 34.2550986, 108.9263662 34.2550994, 108.9263688 34.2547699, 108.9264278 34.2547702, 108.9264297 34.2545394, 108.9263407 34.2544665, 108.9258311 34.2544798, 108.9258359 34.2546074, 108.9262549 34.2545965, 108.9263058 34.2545485, 108.9263313 34.2545651, 108.9263299 34.2545928, 108.9263045 34.2546139, 108.9262785 34.2545959))",POINT (108.9262171 34.2546967),1489.3,16030.9
,552,431857204,,yes,,,,"POLYGON ((108.9259015 34.2551114, 108.9257788 34.2551121, 108.9257792 34.2551691, 108.9257459 34.2551692, 108.9257454 34.2551123, 108.9255944 34.2551132, 108.9255957 34.2552646, 108.9260605 34.2552619, 108.9260611 34.2553233, 108.9261813 34.2553226, 108.9261804 34.2552202, 108.9261792 34.2552136, 108.9261757 34.2552075, 108.92617 34.2552027, 108.9261628 34.2551995, 108.9261548 34.2551983, 108.9261467 34.2551992, 108.9261465 34.2551758, 108.9260656 34.2551762, 108.9260651 34.2551105, 108.9259372 34.2551112, 108.9259376 34.2551682, 108.925902 34.2551684, 108.9259015 34.2551114))",POINT (108.9258861 34.2552026),853.7,9189.4
