name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,47,29580079,,yes,,,,"POLYGON ((-71.1042145 42.3615412, -71.1042839 42.3615831, -71.1041733 42.3616841, -71.1040735 42.361624, -71.1041263 42.3615759, -71.1041565 42.3615941, -71.1042145 42.3615412))",POINT (-71.1041803 42.361612),128.6,1384.7
Blessed Sacrament Church,48,29580840,,church,,,,"POLYGON ((-71.1074279 42.3603936, -71.1076162 42.3605026, -71.1076644 42.3604568, -71.10774120000001 42.3605012, -71.1076922 42.3605479, -71.1077622 42.3605884, -71.1077871 42.3605648, -71.10785540000001 42.3606043, -71.10763300000001 42.3608158, -71.1075713 42.36078, -71.107598 42.3607546, -71.10725619999999 42.3605567, -71.1074279 42.3603936))",POINT (-71.1075575 42.3605919),1065.6,11470.1
,49,29581055,,apartments,,,,"POLYGON ((-71.1068387 42.3581921, -71.1069535 42.3582608, -71.10690870000001 42.358302, -71.10679380000001 42.3582333, -71.1068387 42.3581921))",POINT (-71.10687369999999 42.358247),71.4,769.0
,50,29581182,,apartments,,,,"POLYGON ((-71.103582 42.3611245, -71.1036478 42.361164, -71.10362840000001 42.3611819, -71.10371170000001 42.361232, -71.10373439999999 42.3612113, -71.1038037 42.3612531, -71.1036618 42.3613826, -71.10361090000001 42.3613519, -71.1036383 42.3613269, -71.10355079999999 42.3612742, -71.10353069999999 42.3612926, -71.1034506 42.3612444, -71.103582 42.3611245))",POINT (-71.1036264 42.3612509),359.0,3864.2
,51,29581216,,industrial,,,,"POLYGON ((-71.1057994 42.3581583, -71.1060641 42.3583215, -71.10583750000001 42.3585238, -71.1055727 42.3583608, -71.1057994 42.3581583))",POINT (-71.1058184 42.3583411),828.0,8912.5
,52,29581454,,apartments,,,,"POLYGON ((-71.1054663 42.3599007, -71.10560820000001 42.3599828, -71.1055444 42.3600436, -71.1054025 42.3599614, -71.1054663 42.3599007))",POINT (-71.1055054 42.3599721),126.7,1364.3
,53,29581586,,yes,,,,"POLYGON ((-71.1064408 42.3603166, -71.10649840000001 42.360351, -71.10645150000001 42.3603943, -71.10639380000001 42.3603598, -71.1064408 42.3603166))",POINT (-71.1064461 42.3603554),37.6,404.6
,54,29581696,,apartments,,,,"POLYGON ((-71.1068545 42.3576243, -71.1069311 42.3576695, -71.1068147 42.3577778, -71.1067382 42.3577327, -71.1068545 42.3576243))",POINT (-71.1068346 42.3577011),123.9,1333.4
,55,29581950,,semidetached_house,,,,"POLYGON ((-71.1037939 42.3618682, -71.1038897 42.3619258, -71.1037819 42.3620243, -71.1036861 42.3619666, -71.1037939 42.3618682))",POINT (-71.1037879 42.3619462),143.1,1539.9
,56,29582189,,yes,,,,"POLYGON ((-71.1074539 42.3588261, -71.107506 42.3588573, -71.10740989999999 42.3589456, -71.1073578 42.3589144, -71.1074539 42.3588261))",POINT (-71.10743189999999 42.3588859),69.5,747.9
,57,29582220,,yes,,,,"POLYGON ((-71.1063197 42.3623682, -71.10640429999999 42.3624193, -71.10637010000001 42.3624506, -71.1063352 42.3624296, -71.1062855 42.3624751, -71.1062355 42.362445, -71.1063197 42.3623682))",POINT (-71.10631739999999 42.3624223),74.7,804.3
,58,29582275,,detached,,,,"POLYGON ((-71.1073975 42.3596101, -71.10748630000001 42.3596616, -71.1073681 42.3597739, -71.1072793 42.3597224, -71.1073975 42.3596101))",POINT (-71.1073828 42.359692),146.8,1580.6
,59,29582663,,apartments,,,,"POLYGON ((-71.1049082 42.3617076, -71.1050297 42.3617809, -71.1049055 42.3618943, -71.1047839 42.3618212, -71.1049082 42.3617076))",POINT (-71.10490679999999 42.361801),209.3,2252.9
,60,29584732,,yes,,,,"POLYGON ((-71.1073379 42.35876, -71.10740560000001 42.3588006, -71.1073107 42.3588878, -71.107243 42.3588471, -71.1073379 42.35876))",POINT (-71.1073243 42.3588239),89.2,960.4
,61,29584797,,yes,,,,"POLYGON ((-71.1079955 42.3563315, -71.108098 42.3563884, -71.1079958 42.3564896, -71.1079342 42.3564554, -71.107957 42.3564327, -71.10791620000001 42.3564101, -71.1079955 42.3563315))",POINT (-71.10800260000001 42.3564084),134.8,1450.9
,62,29584893,,yes,,,,"POLYGON ((-71.1063233 42.3614096, -71.1064932 42.361512, -71.1064257 42.3615736, -71.1062558 42.3614713, -71.1063233 42.3614096))",POINT (-71.1063745 42.3614916),158.9,1710.8
,63,29585269,,hotel,,,,"POLYGON ((-71.09972399999999 42.36179, -71.1001023 42.3620167, -71.1004006 42.3617427, -71.1005825 42.3618516, -71.1001302 42.3622669, -71.0995702 42.3619314, -71.09972399999999 42.36179))",POINT (-71.1000875 42.361992),1948.4,20972.5
W79 Simmons Hall,64,29585286,,dormitory,,,,"POLYGON ((-71.10205809999999 42.3567612, -71.1021683 42.3568835, -71.100978 42.3574691, -71.1008678 42.3573468, -71.10205809999999 42.3567612))",POINT (-71.101518 42.3571151),1921.2,20680.1
,65,29585453,,yes,,,,"POLYGON ((-71.1070126 42.3614737, -71.1070919 42.3615216, -71.10702449999999 42.3615831, -71.1070009 42.3615689, -71.1069476 42.3616176, -71.1068918 42.361584, -71.1070126 42.3614737))",POINT (-71.10699270000001 42.3615456),115.4,1241.9
,66,29586063,,detached,,,,"POLYGON ((-71.1057965 42.3613938, -71.1058608 42.3614325, -71.1057892 42.3614977, -71.10572500000001 42.3614591, -71.1057965 42.3613938))",POINT (-71.1057929 42.3614458),63.6,684.8
,67,29586212,,semidetached_house,,,,"POLYGON ((-71.10440819999999 42.3611095, -71.1045101 42.361171, -71.1044383 42.3612365, -71.10433620000001 42.361175, -71.10440819999999 42.3611095))",POINT (-71.1044232 42.361173),101.5,1092.7
,68,29586449,,detached,,,,"POLYGON ((-71.1038429 42.3626043, -71.1038891 42.3626321, -71.1038337 42.3626828, -71.1038554 42.3626959, -71.10380429999999 42.3627424, -71.1037365 42.3627015, -71.1038429 42.3626043))",POINT (-71.10381390000001 42.3626752),83.5,898.7
,69,29586461,,yes,,,,"POLYGON ((-71.10438139999999 42.3625889, -71.1044534 42.3626322, -71.10439479999999 42.3626857, -71.1043229 42.3626424, -71.10438139999999 42.3625889))",POINT (-71.10438809999999 42.3626373),58.4,628.4
,70,29586518,,industrial,,,,"POLYGON ((-71.1057512 42.3561513, -71.1058165 42.3561914, -71.1057132 42.3562835, -71.1056478 42.3562435, -71.1057512 42.3561513))",POINT (-71.10573220000001 42.3562174),92.9,1000.1
,71,29586791,,semidetached_house,,,,"POLYGON ((-71.1041257 42.3612079, -71.1042253 42.3612679, -71.1041231 42.3613613, -71.1040235 42.3613013, -71.1041257 42.3612079))",POINT (-71.1041244 42.3612846),141.1,1519.1
,72,29587238,,yes,,,,"POLYGON ((-71.107975 42.3589277, -71.10809740000001 42.3590009, -71.1080235 42.3590687, -71.10799919999999 42.3590543, -71.10795469999999 42.3590951, -71.1078893 42.3590559, -71.1079344 42.3590144, -71.1079017 42.358995, -71.107975 42.3589277))",POINT (-71.107986 42.3590121),165.5,1781.4
,73,29587447,,yes,,,,"POLYGON ((-71.1045771 42.3620241, -71.10467389999999 42.3620824, -71.10459880000001 42.3621509, -71.104502 42.3620926, -71.1045771 42.3620241))",POINT (-71.10458800000001 42.3620875),100.7,1083.5
,74,29587564,,detached,,,,"POLYGON ((-71.10551719999999 42.3592945, -71.1055842 42.3593334, -71.1055199 42.3593946, -71.10545279999999 42.3593557, -71.10551719999999 42.3592945))",POINT (-71.1055185 42.3593446),60.4,650.2
,75,29587708,,detached,,,,"POLYGON ((-71.10562229999999 42.3616149, -71.1057579 42.3616966, -71.10570269999999 42.361747, -71.10561250000001 42.3616926, -71.10562520000001 42.361681, -71.1055798 42.3616537, -71.10562229999999 42.3616149))",POINT (-71.10566799999999 42.3616816),95.7,1030.2
,76,29587729,,house,,,,"POLYGON ((-71.106274 42.358698, -71.1064557 42.3588068, -71.1064128 42.3588462, -71.1062311 42.3587374, -71.106274 42.358698))",POINT (-71.1063434 42.3587721),108.1,1164.0
,77,29589413,,yes,,,,"POLYGON ((-71.10767920000001 42.358979, -71.10774360000001 42.3590176, -71.1076618 42.3590927, -71.1075974 42.3590542, -71.10767920000001 42.358979))",POINT (-71.1076705 42.3590359),73.1,786.7
,78,29590965,,yes,,,,"POLYGON ((-71.1059566 42.3621326, -71.106031 42.3621775, -71.1059705 42.3622327, -71.105896 42.3621878, -71.1059566 42.3621326))",POINT (-71.1059635 42.3621827),62.4,672.0
,79,29590973,,yes,,,,"POLYGON ((-71.1075775 42.3588781, -71.1076305 42.3589094, -71.1075202 42.359012, -71.1074476 42.3589691, -71.1075148 42.3589066, -71.10753440000001 42.3589182, -71.1075775 42.3588781))",POINT (-71.10753819999999 42.3589448),99.6,1072.2
,80,29591548,,detached,,,,"POLYGON ((-71.1058864 42.3614521, -71.10597749999999 42.3615069, -71.1059104 42.3615681, -71.1058889 42.3615551, -71.1058706 42.3615718, -71.1058098 42.3615352, -71.1058281 42.3615184, -71.1058195 42.3615132, -71.1058864 42.3614521))",POINT (-71.10589090000001 42.3615155),99.9,1075.6
,81,29591951,,service,,,,"POLYGON ((-71.105103 42.3553008, -71.1051337 42.3553576, -71.105081 42.3553734, -71.10505019999999 42.3553164, -71.105103 42.3553008))",POINT (-71.105092 42.3553371),31.9,343.0
,82,29592010,,semidetached_house,,,,"POLYGON ((-71.1076437 42.3560752, -71.1077118 42.3561145, -71.1075845 42.3562357, -71.1075566 42.3562195, -71.10759969999999 42.3561785, -71.10755949999999 42.3561553, -71.1076437 42.3560752))",POINT (-71.1076281 42.3561474),97.0,1044.3
Baker House,83,29602186,,dormitory,,,,"POLYGON ((-71.09624909999999 42.3563469, -71.0962983 42.3563741, -71.0962881 42.3563857, -71.0963124 42.3563962, -71.0963038 42.3564051, -71.0963277 42.356417, -71.0962921 42.3564533, -71.0962834 42.3566089, -71.0960907 42.3566689, -71.0960862 42.3567414, -71.0960326 42.3567631, -71.0960457 42.35679, -71.0957701 42.3568816, -71.09571200000001 42.3568581, -71.09565019999999 42.3569383, -71.0955998 42.3569166, -71.0955898 42.3569311, -71.0955283 42.3569502, -71.09549 42.3568958, -71.0954235 42.3569607, -71.09540939999999 42.3569623, -71.09538740000001 42.3569524, -71.0953853 42.3569429, -71.0953932 42.3569327, -71.09536970000001 42.3569181, -71.09537469999999 42.3569114, -71.09518370000001 42.3568301, -71.0951999 42.3568109, -71.0951615 42.3567956, -71.0951714 42.3567812, -71.09514900000001 42.3567728, -71.0951572 42.3567566, -71.0951376 42.3567481, -71.0951577 42.3567212, -71.0953501 42.3568032, -71.0953701 42.35681, -71.0953815 42.3568119, -71.0953928 42.3568123, -71.0954023 42.3568116, -71.0954127 42.3568091, -71.0954232 42.3568055, -71.0954337 42.3567984, -71.0954479 42.3567823, -71.09546640000001 42.3567592, -71.09547360000001 42.3567495, -71.0954808 42.3567401, -71.09548719999999 42.3567315, -71.0954912 42.3567262, -71.0954945 42.3567225, -71.09549800000001 42.3567181, -71.09550110000001 42.3567139, -71.09550470000001 42.3567098, -71.0955086 42.3567058, -71.09551260000001 42.356702, -71.095517 42.3566983, -71.09552170000001 42.3566948, -71.09552650000001 42.3566916, -71.0955317 42.3566885, -71.09553699999999 42.3566856, -71.09554249999999 42.3566829, -71.0955481 42.3566804, -71.0955541 42.3566782, -71.09556000000001 42.3566761, -71.0955661 42.3566744, -71.09557239999999 42.3566728, -71.0955787 42.3566715, -71.0955852 42.3566706, -71.09559160000001 42.3566697, -71.0955982 42.3566692, -71.0956048 42.3566689, -71.0956114 42.3566688, -71.095618 42.356669, -71.0956245 42.3566696, -71.09563110000001 42.3566703, -71.0956375 42.3566713, -71.0956438 42.3566726, -71.0956501 42.356674, -71.0956563 42.3566758, -71.0956623 42.3566777, -71.0956683 42.3566798, -71.095674 42.3566823, -71.0956795 42.3566849, -71.0956848 42.3566878, -71.095688 42.3566884, -71.095697 42.3566767, -71.0956923 42.3566745, -71.09563900000001 42.3566488, -71.0957433 42.3565143, -71.0958143 42.3565457, -71.0959332 42.3565983, -71.095821 42.356731, -71.0957954 42.3567197, -71.0957758 42.3567234, -71.0957817 42.3567277, -71.095786 42.3567303, -71.0957906 42.3567327, -71.0957954 42.3567348, -71.09580029999999 42.3567366, -71.0958055 42.3567382, -71.0958108 42.3567396, -71.0958162 42.3567406, -71.0958217 42.3567414, -71.09582709999999 42.3567419, -71.0958327 42.3567421, -71.0958383 42.356742, -71.09584390000001 42.3567416, -71.0958493 42.356741, -71.0958547 42.35674, -71.09586 42.3567388, -71.0958653 42.3567373, -71.0958703 42.3567356, -71.0958751 42.3567335, -71.09587980000001 42.3567313, -71.09588429999999 42.3567288, -71.0958878 42.3567253, -71.0958907 42.3567211, -71.09589269999999 42.3567188, -71.0958955 42.3567152, -71.0958997 42.3567109, -71.0960475 42.3565569, -71.09624909999999 42.3563469))",POINT (-71.09578620000001 42.356709),2129.5,22921.8
Harold Whitworth Pierce Boathouse,84,29606898,,university,,,,"POLYGON ((-71.0969384 42.3551105, -71.0969499 42.3551295, -71.0970995 42.3553778, -71.0971054 42.3553875, -71.096903 42.3554537, -71.0968756 42.3554633, -71.0968462 42.3554735, -71.0967028 42.3555201, -71.0965357 42.355243, -71.0969384 42.3551105))",POINT (-71.09682050000001 42.3553153),1222.6,13160.0
,85,29609611,,yes,toilets,,,"POLYGON ((-71.08011879999999 42.3543183, -71.0801598 42.354401, -71.0801994 42.3544768, -71.08020670000001 42.3544911, -71.0801132 42.3545154, -71.080072 42.3544301, -71.08002930000001 42.3543419, -71.08011879999999 42.3543183))",POINT (-71.0801171 42.3544174),162.9,1753.1
,86,29609874,,yes,,,,"POLYGON ((-71.0970104 42.3615888, -71.09748690000001 42.3618667, -71.0969757 42.3618298, -71.0970104 42.3615888))",POINT (-71.0971577 42.3617618),569.1,6125.6
MIT Religious Activities Center (W11),87,29611119,,university,,,,"POLYGON ((-71.0936294 42.3581025, -71.09375470000001 42.3583172, -71.09341860000001 42.3584303, -71.0933184 42.3582201, -71.093457 42.3581746, -71.09344900000001 42.3581616, -71.0936294 42.3581025))",POINT (-71.09353280000001 42.3582673),750.5,8078.5
E40,88,29618861,,university,,,,"POLYGON ((-71.0848757 42.361328, -71.0848513 42.361286, -71.08471489999999 42.3613296, -71.0847071 42.3613996, -71.0844395 42.3613806, -71.0844556 42.361219, -71.0844563 42.3612128, -71.0844572 42.3612081, -71.0844584 42.3612035, -71.08446000000001 42.3611989, -71.08446189999999 42.3611944, -71.08446410000001 42.36119, -71.0844665 42.3611857, -71.0844694 42.3611815, -71.0844725 42.3611773, -71.08447580000001 42.3611733, -71.0844795 42.3611694, -71.0844835 42.3611658, -71.0844877 42.3611623, -71.08449210000001 42.3611589, -71.0844967 42.3611556, -71.0845016 42.3611526, -71.08450670000001 42.3611498, -71.0845121 42.3611472, -71.0845174 42.3611448, -71.0845231 42.3611426, -71.0845289 42.3611406, -71.0847426 42.3610826, -71.0847595 42.3610768, -71.0847795 42.3610698, -71.0852118 42.3609225, -71.0852893 42.3610301, -71.0852689 42.3611489, -71.08499740000001 42.3612356, -71.0850236 42.3612808, -71.0848757 42.361328))",POINT (-71.084857 42.3611724),1911.1,20570.8
Albany Garage (N4),89,29618959,,parking,parking,,,"POLYGON ((-71.09303060000001 42.3616928, -71.0932893 42.3619761, -71.09252840000001 42.362358, -71.092519 42.3623609, -71.0925134 42.3623611, -71.092508 42.3623605, -71.0925029 42.3623589, -71.0924984 42.3623566, -71.0924948 42.3623535, -71.0924921 42.3623499, -71.0924907 42.3623459, -71.0924904 42.3623419, -71.0924914 42.3623378, -71.0924936 42.362334, -71.0924969 42.3623308, -71.092501 42.3623281, -71.0925573 42.3622999, -71.0925405 42.3622815, -71.09255450000001 42.3622745, -71.0925467 42.3622659, -71.09253270000001 42.362273, -71.09252530000001 42.3622764, -71.0925192 42.3622789, -71.092513 42.3622813, -71.0925065 42.3622832, -71.0925001 42.362285, -71.0924934 42.3622866, -71.09248669999999 42.3622878, -71.0924799 42.3622888, -71.092473 42.3622896, -71.0924661 42.36229, -71.0924591 42.3622902, -71.0924522 42.3622901, -71.09244529999999 42.3622898, -71.09243840000001 42.3622892, -71.0924316 42.3622883, -71.0924248 42.3622872, -71.0924181 42.3622858, -71.0924115 42.3622841, -71.092405 42.3622821, -71.0923987 42.36228, -71.0923927 42.3622776, -71.0923866 42.362275, -71.09238089999999 42.3622722, -71.09237539999999 42.3622691, -71.0923701 42.3622657, -71.09236490000001 42.3622622, -71.09236 42.3622586, -71.0923556 42.3622547, -71.0923512 42.3622506, -71.09234720000001 42.3622464, -71.0923435 42.362242, -71.0923401 42.3622375, -71.09233709999999 42.3622329, -71.0923344 42.3622282, -71.092332 42.3622234, -71.0923299 42.3622185, -71.0923282 42.3622134, -71.0923269 42.3622084, -71.09232590000001 42.3622034, -71.0923252 42.3621982, -71.092325 42.3621931, -71.092325 42.3621879, -71.0923256 42.3621827, -71.0923263 42.3621777, -71.0923276 42.3621726, -71.0923291 42.3621675, -71.092331 42.3621626, -71.0923332 42.3621577, -71.0923358 42.362153, -71.09233879999999 42.3621483, -71.092342 42.3621437, -71.09234549999999 42.3621393, -71.0923494 42.362135, -71.0923536 42.3621309, -71.092358 42.3621269, -71.0923627 42.3621232, -71.0923677 42.3621196, -71.09237299999999 42.3621162, -71.09237829999999 42.3621131, -71.0923841 42.36211, -71.0923966 42.3621038, -71.0923878 42.3620941, -71.0923753 42.3621004, -71.0923502 42.362073, -71.0922964 42.3621, -71.0922872 42.3621026, -71.092282 42.3621027, -71.0922769 42.3621018, -71.0922722 42.3621001, -71.09226820000001 42.3620975, -71.0922652 42.3620943, -71.0922633 42.3620907, -71.0922626 42.3620868, -71.0922632 42.3620829, -71.0922652 42.3620793, -71.0922681 42.362076, -71.0922721 42.3620735, -71.09303060000001 42.3616928))",POINT (-71.0927753 42.3620281),2900.2,31217.5
The Kendall Hotel,90,29620676,,yes,,,,"POLYGON ((-71.0870896 42.3620586, -71.0871326 42.3620617, -71.0871581 42.3620635, -71.0874491 42.3620843, -71.0874268 42.3622544, -71.0873587 42.3622495, -71.08733789999999 42.3624076, -71.08720099999999 42.3623978, -71.08722210000001 42.3622369, -71.0871327 42.3622305, -71.0871126 42.3622291, -71.08706789999999 42.3622259, -71.087076 42.3621616, -71.0870896 42.3620586))",POINT (-71.0872645 42.3622),760.1,8181.4
750 Main St,91,29621406,,commercial,,,,"POLYGON ((-71.0959861 42.3625505, -71.0961272 42.3625601, -71.09669839999999 42.362599, -71.0966361 42.363099, -71.0957829 42.363041, -71.095812 42.3628081, -71.09595280000001 42.3628176, -71.0959861 42.3625505))",POINT (-71.0962737 42.3628336),3586.9,38608.5
,92,29621780,,yes,,,,"POLYGON ((-71.0813783 42.3527912, -71.0814592 42.3527687, -71.0814869 42.3528259, -71.0812646 42.3528868, -71.0812373 42.3528319, -71.0813783 42.3527912))",POINT (-71.0813627 42.352828),130.0,1399.2
,93,29627554,,,,bleachers,,"POLYGON ((-71.09829209999999 42.3582658, -71.09832230000001 42.3583159, -71.09812789999999 42.3583801, -71.0981422 42.3584037, -71.0980394 42.3584378, -71.0980248 42.3584137, -71.0977808 42.3584944, -71.097751 42.3584448, -71.09829209999999 42.3582658))",POINT (-71.09804099999999 42.3583824),322.4,3470.6
,94,29628855,,semidetached_house,,,,"POLYGON ((-71.1055197 42.3627925, -71.1055614 42.3628177, -71.1055492 42.3628288, -71.1055844 42.3628501, -71.1055959 42.3628396, -71.1056392 42.3628658, -71.1054896 42.3630023, -71.10536930000001 42.3629297, -71.1055197 42.3627925))",POINT (-71.1055028 42.362899),244.3,2629.6
,95,29629023,,apartments,,,,"POLYGON ((-71.1032538 42.3623156, -71.1033113 42.362344, -71.1032438 42.3624191, -71.1031862 42.3623906, -71.1032538 42.3623156))",POINT (-71.1032488 42.3623673),57.1,614.2
,96,29629118,,yes,,,,"POLYGON ((-71.1053221 42.3574961, -71.105555 42.3576395, -71.10547939999999 42.357707, -71.1052464 42.3575636, -71.1053221 42.3574961))",POINT (-71.1054007 42.3576015),243.0,2615.4
Shell TechWorks,97,29629456,,commercial,,,,"POLYGON ((-71.1028993 42.3577025, -71.1032616 42.3579109, -71.1028695 42.3582701, -71.10264429999999 42.3581353, -71.1025623 42.3580447, -71.1025422 42.3580516, -71.1024378 42.3579332, -71.1028993 42.3577025))",POINT (-71.1028517 42.3579706),2220.0,23895.9
