name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,6103,257529194,,,,,tertiary,0,144.8856553,-37.7748769,,,
,6104,257529090,turning_circle,6104,,,unclassified,2,144.8831248,-37.7724256,,,
,6105,257529104,,,,,residential,0,144.8763724,-37.7744787,,,
,6106,289564688,,,,,residential,0,144.8794365,-37.7748331,,,
,6107,615080576,,,,,residential,0,144.8801793,-37.774919,,,
,6108,7192455783,traffic_signals,,signal,,residential,0,144.8808273,-37.774994,,,
,6109,257676977,,,,,primary,0,144.8777637,-37.7771556,,,
,6110,257676938,,,,,residential,0,144.8804203,-37.7773927,,,
,6111,1767417051,,,,,tertiary,0,144.8850965,-37.7777873,,,
,6112,257530214,,,,,residential,0,144.8754417,-37.7792567,,,
,6113,257676737,,,,,primary,0,144.874755,-37.7791007,,,
,6114,257676787,,,,,residential,0,144.8800994,-37.7796644,,,
,6115,257676948,,,,,residential,0,144.8802141,-37.7789056,,,
,6116,257676944,,,,,residential,0,144.880318,-37.7781575,,,
,6117,257676806,,,,,tertiary,0,144.8849543,-37.7785515,,,
,6118,1767417022,,,,,residential,0,144.8848114,-37.7793023,,,
,6119,257676784,,,,,primary,0,144.8749009,-37.7790057,,,
,6120,343597778,,,,,residential,0,144.8788896,-37.7795617,,,
,6121,1767417164,,,,,residential,0,144.8843972,-37.7800504,,,
,6122,1806112485,traffic_signals,,signal,,primary,0,144.8705215,-37.7817566,,,
,6123,257683658,,,,,tertiary,0,144.8713722,-37.7818317,,,
,6124,257678237,,6124,,,residential,2,144.8809949,-37.7816988,,,
,6125,257683370,,,,,tertiary,0,144.8843124,-37.7819948,,,
,6126,257678239,,6126,,,residential,2,144.8820764,-37.7807491,,,
,6127,257683353,,,,,tertiary,0,144.8844992,-37.7809752,,,
,6128,257683666,,,,,tertiary,0,144.8803262,-37.7826191,,,
,6129,690260120,,,,,residential,0,144.8801793,-37.7833475,,,
,6130,257683686,,,,,residential,0,144.8799782,-37.7843332,,,
,6131,257683691,,,,,residential,0,144.8798092,-37.7853104,,,
,6132,257683516,,,,,residential,0,144.8796188,-37.7862982,,,
,6133,257680745,,,,,residential,0,144.8793961,-37.7868367,,,
,6134,257683404,,,,,tertiary,0,144.8838178,-37.7846624,,,
,6135,257683675,,,,,residential,0,144.8790019,-37.7842399,,,
,6136,257683458,,,,,tertiary,0,144.8836355,-37.785665,,,
,6137,257683467,,,,,tertiary,0,144.8834611,-37.7866486,,,
,6138,4964907129,,,,,residential,0,144.8808567,-37.7864111,,,
,6139,257683730,,,,,residential,0,144.8782267,-37.7855521,,,
,6140,257683731,,,,,residential,0,144.8767892,-37.7849549,,,
,6141,257683776,,,,,residential,0,144.87603,-37.7846533,,,
,6142,257683778,,,,,residential,0,144.8749624,-37.7842103,,,
,6143,257683878,,,,,residential,0,144.8741434,-37.783972,,,
,6144,257683733,,,,,residential,0,144.8772355,-37.7834151,,,
,6145,257683736,,,,,residential,0,144.8753192,-37.78325,,,
,6146,257682548,turning_circle,6146,,,residential,2,144.8763171,-37.7840052,,,
,6147,257683732,,,,,residential,0,144.8771068,-37.7840866,,,
,6148,257683637,,,,,residential,0,144.8732827,-37.7830775,,,
,6149,257683981,,,,,residential,0,144.8701671,-37.7827994,,,
,6150,257683645,,,,,residential,0,144.8734171,-37.7824046,,,
,6151,4894771623,,,,,residential,0,144.8772784,-37.7831844,,,
,6152,257683545,,,,,residential,0,144.8781435,-37.7860333,,,
,6153,257683664,,,,,tertiary,0,144.8773969,-37.7823522,,,
,6154,257683663,,,,,tertiary,0,144.8755095,-37.7821894,,,
,6155,257683662,,,,,tertiary,0,144.8745067,-37.7820985,,,
,6156,257683577,,,,,residential,0,144.8741739,-37.7838202,,,
,6157,257683589,,,,,residential,0,144.8732101,-37.7837407,,,
,6158,257683650,,,,,tertiary,0,144.873488,-37.7820112,,,
,6159,257683511,,,,,tertiary,0,144.8833324,-37.7873333,,,
,6160,257683512,,,,,trunk,0,144.8804378,-37.7875271,,,
,6161,257683277,,,,,trunk,0,144.8793794,-37.7870962,,,
,6162,1425817957,,,,,unclassified,0,144.9268106,-37.8210485,,,
,6163,257685086,,,,,primary,0,144.8734863,-37.7798999,,,
,6164,257685083,,,,,residential,0,144.8743938,-37.7812615,,,
,6165,257685103,,,,,tertiary,0,144.8742854,-37.7820805,,,
,6166,257685097,,,,,primary,0,144.8726512,-37.7804259,,,
,6167,257685485,,,,,tertiary,0,144.8844603,-37.7811877,,,
,6168,2069193700,,,,,residential,0,144.8878539,-37.781525,,,
,6169,2229432361,,,,,residential,0,144.8912811,-37.7818633,,,
,6170,257685548,,,,,primary,0,144.8913002,-37.7818656,,,
,6171,257685468,traffic_signals,,signal,,tertiary,0,144.8841129,-37.7831043,,,
,6172,257685655,,,,,tertiary,0,144.8851911,-37.7832209,,,
,6173,257685656,,,,,tertiary,0,144.8862298,-37.7833272,,,
,6174,257685657,,,,,tertiary,0,144.8872499,-37.7834286,,,
,6175,257686082,,,,,tertiary,0,144.8875464,-37.7834576,,,
,6176,1767579440,traffic_signals,,signal,,tertiary,0,144.8907617,-37.7837957,,,
,6177,4427569841,,,,,tertiary,0,144.8909009,-37.7837991,,,
,6178,1767579600,,,,,tertiary,0,144.8909177,-37.7837995,,,
,6179,257685460,,,,,tertiary,0,144.8837991,-37.7847556,,,
,6180,257685699,,,,,residential,0,144.8848816,-37.7848702,,,
,6181,690259924,,,,,residential,0,144.8858794,-37.7849865,,,
,6182,257685459,,,,,tertiary,0,144.8835148,-37.7863624,,,
,6183,690259966,,,,,residential,0,144.8843501,-37.786446,,,
,6184,690259899,,,,,residential,0,144.8856981,-37.7865808,,,
,6185,1767579441,,,,,residential,0,144.8867574,-37.7866774,,,
,6186,257685591,,6186,,,residential,2,144.8846685,-37.7880548,,,
,6187,257685597,,6187,,,residential,2,144.88717,-37.7883143,,,
,6188,257685623,,,,,trunk,0,144.8868777,-37.7901412,,,
,6189,257685627,,,,,trunk,0,144.8875881,-37.7904325,,,
,6190,257685614,,6190,,,residential,2,144.8879581,-37.7885716,,,
,6191,257685615,,6191,,,residential,2,144.8885893,-37.7891711,,,
,6192,257685628,,,,,trunk,0,144.8883421,-37.7907413,,,
,6193,690259932,,,,,residential,0,144.8859521,-37.7849411,,,
,6194,257685708,,,,,residential,0,144.8871086,-37.7842491,,,
,6195,257685658,,,,,residential,0,144.8869652,-37.7850818,,,
,6196,257686192,,,,,residential,0,144.8891715,-37.7869242,,,
,6197,257686245,,,,,residential,0,144.8892627,-37.7863306,,,
,6198,257686177,,,,,residential,0,144.8893003,-37.7859936,,,
,6199,257686257,,,,,residential,0,144.8887088,-37.7852453,,,
,6200,257686173,,,,,residential,0,144.8886217,-37.7858685,,,
,6201,257686132,,6201,,,residential,2,144.8884152,-37.7861589,,,
,6202,257686255,,,,,residential,0,144.8884339,-37.7862437,,,
,6203,257686133,,6203,,,residential,2,144.8884098,-37.7863285,,,
,6204,257686181,,,,,residential,0,144.8878193,-37.785163,,,
,6205,257686099,,,,,residential,0,144.8877687,-37.7857943,,,
,6206,3359288861,,,,,primary,0,144.8903244,-37.7775355,,,
,6207,1494848872,,,,,primary,0,144.8903929,-37.7766137,,,
,6208,257686458,,,,,primary,0,144.8910997,-37.7761864,,,
,6209,587657931,,,,,primary,0,144.8913643,-37.7761622,,,
,6210,5642278567,,,,,primary,0,144.8913907,-37.7761774,,,
,6211,5642278566,,,,,primary,0,144.8914229,-37.7764093,,,
,6212,1494864851,,,,,primary,0,144.891395,-37.7764333,,,
,6213,1494864827,,,,,primary,0,144.8911962,-37.776471,,,
,6214,257686466,,,,,primary,0,144.8911528,-37.7764578,,,
,6215,5642278568,,,,,primary,0,144.8910787,-37.7762056,,,
,6216,257685224,,,,,primary,0,144.8913051,-37.7795206,,,
,6217,257686530,,,,,primary,0,144.8927491,-37.7761284,,,
,6218,257686545,,,,,primary,0,144.8920817,-37.7762997,,,
,6219,3337410896,,,,,unclassified,0,144.8913077,-37.7754989,,,
,6220,257686581,,,,,unclassified,0,144.8913078,-37.7753067,,,
,6221,3337411040,,,,,unclassified,0,144.8914789,-37.7743396,,,
,6222,258312943,,,,,unclassified,0,144.8916112,-37.776733,,,
,6223,258313411,,6223,,,unclassified,2,144.8940792,-37.7765058,,,
,6224,258313783,,6224,,,residential,2,144.8911096,-37.7710749,,,
,6225,258314417,,,,,residential,0,144.8925384,-37.7910012,,,
,6226,690269634,,,,,residential,0,144.8944818,-37.7879141,,,
,6227,258314404,,,,,residential,0,144.8931591,-37.7877932,,,
,6228,258314436,,,,,residential,0,144.8910768,-37.7908298,,,
,6229,690269596,,,,,residential,0,144.8916611,-37.7876605,,,
,6230,258315336,,,,,residential,0,144.8973322,-37.7925688,,,
,6231,258314938,,,,,residential,0,144.8966541,-37.7907171,,,
,6232,258315099,turning_circle,6232,,,residential,2,144.8961306,-37.7922432,,,
,6233,6888766179,,,,,residential,0,144.8971753,-37.7927554,,,
,6234,258315246,,,,,residential,0,144.8978129,-37.7923857,,,
,6235,258315253,,,,,residential,0,144.8985773,-37.7923265,,,
,6236,3345165918,,,,,tertiary,0,144.9590143,-37.8425188,,,
,6237,839513897,,,,,tertiary,0,144.9553111,-37.8458268,,,
,6238,186577889,,,,,primary,0,144.9592224,-37.8423326,,,
,6239,207134129,,,,,primary,0,144.9590956,-37.8421068,,,
,6240,3345165921,,,,,primary,0,144.9589502,-37.8418168,,,
,6241,301709621,,,,,residential,0,144.958473,-37.8408657,,,
,6242,301692604,,,,,primary,0,144.9581122,-37.8400074,,,
,6243,301692682,,,,,primary,0,144.9578086,-37.8393629,,,
,6244,301692038,,,,,primary,0,144.957558,-37.8387936,,,
,6245,301691972,,,,,residential,0,144.9570922,-37.8378067,,,
,6246,301708442,,,,,primary,0,144.9568167,-37.8372351,,,
,6247,2268984923,,,,,primary,0,144.9565755,-37.8366916,,,
,6248,259161583,,,,,primary,0,144.9565691,-37.836678,,,
,6249,2268984940,,,,,primary,0,144.9565626,-37.8366641,,,
,6250,2094249129,,,,,residential,0,144.9560523,-37.8355589,,,
,6251,444359727,,,,,primary,0,144.9558084,-37.8350281,,,
,6254,302161213,,,,,residential,0,144.9550323,-37.8333393,,,
,6256,303464659,traffic_signals,,signal,,primary,0,144.9540785,-37.8310692,,,
,6257,259131664,,,,,primary,0,144.9593512,-37.842232,,,
,6258,259131575,,,,,primary,0,144.9592339,-37.8420384,,,
,6259,3345608751,,,,,primary,0,144.960335,-37.8410909,,,
,6260,259131707,,,,,tertiary,0,144.9586702,-37.8423511,,,
,6261,3345165917,,,,,tertiary,0,144.9587688,-37.8422029,,,
,6262,3345608715,,,,,primary,0,144.9627007,-37.8395022,,,
,6263,3345608718,traffic_signals,,signal,,primary,0,144.9613014,-37.8404242,,,
,6264,2270156929,,,,,primary,0,144.9612114,-37.8404951,,,
,6265,4273015529,,,,,primary,0,144.9593985,-37.84232,,,
,6266,4273015530,,,,,primary,0,144.9594221,-37.842364,,,
,6267,186570378,,,,,primary,0,144.9604014,-37.8440389,,,
,6268,186571515,,,,,primary,0,144.961414,-37.8455632,,,
,6269,577992490,,,,,primary,0,144.9625616,-37.8469672,,,
,6270,577993948,,,,,primary,0,144.9638377,-37.848294,,,
,6271,572124015,,,,,primary,0,144.9663162,-37.8506,,,
,6272,572115094,,,,,primary,0,144.9678629,-37.8518121,,,
,6273,6206922171,,,,,primary,0,144.9702744,-37.8536697,,,
,6274,186571529,,,,,primary,0,144.9724086,-37.8552771,,,
,6275,,,6275,,,primary,-1,144.9732401,-37.856,,,boundary node created by osm2gmns
,6276,186606449,,,,,tertiary,0,144.9515843,-37.8491252,,,
,6277,259131834,,,,,primary,0,144.9514625,-37.849226,,,
,6278,186606856,,,,,tertiary,0,144.951323,-37.848985,,,
,6279,2270120510,,,,,residential,0,144.9566917,-37.848386,,,
,6280,186617755,,,,,residential,0,144.9567067,-37.8483938,,,
,6281,2270120608,,,,,residential,0,144.956722,-37.8484017,,,
,6282,186617756,,,,,residential,0,144.9583412,-37.8492526,,,
,6283,186617759,,,,,residential,0,144.959973,-37.8500823,,,
,6284,186617761,,,,,residential,0,144.9615881,-37.8509274,,,
,6285,186617763,,,,,residential,0,144.9632102,-37.8517568,,,
,6286,186617764,,,,,residential,0,144.9647174,-37.852544,,,
,6287,259131994,,,,,tertiary,0,144.955863,-37.8448947,,,
,6288,259132625,traffic_signals,,signal,,tertiary,0,144.9598954,-37.8258485,,,
,6289,259132670,,,,,tertiary,0,144.9600263,-37.8256512,,,
,6290,259133026,,,,,tertiary,0,144.95708,-37.843781,,,
,6291,243963300,,,,,trunk,0,144.9750112,-37.8222273,,,
,6292,1490182711,,,,,tertiary,0,144.9738881,-37.8220564,,,
,6293,267317367,,,,,tertiary,0,144.9732567,-37.8221007,,,
,6294,259159143,,,,,secondary,0,144.9874698,-37.8243916,,,
,6295,259159151,traffic_signals,,signal,,secondary,0,144.9884609,-37.8243506,,,
,6296,643990753,,,,,primary,0,144.9886927,-37.8242717,,,
,6297,259159284,,,,,trunk,0,144.9886093,-37.8255236,,,
,6298,2614490984,traffic_signals,,signal,,primary,0,144.9885462,-37.824757,,,
,6299,576860042,crossing,,,,primary,0,144.9885492,-37.8247436,,,
,6300,6713073571,,,,,unclassified,0,144.963287,-37.8218566,,,
,6301,259159800,,,,,unclassified,0,144.9635461,-37.8220936,,,
,6302,6713073572,,,,,unclassified,0,144.9637547,-37.8222962,,,
,6304,1249500492,,,,,unclassified,0,144.96271,-37.8218412,,,
,6305,259160388,,,,,tertiary,0,144.9654062,-37.8329397,,,
,6306,259161051,,,,,tertiary,0,144.9649217,-37.8339522,,,
,6307,379775737,,,,,tertiary,0,144.9649559,-37.8311533,,,
,6308,3353364993,,,,,tertiary,0,144.9649764,-37.8310822,,,
,6309,259160400,,,,,tertiary,0,144.964884,-37.8317641,,,
,6310,5560710834,,,,,tertiary,0,144.9649666,-37.8319735,,,
,6311,259160699,,,,,tertiary,0,144.964658,-37.8342978,,,
,6312,259160700,,,,,tertiary,0,144.9646676,-37.8342494,,,
,6313,259160701,,,,,tertiary,0,144.9647235,-37.8341943,,,
,6314,259160703,,,,,tertiary,0,144.9648645,-37.8341848,,,
,6315,5642276335,,,,,tertiary,0,144.9648905,-37.8341966,,,
,6316,259160706,,,,,tertiary,0,144.9649459,-37.8343247,,,
,6317,452375543,,,,,tertiary,0,144.964923,-37.8343605,,,
,6318,452375546,,,,,tertiary,0,144.964805,-37.8344074,,,
,6319,259160709,,,,,tertiary,0,144.9647144,-37.8343828,,,
,6320,259161166,,,,,tertiary,0,144.9643828,-37.8344183,,,
,6322,365206568,,,,,tertiary,0,144.9629908,-37.8348179,,,
,6323,2268843870,,,,,tertiary,0,144.9625305,-37.83495,,,
,6324,380060572,,,,,tertiary,0,144.9647955,-37.8340831,,,
,6325,259161581,,,,,tertiary,0,144.9568493,-37.8365962,,,
,6326,259161582,,,,,primary,0,144.956713,-37.836636,,,
,6327,259161580,,,,,tertiary,0,144.9571493,-37.8365091,,,
,6328,6207191466,,,,,primary,0,144.940728,-37.7883377,,,
,6329,7396476279,,,,,primary,0,144.9405801,-37.7881533,,,
,6330,941965966,,,,,primary,0,144.9388986,-37.7856356,,,
,6331,259621880,,,,,motorway,0,144.939359,-37.7855365,,,
,6332,26033776,,,,,motorway,0,144.9398014,-37.7839331,,,
,6333,3321892777,,,,,motorway,0,144.9394891,-37.7865627,,,
,6334,76459534,,,,,motorway,0,144.9396213,-37.7839221,,,
,6335,5276497412,,,,,motorway,0,144.9391576,-37.780873,,,
,6336,260906756,,,,,secondary,0,145.0115154,-37.8271646,,,
,6337,4157118546,,,,,residential,0,145.0115187,-37.8271496,,,
,6338,349917746,,,,,residential,0,145.0116494,-37.8264909,,,
,6339,349917078,,,,,residential,0,145.0117632,-37.8258904,,,
,6340,304536850,,,,,residential,0,145.011873,-37.8252835,,,
,6341,4353937735,,,,,residential,0,145.0119305,-37.825016,,,
,6342,260907401,,,,,residential,0,145.0119503,-37.8249302,,,
,6343,304536741,,,,,residential,0,145.0120641,-37.8243169,,,
,6344,260906765,,,,,residential,0,145.0122796,-37.8233952,,,
,6345,260906785,,,,,residential,0,145.011886,-37.8233122,,,
,6346,260906794,turning_circle,6346,,,residential,2,145.0111342,-37.8232173,,,
,6347,260906797,turning_circle,6347,,,residential,2,145.0112938,-37.8225901,,,
,6348,260906800,,,,,residential,0,145.0120678,-37.8226746,,,
,6349,260906802,turning_circle,6349,,,residential,2,145.0114199,-37.8219099,,,
,6350,260906805,,,,,residential,0,145.0121695,-37.8219931,,,
,6351,260906808,turning_circle,6351,,,residential,2,145.011546,-37.8212383,,,
,6352,260906811,,,,,residential,0,145.0122742,-37.8213165,,,
,6353,260906816,,,,,residential,0,145.0123851,-37.8206326,,,
,6354,260906813,turning_circle,6354,,,residential,2,145.0116272,-37.8205572,,,
,6355,349915068,,6355,,,residential,2,145.0139653,-37.8218782,,,
,6356,260906828,,,,,residential,0,145.0140895,-37.8211643,,,
,6357,260906822,,6357,,,residential,2,145.0142013,-37.8205423,,,
,6358,260906825,,,,,residential,0,145.0130839,-37.8210515,,,
,6359,260906776,,,,,residential,0,145.012743,-37.8230452,,,
,6360,260906820,,6360,,,residential,2,145.0138494,-37.8231778,,,
,6361,260907218,,,,,secondary,0,145.0075634,-37.8236272,,,
,6362,260907223,,,,,residential,0,145.0088206,-37.823749,,,
,6363,260907252,,,,,residential,0,145.0094445,-37.8238164,,,
,6364,260907220,,,,,residential,0,145.0099823,-37.8238745,,,
,6365,260907222,,,,,secondary,0,145.008255,-37.8268072,,,
,6366,2249465785,,,,,residential,0,145.0082576,-37.8267924,,,
,6367,260907229,,,,,residential,0,145.0083752,-37.8261748,,,
,6368,4909777825,,6368,,,residential,2,145.010253,-37.8259537,,,
,6369,260907230,,,,,residential,0,145.0095668,-37.8263094,,,
,6370,260907232,,,,,secondary,0,145.0109891,-37.8271067,,,
,6371,2249465795,,,,,residential,0,145.0109917,-37.8270918,,,
,6372,260907234,,6372,,,residential,2,145.011148,-37.8262101,,,
,6373,260907235,,,,,residential,0,145.0092362,-37.8233178,,,
,6374,5902216095,,,,,residential,0,145.0092817,-37.8230867,,,
,6375,331417136,,,,,residential,0,145.0093382,-37.8228018,,,
,6376,260907242,,,,,secondary,0,145.0077752,-37.8224327,,,
,6377,260907244,,,,,residential,0,145.0093728,-37.8226049,,,
,6378,260907250,,,,,residential,0,145.008968,-37.8262362,,,
,6379,260907255,,,,,secondary,0,145.0073524,-37.8247719,,,
,6380,260907254,,,,,residential,0,145.0086064,-37.8249041,,,
,6381,260907257,,6381,,,residential,2,145.0079985,-37.8243546,,,
,6382,260907259,,,,,residential,0,145.0086985,-37.8244094,,,
,6383,349918075,,,,,secondary,0,145.0081578,-37.8202868,,,
,6384,260907262,,,,,residential,0,145.0097601,-37.8204326,,,
,6385,260907403,,,,,residential,0,145.0134021,-37.8251007,,,
,6386,349916912,,,,,residential,0,145.0132236,-37.8260559,,,
,6387,4157118550,,,,,residential,0,145.013004,-37.8273122,,,
,6388,260907393,,,,,secondary,0,145.0130019,-37.8273271,,,
,6389,260907394,,,,,residential,0,145.0122023,-37.8235237,,,
,6390,260907396,,6390,,,residential,2,145.0137561,-37.8236939,,,
,6391,260907398,,,,,residential,0,145.0121007,-37.8240632,,,
,6392,781083503,,6392,,,residential,2,145.0136894,-37.8242368,,,
,6393,262084720,,,,,residential,0,145.015857,-37.7788734,,,
,6394,31400397,,,,,residential,0,145.0169614,-37.7789181,,,
,6395,31400396,,,,,residential,0,145.0181638,-37.7789184,,,
,6396,262084740,,,,,residential,0,145.0131847,-37.7784525,,,
,6397,262085218,,,,,residential,0,145.0133797,-37.777131,,,
,6398,262085233,,,,,residential,0,145.0135282,-37.7764758,,,
,6399,262085221,,6399,,,residential,2,145.0144895,-37.7772831,,,
,6400,262085230,,,,,residential,0,145.0142577,-37.7772492,,,
,6401,262085220,,6401,,,residential,2,145.0125247,-37.7770209,,,
,6402,262085232,,6402,,,residential,2,145.0126527,-37.7763537,,,
,6403,262085239,,,,,residential,0,145.0114425,-37.7790605,,,
,6404,262085338,,,,,residential,0,145.0115823,-37.7782533,,,
,6405,262085366,,,,,residential,0,145.0135861,-37.7737895,,,
,6406,262085510,,,,,residential,0,145.0145982,-37.7739079,,,
,6407,262085512,,,,,residential,0,145.0139094,-37.7785371,,,
,6408,262085518,,6408,,,residential,2,145.0140844,-37.7779302,,,
,6409,262085533,,6409,,,residential,2,145.0123437,-37.7775002,,,
,6410,262085534,,,,,residential,0,145.012178,-37.7783293,,,
,6411,262085546,,,,,residential,0,145.0156008,-37.7740252,,,
,6412,262085535,,,,,residential,0,145.0147524,-37.7786375,,,
,6413,262085603,,,,,residential,0,145.0162043,-37.7767085,,,
,6414,262085665,,,,,residential,0,145.0166423,-37.7740619,,,
,6415,262085666,,,,,residential,0,145.0167379,-37.774151,,,
,6416,262085668,,,,,residential,0,145.0165238,-37.7741375,,,
,6417,262086852,,,,,residential,0,145.0154988,-37.7740133,,,
,6418,262086865,,,,,residential,0,145.0144866,-37.7738949,,,
,6419,262086941,,,,,residential,0,145.0133542,-37.7737624,,,
,6420,262085362,,,,,residential,0,145.0124425,-37.7736599,,,
,6421,262087166,,,,,residential,0,145.0123245,-37.773645,,,
,6422,246938321,,,,,residential,0,145.0112453,-37.7735128,,,
,6423,623071079,,,,,residential,0,145.0176806,-37.774249,,,
,6424,262086311,,,,,tertiary,0,145.0171762,-37.7714806,,,
,6425,262086316,,,,,residential,0,145.0170697,-37.7716008,,,
,6426,262086863,,6426,,,residential,2,145.015837,-37.772351,,,
,6427,1731728041,,6427,,,residential,2,145.0148205,-37.7721273,,,
,6428,262087168,,,,,residential,0,145.0147422,-37.7725419,,,
,6429,262087167,,,,,residential,0,145.0136189,-37.7724115,,,
,6430,262087027,,,,,tertiary,0,145.0138771,-37.7710941,,,
,6431,4214707551,,,,,secondary,0,145.0342232,-37.8287174,,,
,6432,304963849,,,,,secondary,0,145.0344103,-37.8277031,,,
,6433,304710660,,,,,secondary,0,145.0344703,-37.8273797,,,
,6434,304962448,,,,,secondary,0,145.034672,-37.8262875,,,
,6435,3534571476,traffic_signals,,signal,,secondary,0,145.0347235,-37.8260095,,,
,6436,304710620,,,,,secondary,0,145.0348377,-37.8253913,,,
,6437,304710618,,,,,secondary,0,145.0350767,-37.8240971,,,
,6438,4568441084,traffic_signals,,signal,,secondary,0,145.0353209,-37.8227752,,,
,6439,21643826,,,,,secondary,0,145.0353531,-37.822601,,,
,6440,4214707553,,,,,secondary,0,145.0342393,-37.8287338,,,
,6441,311690432,,,,,secondary,0,145.0355488,-37.8288882,,,
,6442,538145225,,,,,secondary,0,145.0370861,-37.8290693,,,
,6443,311690450,,,,,secondary,0,145.0371762,-37.82908,,,
,6444,,,6444,,,secondary,2,145.0379,-37.8291653,,,boundary node created by osm2gmns
,6445,304711272,,,,,primary,0,145.0274208,-37.8216747,,,
,6446,518294173,,,,,primary,0,145.0178117,-37.8205123,,,
,6447,303912492,,,,,primary,0,145.0185535,-37.8206017,,,
,6448,35285652,,,,,tertiary,0,144.9556341,-37.803274,,,
,6449,36824712,,,,,primary,0,144.9484227,-37.8252285,,,
,6450,7393602368,,,,,trunk,0,144.9482883,-37.8252635,,,
,6451,6514967964,traffic_signals,,signal,,trunk,0,144.9477753,-37.8252443,,,
,6452,36823160,,,,,trunk,0,144.9481104,-37.8244141,,,
,6453,36823161,,,,,trunk,0,144.948091,-37.8243213,,,
,6454,36823169,,,,,trunk,0,144.9491583,-37.8225715,,,
,6455,760180221,traffic_signals,,signal,,trunk,0,144.9498303,-37.8224578,,,
,6456,243096971,,,,,primary,0,144.9699519,-37.8234214,,,
,6457,243097027,,,,,secondary,0,144.968047,-37.8236308,,,
,6458,266082221,,,,,primary,0,144.9948716,-37.7900061,,,
,6459,1519470838,,,,,trunk,0,144.9939483,-37.7948457,,,
,6460,474534470,,,,,trunk,0,144.9937893,-37.7957663,,,
,6461,266076256,traffic_signals,,signal,,motorway,0,144.9935316,-37.7957663,,,
,6462,827528997,,,,,motorway,0,144.9935452,-37.7956835,,,
,6463,266076304,,,,,trunk,0,144.9937866,-37.7949167,,,
,6464,1519470931,,,,,trunk,0,144.9938022,-37.7948236,,,
,6465,266077479,,,,,tertiary,0,144.9855933,-37.7913007,,,
,6466,4307007288,,,,,tertiary,0,144.9856109,-37.7911398,,,
,6467,266077498,traffic_signals,,signal,,tertiary,0,144.9856664,-37.7908556,,,
,6468,266077601,,,,,primary,0,144.9830747,-37.7920058,,,
,6469,266077878,,,,,unclassified,0,144.9827487,-37.7920779,,,
,6470,266077880,,,,,residential,0,144.9817448,-37.7924798,,,
,6471,4307007289,,,,,tertiary,0,144.9856301,-37.7912282,,,
,6472,230502556,,,,,tertiary,0,144.988576,-37.792024,,,
,6473,230502415,,,,,tertiary,0,144.9884567,-37.792719,,,
,6474,30220683,traffic_signals,,signal,,tertiary,0,144.9882133,-37.7940717,,,
,6475,266078702,,,,,secondary,0,144.9957923,-37.7844881,,,
,6476,7385925875,,,,,secondary,0,144.9957896,-37.7844907,,,
,6477,30223575,,,,,rail,0,144.9950363,-37.7850483,,,
,6478,30223576,,,,,rail,0,144.9952084,-37.7852208,,,
,6479,266079453,,,,,secondary,0,144.9950003,-37.7851562,,,
,6480,4307007247,,,,,secondary,0,144.9952015,-37.7850348,,,
,6481,266079128,,,,,secondary,0,144.995265,-37.7849965,,,
,6482,266078539,,,,,primary,0,144.994793,-37.7855637,,,
,6483,266081969,,,,,primary,0,144.9946227,-37.7857667,,,
,6484,266078717,,,,,secondary,0,144.9953945,-37.7848717,,,
,6485,4307007248,,,,,secondary,0,144.9952379,-37.7850408,,,
,6486,266081793,,,,,secondary,0,144.9950433,-37.7852986,,,
,6487,4307007273,,,,,primary,0,144.9919314,-37.7881531,,,
,6488,4307007271,,,,,primary,0,144.9920305,-37.7881243,,,
,6489,2207522655,,,,,primary,0,144.992117,-37.7880946,,,
,6490,2614390456,,,,,primary,0,144.9922194,-37.7880594,,,
,6491,2207521688,,,,,primary,0,144.992659,-37.7879148,,,
,6492,266080146,,,,,primary,0,144.9936905,-37.7875875,,,
,6493,1832841055,,,,,primary,0,144.9949493,-37.7871758,,,
,6494,266077786,,,,,trunk,0,144.9797568,-37.7931465,,,
,6495,5125425398,traffic_signals,,signal,,secondary,0,144.9948978,-37.7854443,,,
,6496,266078538,,,,,primary,0,144.9948683,-37.7854738,,,
,6497,266081952,,,,,primary,0,144.9950948,-37.7856446,,,
,6498,266081966,,,,,primary,0,144.995069,-37.7857463,,,
,6499,266083468,,,,,primary,0,144.9949746,-37.7882086,,,
,6500,266082227,,,,,primary,0,144.995152,-37.7873539,,,
,6503,599266571,,,,,primary,0,145.0008456,-37.7852271,,,
,6504,266082447,,,,,primary,0,145.0023526,-37.7847745,,,
,6505,3373078259,,,,,primary,0,145.0038702,-37.7844921,,,
,6506,571803223,,,,,primary,0,145.002535,-37.7848369,,,
,6507,1844827747,,,,,primary,0,144.9969434,-37.7865974,,,
,6508,1844827748,,,,,primary,0,144.9960735,-37.7869391,,,
,6509,277328497,,,,,rail,0,144.9971532,-37.7842697,,,
,6510,266082228,,,,,primary,0,144.9952376,-37.7869304,,,
,6511,266083409,,,,,primary,0,144.9949859,-37.787057,,,
,6512,266083495,,,,,primary,0,144.9937542,-37.7877495,,,
,6513,266085849,,,,,primary,0,145.0247653,-37.7807901,,,
,6514,266085856,,,,,primary,0,145.0248254,-37.7811482,,,
,6515,4695098826,,,,,primary,0,145.0254084,-37.7829669,,,
,6516,266086005,,,,,primary,0,145.0251356,-37.7822929,,,
