name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,94,371667477,,yes,,,,"POLYGON ((121.7720063 31.1145917, 121.7722801 31.1146548, 121.7723003 31.1145902, 121.7720266 31.1145271, 121.7720063 31.1145917))",POINT (121.7721533 31.114591),200.4,2156.9
,95,371667478,,yes,,,,"POLYGON ((121.7823799 31.1337205, 121.782795 31.1338288, 121.7828214 31.1337547, 121.7824063 31.1336464, 121.7823799 31.1337205))",POINT (121.7826007 31.1337376),355.2,3823.2
,96,371667479,,yes,,,,"POLYGON ((121.7710646 31.1140496, 121.7718279 31.1142276, 121.7718966 31.1140115, 121.7711334 31.1138335, 121.7710646 31.1140496))",POINT (121.7714806 31.1140306),1872.3,20153.5
,97,371667481,,yes,,,,"POLYGON ((121.7808915 31.1337959, 121.7811823 31.1338792, 121.7812153 31.1337948, 121.7809245 31.1337115, 121.7808915 31.1337959))",POINT (121.7810534 31.1337953),288.4,3103.8
,98,371667484,,yes,,,,"POLYGON ((121.780116 31.1350299, 121.7802228 31.1350647, 121.7802899 31.1349138, 121.7801832 31.134879, 121.780116 31.1350299))",POINT (121.780203 31.1349719),194.9,2097.7
,99,371667485,,yes,,,,"POLYGON ((121.7802397 31.1347179, 121.7803121 31.1345117, 121.7802408 31.1344934, 121.7801684 31.1346995, 121.7802397 31.1347179))",POINT (121.7802402 31.1346056),169.3,1822.7
,100,371667487,,yes,,,,"POLYGON ((121.7759224 31.1333616, 121.7763644 31.1334843, 121.7763844 31.1334315, 121.7759424 31.1333088, 121.7759224 31.1333616))",POINT (121.7761534 31.1333965),272.5,2933.2
,101,371667489,,yes,,,,"POLYGON ((121.775729 31.1338895, 121.7758732 31.1339286, 121.7759448 31.1337351, 121.7758006 31.133696, 121.775729 31.1338895))",POINT (121.7758369 31.1338123),324.4,3491.6
,102,371667490,,yes,,,,"POLYGON ((121.7805842 31.1079486, 121.7807163 31.1079885, 121.7807474 31.107913, 121.7806153 31.1078731, 121.7805842 31.1079486))",POINT (121.7806658 31.1079308),118.5,1275.7
,103,371667491,,yes,,,,"POLYGON ((121.7803602 31.1087448, 121.7804714 31.1087702, 121.7804926 31.1087019, 121.7803814 31.1086766, 121.7803602 31.1087448))",POINT (121.7804264 31.1087234),85.9,924.5
,104,371667492,,yes,,,,"POLYGON ((121.77056 31.1285655, 121.7716357 31.1287535, 121.7717317 31.1283508, 121.770656 31.1281628, 121.77056 31.1285655))",POINT (121.7711459 31.1284582),4767.7,51319.5
,105,371667496,,yes,,,,"POLYGON ((121.7815038 31.1389788, 121.7817457 31.1390521, 121.7821328 31.1381154, 121.7818909 31.1380422, 121.7815038 31.1389788))",POINT (121.7818183 31.1385471),2693.3,28990.7
,106,371667497,,yes,,,,"POLYGON ((121.7737925 31.1051269, 121.7747454 31.1053373, 121.7749258 31.1047382, 121.7739729 31.1045279, 121.7737925 31.1051269))",POINT (121.7743592 31.1049326),6434,69254.7
,107,371667498,,yes,,,,"POLYGON ((121.7762319 31.1149878, 121.7767761 31.1151151, 121.7769175 31.1146722, 121.7763734 31.1145448, 121.7762319 31.1149878))",POINT (121.7765747 31.11483),2737.5,29465.8
,108,371667499,,yes,,,,"POLYGON ((121.770489 31.1289602, 121.771118 31.1290733, 121.7711963 31.1287544, 121.7705672 31.1286413, 121.770489 31.1289602))",POINT (121.7708426 31.1288573),2213.1,23821.5
,109,371667501,,yes,,,,"POLYGON ((121.7734799 31.1151816, 121.7739918 31.1153054, 121.7741574 31.1148035, 121.7736455 31.1146797, 121.7734799 31.1151816))",POINT (121.7738187 31.1149926),2931.7,31556.3
,110,371667502,,yes,,,,"POLYGON ((121.7652837 31.1409803, 121.7656161 31.1410327, 121.7657688 31.140323, 121.7654363 31.1402707, 121.7652837 31.1409803))",POINT (121.7655262 31.1406517),2576.9,27737.3
,111,371667504,,yes,,,,"POLYGON ((121.7798631 31.1363576, 121.7802595 31.1364659, 121.7803112 31.1363273, 121.7799148 31.136219, 121.7798631 31.1363576))",POINT (121.7800872 31.1363425),639.6,6884.8
,112,371667506,,yes,,,,"POLYGON ((121.7818757 31.1378874, 121.7821516 31.137969, 121.7823879 31.1373832, 121.7821121 31.1373017, 121.7818757 31.1378874))",POINT (121.7821318 31.1376353),1910.7,20566.8
,113,371667507,,yes,,,,"POLYGON ((121.8348474 31.132314, 121.835013 31.132379, 121.8350436 31.1323217, 121.834878 31.1322568, 121.8348474 31.132314))",POINT (121.8349455 31.1323179),121.2,1304.2
,114,371667508,,yes,,,,"POLYGON ((121.7765077 31.1286186, 121.7769796 31.1287396, 121.7771284 31.1283142, 121.7766566 31.1281932, 121.7765077 31.1286186))",POINT (121.7768181 31.1284664),2311.2,24877.2
,115,371667509,,yes,,,,"POLYGON ((121.770542 31.1175808, 121.772418 31.117874, 121.7727528 31.1163035, 121.7708768 31.1160104, 121.770542 31.1175808))",POINT (121.7716474 31.1169422),32170.1,346276.2
,116,371667510,,yes,,,,"POLYGON ((121.77643 31.1102591, 121.7782829 31.1106331, 121.7783739 31.1103027, 121.776521 31.1099286, 121.77643 31.1102591))",POINT (121.7774019 31.1102809),6830.4,73522
,117,371667511,,yes,,,,"POLYGON ((121.8108803 31.1229883, 121.8112725 31.1230875, 121.811323 31.1229408, 121.8109309 31.1228417, 121.8108803 31.1229883))",POINT (121.8111017 31.1229646),660.6,7111
,118,371667512,,yes,,,,"POLYGON ((121.7659101 31.1410726, 121.7665816 31.1411729, 121.7667079 31.1405534, 121.7660364 31.1404531, 121.7659101 31.1410726))",POINT (121.766309 31.140813),4528.7,48746.3
,119,371667513,,yes,,,,"POLYGON ((121.7667325 31.1307078, 121.7675838 31.1309374, 121.7678407 31.1302396, 121.7669893 31.13001, 121.7667325 31.1307078))",POINT (121.7672866 31.1304737),6900,74270.4
,120,371667514,,yes,,,,"POLYGON ((121.8178249 31.1156147, 121.8182644 31.1157679, 121.8182948 31.1157041, 121.8178553 31.1155508, 121.8178249 31.1156147))",POINT (121.8180598 31.1156594),345.8,3721.9
,121,371667515,,yes,,,,"POLYGON ((121.7782529 31.105019, 121.7783727 31.1050448, 121.7785438 31.1044611, 121.778424 31.1044354, 121.7782529 31.105019))",POINT (121.7783983 31.1047401),785.5,8455.4
,122,371667516,,yes,,,,"POLYGON ((121.76544 31.1354829, 121.7658796 31.1355809, 121.765953 31.1353398, 121.7655134 31.1352418, 121.76544 31.1354829))",POINT (121.7656965 31.1354114),1195.8,12871.3
,123,371667518,,yes,,,,"POLYGON ((121.8345151 31.1322708, 121.8347264 31.1323656, 121.8347699 31.1322946, 121.8345586 31.1321998, 121.8345151 31.1322708))",POINT (121.8346425 31.1322827),202.1,2175.2
,124,371667520,,yes,,,,"POLYGON ((121.776244 31.1107861, 121.7769599 31.1109461, 121.7770746 31.11057, 121.7763586 31.11041, 121.776244 31.1107861))",POINT (121.7766593 31.110678),3039.5,32716.7
,125,371667521,,yes,,,,"POLYGON ((121.7767404 31.1280482, 121.7771926 31.1281725, 121.7772782 31.1279444, 121.7768259 31.1278201, 121.7767404 31.1280482))",POINT (121.7770093 31.1279963),1202.3,12941.8
,126,371667522,,yes,,,,"POLYGON ((121.7815442 31.1295974, 121.781868 31.1296643, 121.7818912 31.1295821, 121.7815673 31.1295152, 121.7815442 31.1295974))",POINT (121.7817177 31.1295897),297.6,3203.7
,127,371667523,,yes,,,,"POLYGON ((121.7760387 31.1114441, 121.7767546 31.1116041, 121.7769135 31.111083, 121.7761976 31.110923, 121.7760387 31.1114441))",POINT (121.7764761 31.1112635),4211.1,45327.8
,128,371667524,,yes,,,,"POLYGON ((121.776918 31.1355444, 121.7775537 31.1357308, 121.7780406 31.1345143, 121.7774049 31.1343279, 121.776918 31.1355444))",POINT (121.7774793 31.1350293),9129.4,98267.5
,129,371667525,,yes,,,,"POLYGON ((121.7871606 31.1269881, 121.7881846 31.1272691, 121.7889742 31.1251602, 121.7879502 31.1248792, 121.7871606 31.1269881))",POINT (121.7880674 31.1260742),25162.5,270846.6
,130,371667526,,yes,,,,"POLYGON ((121.7741544 31.1105605, 121.7748132 31.1107007, 121.7749012 31.1103975, 121.7742424 31.1102573, 121.7741544 31.1105605))",POINT (121.7745278 31.110479),2241.3,24125.4
,131,371667527,,yes,,,,"POLYGON ((121.7652411 31.1268461, 121.7660281 31.1270578, 121.7661289 31.1267834, 121.7653419 31.1265716, 121.7652411 31.1268461))",POINT (121.765685 31.1268147),2507.8,26993.2
,132,371667528,,yes,,,,"POLYGON ((121.7802851 31.1347245, 121.7803578 31.134744, 121.7804578 31.1344703, 121.7803852 31.1344508, 121.7802851 31.1347245))",POINT (121.7803715 31.1345974),230.7,2483.2
,133,371667529,,yes,,,,"POLYGON ((121.7661864 31.1403315, 121.7668181 31.1404374, 121.7668358 31.14036, 121.7662041 31.1402541, 121.7661864 31.1403315))",POINT (121.7665111 31.1403458),536.4,5773.2
,134,371667530,,yes,,,,"POLYGON ((121.7680495 31.1276662, 121.7688312 31.1278014, 121.7688965 31.1275247, 121.7681147 31.1273896, 121.7680495 31.1276662))",POINT (121.768473 31.1275955),2378.3,25600.1
,135,371667531,,yes,,,,"POLYGON ((121.7811958 31.1328794, 121.7838173 31.1336093, 121.7840681 31.1329495, 121.7814466 31.1322196, 121.7811958 31.1328794))",POINT (121.7826319 31.1329144),20209,217527.6
,136,371667532,,yes,,,,"POLYGON ((121.7663863 31.1313896, 121.7673392 31.1316445, 121.767527 31.1311302, 121.7665741 31.1308753, 121.7663863 31.1313896))",POINT (121.7669567 31.1312599),5683.8,61179.9
,137,371667533,,yes,,,,"POLYGON ((121.7779911 31.1044928, 121.7782082 31.1045413, 121.7782641 31.1043575, 121.778047 31.1043091, 121.7779911 31.1044928))",POINT (121.7781276 31.1044252),450.2,4846.2
,138,371667535,,yes,,,,"POLYGON ((121.7779753 31.1111602, 121.7782261 31.1112184, 121.7783452 31.1108424, 121.7780944 31.1107842, 121.7779753 31.1111602))",POINT (121.7781603 31.1110013),1069.8,11515.4
,139,371667536,,yes,,,,"POLYGON ((121.7716059 31.1131464, 121.7728798 31.1134393, 121.7730541 31.1128838, 121.7717802 31.1125908, 121.7716059 31.1131464))",POINT (121.77233 31.1130151),8018.5,86310.8
,140,371667537,,yes,,,,"POLYGON ((121.7816614 31.1293791, 121.7818587 31.1294237, 121.7818817 31.1293492, 121.7816844 31.1293046, 121.7816614 31.1293791))",POINT (121.7817716 31.1293641),166.1,1788.4
,141,371667538,,yes,,,,"POLYGON ((121.7728236 31.1367354, 121.7737244 31.1369886, 121.7737647 31.1368836, 121.7728639 31.1366303, 121.7728236 31.1367354))",POINT (121.7732941 31.1368095),1107.6,11922
,142,371667539,,yes,,,,"POLYGON ((121.7756456 31.1142286, 121.7770377 31.1145792, 121.7773111 31.1137835, 121.775919 31.1134329, 121.7756456 31.1142286))",POINT (121.7764784 31.114006),12718.6,136902.1
,143,371667541,,yes,,,,"POLYGON ((121.7752426 31.1376211, 121.7756018 31.1377199, 121.7756252 31.1376576, 121.775266 31.1375588, 121.7752426 31.1376211))",POINT (121.7754339 31.1376394),260.9,2807.8
,144,371667542,,yes,,,,"POLYGON ((121.7803916 31.134766, 121.780475 31.1347881, 121.7805781 31.134504, 121.7804948 31.1344819, 121.7803916 31.134766))",POINT (121.7804849 31.134635),274.3,2952.2
,145,371667543,,yes,,,,"POLYGON ((121.7818022 31.1399614, 121.7830706 31.140315, 121.7851997 31.1347205, 121.7839313 31.1343668, 121.7818022 31.1399614))",POINT (121.783501 31.1373409),82926.1,892608.4
,146,371667544,,yes,,,,"POLYGON ((121.7664204 31.1392372, 121.7674784 31.1394399, 121.7675595 31.1391301, 121.7665014 31.1389274, 121.7664204 31.1392372))",POINT (121.7669899 31.1391836),3636.6,39143.6
,147,371667545,,yes,,,,"POLYGON ((121.7804082 31.10864, 121.7804946 31.1086616, 121.7805236 31.1085765, 121.7804372 31.108555, 121.7804082 31.10864))",POINT (121.7804659 31.1086083),84.3,907
,148,371667546,,yes,,,,"POLYGON ((121.7804271 31.1114579, 121.7805125 31.1114764, 121.7806388 31.1110494, 121.7805534 31.1110308, 121.7804271 31.1114579))",POINT (121.780533 31.1112536),410.2,4415
,149,371667547,,yes,,,,"POLYGON ((121.7820675 31.1340607, 121.7821378 31.1340854, 121.7821957 31.1339649, 121.7821254 31.1339402, 121.7820675 31.1340607))",POINT (121.7821316 31.1340128),104.6,1126
,150,371667548,,yes,,,,"POLYGON ((121.7711067 31.114498, 121.77172 31.1146377, 121.7718222 31.1143087, 121.771209 31.114169, 121.7711067 31.114498))",POINT (121.7714645 31.1144034),2283.1,24574.6
,151,371667549,,yes,,,,"POLYGON ((121.7751663 31.1333231, 121.775423 31.1333952, 121.7754502 31.1333243, 121.7751936 31.1332522, 121.7751663 31.1333231))",POINT (121.7753083 31.1333237),213,2292.9
,152,371667550,,yes,,,,"POLYGON ((121.7696773 31.1125444, 121.7706696 31.1127719, 121.77076 31.112483, 121.7697677 31.1122554, 121.7696773 31.1125444))",POINT (121.7702186 31.1125137),3247.4,34955
,153,371667551,,yes,,,,"POLYGON ((121.7724943 31.1109493, 121.7733057 31.111115, 121.7734058 31.1107556, 121.7725944 31.1105899, 121.7724943 31.1109493))",POINT (121.77295 31.1108524),3257.1,35058.9
,154,371667552,,yes,,,,"POLYGON ((121.7805453 31.1335593, 121.7807401 31.133617, 121.780795 31.1334813, 121.7808467 31.1333534, 121.7806519 31.1332957, 121.7805991 31.1334263, 121.7805453 31.1335593))",POINT (121.780696 31.1334564),607.5,6539.4
,155,371667553,,yes,,,,"POLYGON ((121.7760609 31.1368528, 121.7770268 31.1371389, 121.7772104 31.1366849, 121.7762445 31.1363987, 121.7760609 31.1368528))",POINT (121.7766356 31.1367688),5188.6,55849.3
,156,371667555,,yes,,,,"POLYGON ((121.7762869 31.1336474, 121.7763715 31.1336704, 121.776452 31.1334534, 121.7764033 31.1334401, 121.7763763 31.133513, 121.7763404 31.1335033, 121.7762869 31.1336474))",POINT (121.7763691 31.1335635),183.1,1970.7
,157,371667557,,yes,,,,"POLYGON ((121.7795642 31.1398811, 121.7806466 31.1371409, 121.7810833 31.1372673, 121.7811213 31.1371711, 121.7815554 31.1372968, 121.780435 31.1401331, 121.7795642 31.1398811))",POINT (121.7805542 31.1386137),28583.3,307668
,158,371667558,,yes,,,,"POLYGON ((121.8325601 31.1347667, 121.8327968 31.1348321, 121.8331348 31.1339362, 121.8323302 31.1337138, 121.8320256 31.1345212, 121.8322452 31.1345819, 121.8324632 31.1340042, 121.8328114 31.1341004, 121.8325601 31.1347667))",POINT (121.8326076 31.134204),5476.5,58948.2
,159,371667559,,yes,,,,"POLYGON ((121.7724827 31.1150874, 121.7726163 31.11512, 121.7726638 31.1149773, 121.7728565 31.1150243, 121.7729892 31.1146258, 121.7727583 31.1145695, 121.77279 31.1144741, 121.7726777 31.1144467, 121.7724827 31.1150874))",POINT (121.7727315 31.1147947),1869.1,20118.5
,160,371667560,,yes,,,,"POLYGON ((121.7753606 31.1049524, 121.7753165 31.1049433, 121.7751718 31.1054571, 121.7753236 31.1054885, 121.775465 31.1049864, 121.7759864 31.1050948, 121.7760269 31.1049517, 121.7753979 31.104821, 121.7753606 31.1049524))",POINT (121.7755202 31.1050785),1865.4,20078.5
,161,371667561,,yes,,,,"POLYGON ((121.782767 31.1034079, 121.7829416 31.1034431, 121.783001 31.1032271, 121.783998 31.103428, 121.7840097 31.1033856, 121.7834012 31.103263, 121.783429 31.1031617, 121.7828659 31.1030482, 121.782767 31.1034079))",POINT (121.7831662 31.1032437),1611.1,17341.8
,162,408569984,,yes,,,,"POLYGON ((121.8518503 31.0983161, 121.851731 31.0982844, 121.8507735 31.1008981, 121.8509039 31.1009353, 121.8518503 31.0983161))",POINT (121.8513071 31.0996293),3799.2,40894
,163,408569987,,yes,,,,"POLYGON ((121.8535717 31.1047309, 121.8536869 31.1044128, 121.8542604 31.104565, 121.8541452 31.1048831, 121.8535717 31.1047309))",POINT (121.853916 31.104648),2113.3,22747.8
,164,408569988,,yes,,,,"POLYGON ((121.8524393 31.1041673, 121.852471 31.1040813, 121.8513699 31.1037837, 121.8513382 31.1038696, 121.8524393 31.1041673))",POINT (121.8519047 31.1039755),1099.9,11839.6
,165,408569989,,yes,,,,"POLYGON ((121.850477 31.0985323, 121.8507351 31.0986017, 121.8499734 31.1006787, 121.8497153 31.1006093, 121.850477 31.0985323))",POINT (121.8502252 31.0996055),6224.6,67000.7
,166,408569991,,hangar,,,,"POLYGON ((121.850477 31.0985323, 121.8499279 31.0983844, 121.8491621 31.1004625, 121.8497153 31.1006093, 121.850477 31.0985323))",POINT (121.8498201 31.0994982),13291.6,143069.7
,167,408569992,,yes,,,,"POLYGON ((121.8542168 31.1034292, 121.8546291 31.1035393, 121.8547259 31.1032734, 121.8545119 31.1032163, 121.8544823 31.1032975, 121.854284 31.1032446, 121.8542168 31.1034292))",POINT (121.854484 31.1033721),1084.4,11671.9
,168,408569994,,yes,,,,"POLYGON ((121.8539976 31.1036107, 121.8535306 31.1034875, 121.8536795 31.1030773, 121.854149 31.1032045, 121.8540441 31.1034815, 121.8539976 31.1036107))",POINT (121.8538386 31.1033445),2215.2,23844.6
,169,408569997,,hangar,,,,"POLYGON ((121.8526293 31.0985225, 121.8516829 31.1011416, 121.8509039 31.1009353, 121.8518503 31.0983161, 121.8526293 31.0985225))",POINT (121.8517666 31.0997289),23628.5,254335.2
,170,408570000,,yes,,,,"POLYGON ((121.8535306 31.1034875, 121.8534715 31.1036519, 121.8544925 31.1039212, 121.8545981 31.1036276, 121.8540441 31.1034815, 121.8539976 31.1036107, 121.8535306 31.1034875))",POINT (121.8540972 31.1036789),2770.4,29820.3
,171,408570003,,yes,,,,"POLYGON ((121.8522353 31.1047245, 121.8511309 31.1044267, 121.8513382 31.1038696, 121.8524393 31.1041673, 121.8522353 31.1047245))",POINT (121.8517858 31.1042971),7140.5,76859.8
,172,415021776,,yes,,,,"POLYGON ((121.8377349 31.1153678, 121.8377649 31.1152922, 121.8379769 31.1153537, 121.8379469 31.1154294, 121.8377349 31.1153678))",POINT (121.8378559 31.1153608),189,2034.3
,173,415021780,,yes,,,,"POLYGON ((121.8374869 31.1153695, 121.8376035 31.115055, 121.8377077 31.1150833, 121.8376217 31.1153151, 121.8375972 31.1153084, 121.8375665 31.1153911, 121.8374869 31.1153695))",POINT (121.8375975 31.115218),357.4,3847.4
,174,415021791,,yes,,,,"POLYGON ((121.8378043 31.1152026, 121.8378311 31.1151301, 121.8380401 31.1151866, 121.8380133 31.1152591, 121.8378043 31.1152026))",POINT (121.8379222 31.1151946),176.1,1895.8
,175,415028257,,yes,,,,"POLYGON ((121.8346519 31.1353687, 121.8347153 31.1351956, 121.8347783 31.1352125, 121.8347149 31.1353856, 121.8346519 31.1353687))",POINT (121.8347151 31.1352906),126.5,1362
,176,415028263,,yes,,,,"POLYGON ((121.8281557 31.1128675, 121.8281815 31.1127964, 121.8282581 31.1128168, 121.8282323 31.1128879, 121.8281557 31.1128675))",POINT (121.8282069 31.1128421),63.1,679.4
,177,415028270,,yes,,,,"POLYGON ((121.8283429 31.1129137, 121.8284131 31.1127267, 121.828491 31.1127481, 121.8284208 31.1129351, 121.8283429 31.1129137))",POINT (121.8284169 31.1128309),169.8,1827.9
,178,415028272,,yes,,,,"POLYGON ((121.8337794 31.137689, 121.8338324 31.137547, 121.8338897 31.1375626, 121.8338368 31.1377047, 121.8337794 31.137689))",POINT (121.8338346 31.1376259),94.8,1020.7
,179,415028273,,yes,,,,"POLYGON ((121.8345118 31.1351922, 121.834551 31.1350904, 121.8346863 31.1351285, 121.8346472 31.1352304, 121.8345118 31.1351922))",POINT (121.8345991 31.1351604),161.4,1737.6
,180,415032206,,yes,,,,"POLYGON ((121.8398963 31.1204881, 121.8399251 31.1204064, 121.8401707 31.1204698, 121.8401419 31.1205515, 121.8398963 31.1204881))",POINT (121.8400335 31.120479),231.3,2490
,181,415035206,,yes,,,,"POLYGON ((121.8278666 31.1195834, 121.8279456 31.1193709, 121.8280598 31.119402, 121.8279808 31.1196145, 121.8278666 31.1195834))",POINT (121.8279632 31.1194927),282.4,3039.7
,182,415035230,,yes,,,,"POLYGON ((121.8280406 31.1197031, 121.8280631 31.1196415, 121.8283037 31.1197059, 121.8282812 31.1197675, 121.8281036 31.11972, 121.8280406 31.1197031))",POINT (121.8281721 31.1197045),172,1851.1
,183,415061510,,,parking,,,"POLYGON ((121.7994859 31.1739038, 121.7998641 31.1730171, 121.8005455 31.1732299, 121.8007267 31.1732943, 121.800697 31.1733712, 121.8004325 31.1740436, 121.8003846 31.1741845, 121.7994859 31.1739038))",POINT (121.8001133 31.1736005),9324.9,100371.8
,184,415061515,,roof,,,,"POLYGON ((121.8007267 31.1732943, 121.8007412 31.1732453, 121.8008167 31.1730512, 121.8008379 31.1729968, 121.8009734 31.1730325, 121.8010609 31.1730527, 121.8009592 31.17332, 121.8009446 31.1733584, 121.8008425 31.1733343, 121.8007267 31.1732943))",POINT (121.8008915 31.1731772),785.1,8450.5
,185,415061522,,yes,,,,"POLYGON ((121.8007412 31.1732453, 121.8006167 31.1732112, 121.800696 31.1730153, 121.8008167 31.1730512, 121.8007412 31.1732453))",POINT (121.8007174 31.1731311),281.1,3025.7
,186,415061526,,yes,,,,"POLYGON ((121.8021182 31.1741748, 121.8021788 31.1740168, 121.8029977 31.1742471, 121.8029371 31.174405, 121.8021182 31.1741748))",POINT (121.8025579 31.1742109),1513.4,16289.9
,187,415061530,,yes,,,,"POLYGON ((121.802117 31.1735051, 121.8022112 31.1732616, 121.8025632 31.1733613, 121.802469 31.1736047, 121.802117 31.1735051))",POINT (121.8023401 31.1734332),1004.2,10808.8
,188,415061533,,yes,,,,"POLYGON ((121.8027802 31.1740211, 121.8029682 31.1735452, 121.8032254 31.1736196, 121.8030374 31.1740955, 121.8027802 31.1740211))",POINT (121.8030028 31.1738203),1440.4,15504.5
,189,415061534,,yes,,,,"POLYGON ((121.8014541 31.173799, 121.8015513 31.1735484, 121.8018239 31.1736259, 121.8017266 31.1738765, 121.8014541 31.173799))",POINT (121.801639 31.1737124),800.9,8621.1
,190,415061545,,yes,,,,"POLYGON ((121.8116913 31.1660366, 121.8117294 31.1659366, 121.8119339 31.1659936, 121.8118958 31.1660936, 121.8116913 31.1660366))",POINT (121.8118126 31.1660151),238.9,2571.8
,191,415061548,,yes,,,,"POLYGON ((121.81158 31.1663149, 121.8116581 31.1661058, 121.8115793 31.1660843, 121.8115012 31.1662934, 121.81158 31.1663149))",POINT (121.8115797 31.1661996),191.8,2064.1
,192,415065586,,,parking,,,"POLYGON ((121.7974541 31.1593151, 121.7968803 31.1591416, 121.7965052 31.1590424, 121.7959895 31.1603993, 121.7969571 31.1606559, 121.7974541 31.1593151))",POINT (121.7967255 31.1598522),15111.1,162654.3
,193,415066153,,roof,,,,"POLYGON ((121.7856884 31.167073, 121.7857399 31.1669175, 121.785687 31.166902, 121.7856108 31.1668808, 121.7855792 31.1668687, 121.7854985 31.1670915, 121.785526 31.1670992, 121.7856037 31.1671222, 121.7856681 31.1671413, 121.7856884 31.167073))",POINT (121.7856206 31.1670059),425.1,4576.1
,194,415066154,,yes,,,,"POLYGON ((121.785526 31.1670992, 121.7855143 31.1671298, 121.7853728 31.1670919, 121.7854101 31.1670686, 121.7853711 31.1670577, 121.7854698 31.1667989, 121.785518 31.1668124, 121.7856255 31.1668425, 121.7856108 31.1668808, 121.7855792 31.1668687, 121.7854985 31.1670915, 121.785526 31.1670992))",POINT (121.7854836 31.1669592),435.9,4691.7
,195,415066622,,yes,,,,"POLYGON ((121.7945652 31.1582686, 121.7946289 31.158107, 121.794643 31.1580711, 121.7952799 31.1582491, 121.7952044 31.158447, 121.7945652 31.1582686))",POINT (121.7949231 31.158259),1476.6,15894.5
,196,415287079,,yes,,,,"POLYGON ((121.7765163 31.1474261, 121.7761088 31.1473132, 121.7762132 31.1470371, 121.7766207 31.14715, 121.7765163 31.1474261))",POINT (121.7763648 31.1472316),1313.1,14133.8
,197,415287080,,yes,,,,"POLYGON ((121.7786074 31.1486226, 121.7787378 31.148275, 121.7790262 31.1475118, 121.7791307 31.1472328, 121.7771218 31.1466787, 121.7765985 31.1480685, 121.7786074 31.1486226))",POINT (121.7778646 31.1476506),32557.5,350446
,198,415287081,,yes,,,,"POLYGON ((121.7782944 31.1508022, 121.7785855 31.1500354, 121.7786365 31.1498961, 121.7786553 31.1498445, 121.7790991 31.1486727, 121.7792002 31.148403, 121.7794886 31.1476397, 121.7795619 31.1474409, 121.780003 31.1462744, 121.7800267 31.1462089, 121.7800764 31.1460714, 121.7803687 31.1453049, 121.7809779 31.1454751, 121.7809369 31.1455794, 121.7807929 31.1459638, 121.7789825 31.1507753, 121.7789074 31.1509749, 121.7782944 31.1508022))",POINT (121.7796359 31.1481417),39216,422117
,199,415287082,,yes,,,,"POLYGON ((121.7782944 31.1508022, 121.7754215 31.1500034, 121.7757126 31.1492365, 121.7785855 31.1500354, 121.7782944 31.1508022))",POINT (121.7770035 31.1500194),25729.2,276946.7
,200,415287083,,yes,,,,"POLYGON ((121.7809779 31.1454751, 121.7810831 31.1455055, 121.7810421 31.1456097, 121.7809369 31.1455794, 121.7809779 31.1454751))",POINT (121.78101 31.1455424),129,1388.6
,201,415287085,,yes,,,,"POLYGON ((121.7791806 31.1508276, 121.7789825 31.1507753, 121.7807929 31.1459638, 121.7809957 31.146017, 121.7791806 31.1508276))",POINT (121.7799914 31.1483868),11197.7,120530.6
,202,415287086,,yes,,,,"POLYGON ((121.7774751 31.1440756, 121.7776862 31.1435128, 121.7777525 31.143531, 121.7775415 31.1440938, 121.7774751 31.1440756))",POINT (121.7776138 31.1438034),435.1,4683.1
,203,415287087,,yes,,,,"POLYGON ((121.7785051 31.1498029, 121.7789489 31.148631, 121.7790991 31.1486727, 121.7786553 31.1498445, 121.7785051 31.1498029))",POINT (121.7788021 31.1492378),2054.6,22115.6
,204,415287088,,yes,,,,"POLYGON ((121.7766405 31.1470792, 121.7762467 31.1469668, 121.7764366 31.1464794, 121.7768294 31.1465916, 121.7767651 31.1467567, 121.7765428 31.1466933, 121.7764774 31.1468611, 121.7767007 31.1469249, 121.7766405 31.1470792))",POINT (121.7765181 31.1467722),1811.3,19496.4
,205,415287089,,yes,,,,"POLYGON ((121.7775021 31.144504, 121.7775653 31.144332, 121.7804301 31.1451365, 121.7803687 31.1453049, 121.7775021 31.144504))",POINT (121.7789613 31.1448179),5680.9,61149
,206,415287090,,yes,,,,"POLYGON ((121.776307 31.1479775, 121.7759078 31.1478636, 121.7760995 31.1473716, 121.7764977 31.1474853, 121.7764316 31.1476551, 121.7762093 31.1475916, 121.7761457 31.1477549, 121.776369 31.1478186, 121.776307 31.1479775))",POINT (121.7761834 31.1476677),1875.7,20190
,207,415287091,,yes,,,,"POLYGON ((121.7755396 31.1485658, 121.7755801 31.1484553, 121.7756137 31.1483637, 121.7756963 31.1483863, 121.7756631 31.1484777, 121.775623 31.148588, 121.7755396 31.1485658))",POINT (121.7756181 31.1484761),194.5,2093.6
,208,415287092,,yes,,,,"POLYGON ((121.7779457 31.1442002, 121.7780266 31.1439831, 121.7781334 31.1440123, 121.7780525 31.1442294, 121.7779457 31.1442002))",POINT (121.7780395 31.1441063),269.9,2905.2
,209,415287093,,yes,,,,"POLYGON ((121.7787378 31.148275, 121.7792002 31.148403, 121.7794886 31.1476397, 121.7790262 31.1475118, 121.7787378 31.148275))",POINT (121.7791132 31.1479574),4118.1,44326.9
