name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,273,43179473,,yes,,,,"POLYGON ((-122.269593 37.8718613, -122.2694206 37.8718825, -122.269383 37.8715647, -122.2694535 37.8715646, -122.2694608 37.8716229, -122.269551 37.8716164, -122.2695554 37.8716655, -122.2695677 37.8716645, -122.269593 37.8718613))",POINT (-122.2694838 37.8717346),460.5,4956.3
Stuart Pratt Manor,274,43223868,,apartments,,,,"POLYGON ((-122.2694174 37.8663311, -122.2692096 37.8663578, -122.2691794 37.866211, -122.2692707 37.8661993, -122.2692452 37.8660752, -122.269374 37.8660587, -122.269386 37.8661169, -122.2693737 37.8661185, -122.2694174 37.8663311))",POINT (-122.2693052 37.8662235),457.5,4924.6
,275,43223872,,apartments,,,,"POLYGON ((-122.2696427 37.8672544, -122.2695737 37.8672629, -122.2691787 37.8673116, -122.2691706 37.8672708, -122.2690791 37.8672821, -122.2689576 37.8666676, -122.2692606 37.8666302, -122.2693713 37.8666166, -122.2694066 37.8667949, -122.2692997 37.8668081, -122.2691368 37.8668281, -122.2691966 37.8671306, -122.2695365 37.8670887, -122.2696082 37.8670799, -122.2696427 37.8672544))",POINT (-122.2692412 37.8669909),2104.7,22654.4
,276,43831342,,,parking,,,"POLYGON ((-122.2573473 37.8763376, -122.2571301 37.8763651, -122.257073 37.8761005, -122.2572245 37.8760804, -122.2572997 37.8761312, -122.2573473 37.8763376))",POINT (-122.2572073 37.8762233),554.1,5964.5
Ridge House,277,60117886,,dormitory,,,,"POLYGON ((-122.2614883 37.8757477, -122.2614141 37.8757576, -122.2614161 37.8757671, -122.2612749 37.8757859, -122.2612628 37.8757287, -122.2612389 37.8756169, -122.2614544 37.8755883, -122.2614883 37.8757477))",POINT (-122.2613629 37.8756857),358.1,3854.7
Graduate Theological Union Hewlett Library,278,60117887,,university,library,,,"POLYGON ((-122.2621626 37.875706, -122.2620868 37.8753191, -122.2615857 37.8753803, -122.2616615 37.8757672, -122.2619685 37.8757297, -122.262145 37.8757081, -122.2621626 37.875706))",POINT (-122.2618741 37.8755431),1937.0,20849.1
Christian Hall,279,62200983,,dormitory,,,,"POLYGON ((-122.2553292 37.8679843, -122.2552358 37.8679969, -122.2552407 37.8680195, -122.2552276 37.8680212, -122.2552086 37.8680238, -122.2552047 37.8680055, -122.2551428 37.8680138, -122.2551443 37.8680207, -122.2550877 37.8680283, -122.2550905 37.868041, -122.2550566 37.8680456, -122.2550514 37.8680216, -122.2549846 37.8680306, -122.2549867 37.8680404, -122.2549488 37.8680454, -122.2547165 37.8680769, -122.2547266 37.8681235, -122.2547396 37.8681217, -122.2547453 37.8681478, -122.2547776 37.8681434, -122.2547799 37.8681543, -122.2547481 37.8681586, -122.2547648 37.8682355, -122.2548153 37.8682287, -122.2548138 37.8682216, -122.2548258 37.86822, -122.2548273 37.8682271, -122.2548624 37.8682224, -122.254859 37.8682065, -122.2548874 37.8682026, -122.2548908 37.8682185, -122.2549439 37.8682114, -122.2549401 37.8681934, -122.2549793 37.8681881, -122.2549853 37.868216, -122.2550499 37.8682073, -122.2550477 37.8681974, -122.2550888 37.8681918, -122.2550855 37.8681768, -122.2551174 37.8681725, -122.2551228 37.8681974, -122.2551885 37.8681885, -122.2551856 37.8681753, -122.2552369 37.8681684, -122.2552343 37.8681565, -122.2552586 37.8681532, -122.2552619 37.8681685, -122.2553088 37.8681622, -122.2552944 37.8680959, -122.2553516 37.8680882, -122.2553292 37.8679843))",POINT (-122.2550377 37.8681122),933.5,10048.0
Slottman Hall,280,62200987,,dormitory,,,,"POLYGON ((-122.2549332 37.867503, -122.2549697 37.8676653, -122.2550066 37.8676601, -122.2550086 37.867669, -122.2550705 37.8676604, -122.2550683 37.8676506, -122.255086 37.8676481, -122.2551001 37.8676462, -122.2551045 37.8676662, -122.2551667 37.8676576, -122.2551647 37.8676486, -122.255219 37.8676411, -122.2552164 37.8676295, -122.2552477 37.8676251, -122.2552523 37.8676459, -122.2553158 37.8676371, -122.2553139 37.8676284, -122.2553903 37.8676179, -122.2553879 37.8676069, -122.2554222 37.8676021, -122.2554246 37.867613, -122.2554797 37.8676054, -122.2554867 37.8676369, -122.2555777 37.8676243, -122.2555558 37.8675256, -122.2555413 37.8675276, -122.2555317 37.8674845, -122.2555471 37.8674823, -122.2555375 37.8674392, -122.2553917 37.8674596, -122.2553873 37.8674399, -122.2553202 37.8674493, -122.2553271 37.8674802, -122.2552933 37.8674849, -122.2552863 37.8674538, -122.2552192 37.8674632, -122.2552233 37.8674812, -122.2551558 37.8674907, -122.2551517 37.8674724, -122.2549332 37.867503))",POINT (-122.2552534 37.8675542),1008.1,10851.4
Kingman Hall,281,68675827,,dormitory,,,,"POLYGON ((-122.2576044 37.8771471, -122.2575639 37.8769161, -122.2575333 37.8769189, -122.2575273 37.8768815, -122.2574018 37.8768953, -122.2574088 37.876935, -122.2573907 37.8769367, -122.2574018 37.8770048, -122.2574208 37.8770034, -122.2574436 37.8771336, -122.2574893 37.8771281, -122.2574952 37.877159, -122.2576044 37.8771471))",POINT (-122.2575001 37.8770187),402.7,4334.6
,282,69020833,,,parking,,,"POLYGON ((-122.2488814 37.8717445, -122.2487978 37.8715891, -122.248066 37.8718091, -122.2480835 37.8718525, -122.2480607 37.8718705, -122.2478032 37.8719594, -122.2474009 37.8720748, -122.247366 37.8720103, -122.2472426 37.8720515, -122.2470334 37.8717414, -122.2469302 37.8717785, -122.2468362 37.8718123, -122.2470985 37.8722206, -122.2471286 37.8722675, -122.2479319 37.8720304, -122.2484804 37.8718716, -122.2488814 37.8717445))",POINT (-122.2477934 37.8719283),3426.1,36878.1
Prospect Court,283,69020836,,,parking,,,"POLYGON ((-122.2505175 37.8698333, -122.2505127 37.8699009, -122.2503351 37.8699155, -122.2502176 37.8699528, -122.2501799 37.8698877, -122.2501634 37.869894, -122.2500352 37.8696461, -122.2500452 37.8696424, -122.2500588 37.8696171, -122.2500447 37.8695875, -122.2500044 37.869574, -122.2499789 37.8696333, -122.2499837 37.8699952, -122.2499341 37.870009, -122.2499368 37.8700948, -122.2498174 37.870171, -122.2497946 37.8701466, -122.2498348 37.870117, -122.2497973 37.8700916, -122.2497965 37.8699678, -122.2498099 37.8698313, -122.2498435 37.8695391, -122.249877 37.8694851, -122.2499722 37.8694343, -122.2503102 37.8693485, -122.2503646 37.8695326, -122.250445 37.8697073, -122.2505175 37.8698333))",POINT (-122.250122 37.8697067),2918.2,31411.6
Witter Rugby Field,284,69020839,,,,pitch,,"POLYGON ((-122.2494589 37.871322, -122.2494865 37.8714026, -122.2492774 37.8714693, -122.2492911 37.8714956, -122.2491852 37.8715286, -122.249198 37.8715488, -122.2490836 37.8715859, -122.2490947 37.8716041, -122.2489001 37.8716674, -122.248831 37.871538, -122.2481808 37.8717624, -122.2478948 37.8712496, -122.2478303 37.871134, -122.2481812 37.8710088, -122.2489543 37.8707329, -122.2489315 37.8706959, -122.2490314 37.8706589, -122.2490723 37.8706679, -122.2491032 37.8707018, -122.2491448 37.8707092, -122.2491883 37.8707388, -122.2492313 37.8707891, -122.2492698 37.8708551, -122.2493141 37.8710224, -122.2493664 37.8711452, -122.2494589 37.871322))",POINT (-122.2486919 37.8712345),10415.7,112113.1
Levine-Fricke Softball Field,285,69020840,,,,pitch,,"POLYGON ((-122.2480168 37.8717918, -122.2476373 37.8713409, -122.2475695 37.8713278, -122.2470096 37.8716214, -122.2470619 37.8717262, -122.2471277 37.871813, -122.2472081 37.8718871, -122.2472966 37.8719453, -122.2473999 37.8719898, -122.2475273 37.8720025, -122.2476534 37.8719835, -122.247792 37.8719427, -122.2479243 37.8718681, -122.2480168 37.8717918))",POINT (-122.2475147 37.8716976),4040.7,43494.2
Li Ka Shing Center,286,109187413,,university,,,,"POLYGON ((-122.2658224 37.8730728, -122.2657935 37.8728553, -122.2657065 37.872861, -122.2656934 37.8727992, -122.2653963 37.8728103, -122.2653469 37.8728138, -122.2653364 37.8727213, -122.2653128 37.872723, -122.2652958 37.8725721, -122.2650921 37.8725403, -122.2650381 37.8726314, -122.2650543 37.8727456, -122.265036 37.8727472, -122.265049 37.8728388, -122.265132 37.8734479, -122.2654605 37.8734252, -122.2654229 37.8730906, -122.2658224 37.8730728))",POINT (-122.2653364 37.8729979),3764.6,40522.2
Natural Resources Laboratory,287,109187417,,university,,,,"POLYGON ((-122.2669501 37.8746409, -122.2667417 37.8746558, -122.2667792 37.8749832, -122.2669876 37.8749684, -122.2669501 37.8746409))",POINT (-122.2668647 37.8748121),671.3,7225.8
Genetics & Plant Biology Greenhouse,288,109187420,,greenhouse,,,,"POLYGON ((-122.2674356 37.8758633, -122.2674057 37.8756184, -122.2667093 37.8756714, -122.2667393 37.8759163, -122.2674356 37.8758633))",POINT (-122.2670725 37.8757673),1679.5,18077.9
Insectary Greenhouse,289,109187421,,greenhouse,,,,"POLYGON ((-122.2674389 37.8748648, -122.2674117 37.8745942, -122.2670887 37.8746144, -122.2671159 37.8748849, -122.2674389 37.8748648))",POINT (-122.2672638 37.8747396),858.0,9235.9
Oxford Research Unit,290,109187426,,greenhouse,,,,"POLYGON ((-122.2674928 37.8754134, -122.2674508 37.8750256, -122.2666476 37.8750799, -122.2666897 37.8754676, -122.2674928 37.8754134))",POINT (-122.2670702 37.8752466),3061.0,32948.0
,291,109189907,,yes,,,,"POLYGON ((-122.2636807 37.8700303, -122.2636641 37.869929, -122.2630342 37.8700086, -122.2629687 37.8700032, -122.2629161 37.8699798, -122.2628816 37.869956, -122.2628474 37.8698963, -122.2627232 37.8699371, -122.2627902 37.8700303, -122.2628573 37.8700705, -122.2629324 37.8701002, -122.2630289 37.8701171, -122.2636807 37.8700303))",POINT (-122.2631965 37.8700188),988.0,10635.2
,292,109189909,,stadium,,,,"POLYGON ((-122.2639431 37.8683047, -122.2641196 37.8682819, -122.2644101 37.86968, -122.2642576 37.8696998, -122.2642127 37.8697056, -122.2641804 37.86955, -122.2641268 37.869557, -122.263971 37.8688042, -122.2638987 37.8684698, -122.263975 37.8684584, -122.2639431 37.8683047))",POINT (-122.264146 37.869002),3318.1,35715.6
,293,109189911,,yes,,,,"POLYGON ((-122.2641446 37.8699619, -122.2641241 37.8698651, -122.2637803 37.8699106, -122.2637423 37.8699156, -122.2637628 37.8700124, -122.2641446 37.8699619))",POINT (-122.2639435 37.8699388),370.7,3990.2
,294,109189912,,stadium,,,,"POLYGON ((-122.2656573 37.8693519, -122.2656903 37.8695095, -122.26557 37.8695252, -122.2654741 37.8695377, -122.2651815 37.8681395, -122.2654061 37.8681102, -122.265438 37.8682626, -122.2655248 37.8682513, -122.2657525 37.8693395, -122.2656573 37.8693519))",POINT (-122.2654753 37.8688167),4081.7,43934.7
University Hall,295,109189913,,university,,,,"POLYGON ((-122.2662734 37.8722109, -122.2665116 37.872193, -122.266503 37.8721217, -122.2668487 37.8721017, -122.2667921 37.871831, -122.2668443 37.871824, -122.2668195 37.8716989, -122.2665332 37.8717175, -122.2664523 37.8717226, -122.2664359 37.8715861, -122.2662001 37.8716039, -122.2662734 37.8722109))",POINT (-122.2665003 37.8719034),2778.6,29908.7
,296,109189914,,,,pitch,,"POLYGON ((-122.265296 37.8694361, -122.2650988 37.868475, -122.2643347 37.8685727, -122.2645319 37.8695338, -122.265296 37.8694361))",POINT (-122.2648154 37.8690044),7354.3,79161.3
,297,109190447,,yes,,,,"POLYGON ((-122.2590276 37.874176, -122.258967 37.8740131, -122.2589593 37.8739924, -122.2589451 37.8739543, -122.25889 37.8739673, -122.2589616 37.8741617, -122.2589724 37.8741888, -122.2590276 37.874176))",POINT (-122.2589587 37.8740718),130.4,1403.9
,298,109190991,,,,swimming_pool,,"POLYGON ((-122.2571194 37.869267, -122.2570963 37.8692098, -122.2569046 37.8692582, -122.2569278 37.8693154, -122.2571194 37.869267))",POINT (-122.257012 37.8692626),117.9,1269.2
Bancroft Parking Structure,299,109190993,,,,sports_centre,,"POLYGON ((-122.2556191 37.8699326, -122.2561661 37.8698623, -122.2560381 37.8692414, -122.2554911 37.8693117, -122.2556191 37.8699326))",POINT (-122.2558286 37.869587),3402.0,36619.3
,300,109190994,,,,swimming_pool,,"POLYGON ((-122.2571203 37.8696832, -122.2570727 37.869553, -122.2567469 37.8696287, -122.2567904 37.8697605, -122.2571203 37.8696832))",POINT (-122.2569325 37.8696565),453.1,4877.2
,301,109190995,,,,swimming_pool,,"POLYGON ((-122.2566895 37.8693596, -122.2566714 37.869307, -122.2564723 37.8693506, -122.2564897 37.8694051, -122.2566895 37.8693596))",POINT (-122.2565802 37.8693557),111.9,1204.9
Bancroft Dance Studio,302,109191196,,yes,,,,"POLYGON ((-122.2610887 37.8686273, -122.2612386 37.8686106, -122.2612308 37.8685706, -122.2612804 37.8685653, -122.2613187 37.8687432, -122.2613227 37.8687633, -122.2610966 37.8687895, -122.2610766 37.8687919, -122.2610711 37.8687625, -122.2611155 37.8687564, -122.2610887 37.8686273))",POINT (-122.2612044 37.8686925),351.7,3785.6
Spieker Aquatics Complex,303,109191199,,,,sports_centre,,"POLYGON ((-122.261695 37.8684953, -122.2622144 37.8684306, -122.2622541 37.8686289, -122.2622966 37.8688524, -122.2623227 37.8689761, -122.262308 37.8689707, -122.2619472 37.8690191, -122.2619285 37.8690271, -122.2619204 37.8689789, -122.2619023 37.8689699, -122.2617923 37.868981, -122.2617783 37.8689124, -122.2617522 37.868782, -122.261695 37.8684953))",POINT (-122.2620117 37.8687265),2737.5,29466.6
Spieker Pool,304,109191201,,,,swimming_pool,,"POLYGON ((-122.2619405 37.8685225, -122.2621991 37.8684891, -122.2622914 37.8689342, -122.2620327 37.8689676, -122.2619405 37.8685225))",POINT (-122.2621159 37.8687284),1153.5,12416.2
FTX Field,305,109191425,,,,pitch,,"POLYGON ((-122.2509724 37.8715237, -122.2513895 37.8712294, -122.2505486 37.870483, -122.2501342 37.8707816, -122.2509724 37.8715237))",POINT (-122.2507611 37.8710041),5448.0,58642.0
2251 College Building (Archaeological Research Facility),306,109191426,,university,,,,"POLYGON ((-122.2539952 37.8703089, -122.2539726 37.8700779, -122.253796 37.8700887, -122.2537982 37.8701115, -122.2536986 37.8701175, -122.2537168 37.8703034, -122.2538094 37.8702977, -122.2538115 37.8703201, -122.2539952 37.8703089))",POINT (-122.2538524 37.8702018),583.7,6283.1
Architects & Engineers,307,109191619,,yes,,,,"POLYGON ((-122.2589302 37.8701905, -122.2589167 37.8701154, -122.2586807 37.8701418, -122.2586942 37.8702169, -122.2589302 37.8701905))",POINT (-122.2588054 37.8701662),176.4,1899.1
Towle Hall,308,109192571,,yes,,,,"POLYGON ((-122.2549863 37.8663138, -122.2549642 37.8662148, -122.2548592 37.8662294, -122.2545831 37.8662679, -122.2543636 37.8662985, -122.2543804 37.8663734, -122.2544156 37.8663685, -122.254418 37.8663792, -122.2543828 37.8663841, -122.2543999 37.8664608, -122.2544987 37.866447, -122.2544956 37.8664332, -122.254522 37.8664295, -122.2545251 37.8664434, -122.2545849 37.866435, -122.2545813 37.866419, -122.2546192 37.8664137, -122.254625 37.8664397, -122.2546829 37.8664316, -122.2546794 37.8664158, -122.2547176 37.8664105, -122.2547147 37.8663973, -122.2547525 37.8663921, -122.2547593 37.8664226, -122.2548231 37.8664138, -122.2548205 37.8664022, -122.2548668 37.8663958, -122.254864 37.8663835, -122.2549034 37.866378, -122.2549062 37.8663903, -122.2549422 37.8663853, -122.254928 37.8663219, -122.2549863 37.8663138))",POINT (-122.2546723 37.8663364),929.1,10000.8
Underhill Parking Facility & Playing Field,309,109192572,,,,pitch,,"POLYGON ((-122.2554621 37.8671626, -122.2553527 37.8666197, -122.2544136 37.8667377, -122.254523 37.8672805, -122.2554621 37.8671626))",POINT (-122.2549379 37.8669501),5100.8,54904.4
Davidson Hall,310,109192576,,yes,,,,"POLYGON ((-122.2543349 37.8664416, -122.2542818 37.866186, -122.2542591 37.8660743, -122.2541143 37.8660929, -122.2541901 37.8664603, -122.2543349 37.8664416))",POINT (-122.2542245 37.8662673),532.3,5729.1
Underhill Parking Facility & Playing Field,311,109192577,,yes,parking,,,"POLYGON ((-122.255522 37.8672245, -122.2553848 37.8665753, -122.2552833 37.8665886, -122.2543498 37.8667116, -122.254487 37.8673607, -122.255003 37.8672928, -122.255522 37.8672245))",POINT (-122.2549359 37.866968),6739.3,72541.3
Unit 2 Parking Lot,312,109192580,,,parking,,,"POLYGON ((-122.2557148 37.8663026, -122.2556501 37.8659869, -122.255577 37.8659963, -122.2554993 37.8655894, -122.2553931 37.8656049, -122.2555406 37.8663249, -122.2557148 37.8663026))",POINT (-122.255548 37.8660008),972.0,10462.8
Cunningham Hall,313,109192581,,yes,,,,"POLYGON ((-122.255504 37.8663133, -122.2554787 37.866202, -122.2551701 37.8662456, -122.2550194 37.866267, -122.2550446 37.8663783, -122.2551192 37.8663678, -122.2551157 37.8663525, -122.2552386 37.8663351, -122.2552421 37.8663504, -122.255504 37.8663133))",POINT (-122.2552648 37.8662878),496.3,5342.0
Residential & Student Services Building,314,109192582,,yes,,,,"POLYGON ((-122.2556789 37.8672207, -122.2558399 37.8671996, -122.255828 37.8671432, -122.2562662 37.867086, -122.2562316 37.866921, -122.2563326 37.8669078, -122.2563114 37.8668065, -122.2562823 37.8668103, -122.2562341 37.8665807, -122.2559829 37.8666135, -122.2560033 37.8667109, -122.255862 37.8667294, -122.2558432 37.8666398, -122.2558151 37.8665059, -122.2554763 37.8665502, -122.2556038 37.8671586, -122.2556642 37.8671507, -122.2556789 37.8672207))",POINT (-122.2558803 37.8668551),3920.3,42197.4
Channing / Bowditch Apartments,315,109192946,,yes,,,,"POLYGON ((-122.2577191 37.8674705, -122.2576555 37.8671685, -122.257434 37.8671976, -122.2574698 37.8673681, -122.2573643 37.8673819, -122.25733 37.8672188, -122.2571383 37.867244, -122.2571754 37.8674198, -122.257114 37.8674278, -122.2570855 37.8672924, -122.2568755 37.8673199, -122.256929 37.8675741, -122.2577191 37.8674705))",POINT (-122.2573085 37.8673865),1984.5,21360.9
,316,109192948,,office,,,,"POLYGON ((-122.266786 37.8685594, -122.2667085 37.8682028, -122.2668822 37.8681825, -122.266957 37.8685379, -122.266786 37.8685594))",POINT (-122.2668333 37.8683702),614.3,6612.0
Founder's Building,317,109192949,,yes,,,,"POLYGON ((-122.2646369 37.8679148, -122.2646182 37.8678188, -122.2645047 37.8678325, -122.2645234 37.8679286, -122.2646369 37.8679148))",POINT (-122.2645708 37.8678737),108.9,1172.1
Cafeteria,318,109193443,,yes,,,,"POLYGON ((-122.2507215 37.8757019, -122.2507102 37.8755039, -122.2505731 37.8755106, -122.2505935 37.875725, -122.250612 37.8757384, -122.250522 37.875819, -122.2505211 37.8758262, -122.250537 37.875837, -122.2505176 37.8759122, -122.2505541 37.8759373, -122.2506104 37.8758871, -122.2507136 37.8759626, -122.2507087 37.8759804, -122.2507575 37.8760145, -122.2507416 37.8760712, -122.2507909 37.8760796, -122.2508071 37.8760916, -122.2508294 37.8761023, -122.2508577 37.8761101, -122.2508894 37.8761141, -122.2509239 37.87611, -122.2509465 37.8761042, -122.2509598 37.8760513, -122.2510898 37.876072, -122.251126 37.8759438, -122.250969 37.8759174, -122.250969 37.8758931, -122.25096 37.8758734, -122.250947 37.8758532, -122.2509227 37.8758333, -122.2508902 37.8758192, -122.2508559 37.8758128, -122.2508222 37.875813, -122.2506849 37.8757175, -122.2506865 37.8757036, -122.2507215 37.8757019))",POINT (-122.2507828 37.8758641),1459.8,15713.3
88-Inch Cyclotron,319,109193444,,yes,,,,"POLYGON ((-122.2544367 37.8769686, -122.2541691 37.8770301, -122.2539661 37.8765013, -122.2540092 37.87649, -122.2539222 37.8762567, -122.2543264 37.8761639, -122.2545118 37.8766669, -122.2544822 37.8766737, -122.2545307 37.8768053, -122.2543885 37.876838, -122.2544367 37.8769686))",POINT (-122.2542325 37.8765805),3212.5,34579.1
50E,320,109193446,,yes,,,,"POLYGON ((-122.2524706 37.8770649, -122.2524724 37.8770344, -122.2526012 37.8770211, -122.2525636 37.8767937, -122.2524348 37.876807, -122.2524273 37.8767725, -122.252773 37.8767063, -122.2527752 37.8767161, -122.2528998 37.8767043, -122.2529464 37.8770403, -122.2528184 37.8770509, -122.2528185 37.8770572, -122.2524706 37.8770649))",POINT (-122.2527349 37.8768882),1223.8,13172.3
70,321,109193448,,yes,,,,"POLYGON ((-122.2510774 37.8765829, -122.2509917 37.8763299, -122.2511056 37.8763058, -122.2511148 37.8763329, -122.2511268 37.8763304, -122.2511713 37.8764618, -122.2512794 37.876439, -122.2512474 37.8763446, -122.251199 37.8763548, -122.2511563 37.8762288, -122.2516603 37.876122, -122.2516969 37.8761144, -122.2518378 37.8760849, -122.2519445 37.8763998, -122.2510774 37.8765829))",POINT (-122.2514908 37.8763336),2585.9,27834.9
