name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,189,8619319622,,,,,living_street,0,121.5178341,38.8775353,,,
,190,1116407086,,,,,living_street,0,121.5185605,38.877485,,,
,191,5351515715,,,,,living_street,0,121.5190873,38.8774985,,,
,192,5351515714,,,,,living_street,0,121.5194834,38.8774928,,,
,193,673353736,,193,,,living_street,2,121.5202231,38.8775207,,,
,194,8619319632,,,,,living_street,0,121.5185629,38.8772244,,,
,195,8619319631,,,,,living_street,0,121.5185655,38.8769496,,,
,196,8619319628,,,,,living_street,0,121.5185679,38.8766896,,,
,197,1116407060,,,,,tertiary,0,121.5185706,38.8764038,,,
,198,1866154115,,198,,,living_street,2,121.515135,38.8863395,,,
,199,1866153752,,,,,living_street,0,121.5151511,38.8859177,,,
,200,1866153859,,,,,living_street,0,121.5150814,38.8825729,,,
,201,1866154090,,,,,living_street,0,121.51442,38.8826643,,,
,202,1866153736,,,,,secondary,0,121.5162149,38.8853526,,,
,203,1866154033,,,,,living_street,0,121.5154235,38.8830981,,,
,204,1866153969,,,,,living_street,0,121.5152807,38.8828417,,,
,205,1866154236,,,,,secondary,0,121.5156178,38.8831576,,,
,206,1866153824,,,,,secondary,0,121.516403,38.8860854,,,
,207,10087321548,,,,,secondary,0,121.5164231,38.8861917,,,
,208,,,208,,,secondary,2,121.5176839,38.8897,,,boundary node created by osm2gmns
,209,1866153947,,,,,living_street,0,121.5142552,38.8841096,,,
,210,1866154014,,,,,living_street,0,121.5151809,38.8857572,,,
,211,1866153793,,,,,secondary,0,121.514681,38.8806613,,,
,212,1866154174,,,,,living_street,0,121.5153867,38.8820109,,,
,213,1866154198,,,,,living_street,0,121.5154905,38.8823552,,,
,214,1866154232,,,,,living_street,0,121.5151326,38.8820491,,,
