name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,0,50162138,,,,,residential,0,-76.9339843,38.9875604,,,
,1,6549790472,,,,,residential,0,-76.9341052,38.9873962,,,
,2,6549793391,,,,,residential,0,-76.9342556,38.9871837,,,
,3,6549793398,,,,,residential,0,-76.9343027,38.9871127,,,
,4,6914241742,,,,,residential,0,-76.9343455,38.987048,,,
,5,6549793401,,,,,residential,0,-76.934789,38.9863043,,,
,6,50162152,,,,,residential,0,-76.9348411,38.9862069,,,
,7,5689571434,,,,,residential,0,-76.9348833,38.9861275,,,
,8,5521008082,crossing,,,,residential,0,-76.9350602,38.9858597,,,
,9,3732371599,,,,,residential,0,-76.9350789,38.9858268,,,
,10,3732371592,,,,,residential,0,-76.9351782,38.985671,,,
,11,5521008080,,,,,residential,0,-76.9352427,38.9855691,,,
,12,50489769,,,,,residential,0,-76.9352992,38.9854797,,,
,13,5689619222,,,,,residential,0,-76.9353741,38.9853947,,,
,14,50489768,,,,,residential,0,-76.9354132,38.9853504,,,
,15,50162268,,,,,service,0,-76.941777,38.984318,,,
,16,251690474,,,,,service,0,-76.9417768,38.9844018,,,
,17,50162267,,,,,residential,0,-76.941771,38.984458,,,
,18,50162303,,,,,service,0,-76.942245,38.98445,,,
,19,50162301,,,,,service,0,-76.942302,38.984391,,,
,20,50162298,,,,,service,0,-76.942343,38.984311,,,
,21,6744499633,,,,,service,0,-76.9423354,38.9840862,,,
,22,1678306441,,,,,service,0,-76.9423322,38.9840413,,,
,23,1678306434,,,,,service,0,-76.9421312,38.9838742,,,
,24,1678306432,,,,,service,0,-76.9418706,38.9837949,,,
,25,1678306421,,,,,service,0,-76.9416925,38.983742,,,
,26,6744499638,,,,,service,0,-76.9416625,38.9839726,,,
,27,1678306445,,,,,service,0,-76.9416614,38.984177,,,
,28,3617838182,,,,,service,0,-76.9513001,38.9860956,,,
,29,3732371511,,,,,service,0,-76.9515533,38.9861021,,,
,30,3732371519,,,,,service,0,-76.9517488,38.9861063,,,
,31,1350985369,,,,,residential,0,-76.952068,38.9861096,,,
,32,50162543,,,,,trunk,0,-76.9547609,38.9877993,,,
,33,50162466,,,,,unclassified,0,-76.954332,38.987601,,,
,34,50178235,,,,,service,0,-76.943981,39.002475,,,
,35,50178240,,,,,service,0,-76.944133,39.002682,,,
,36,6535495591,,,,,service,0,-76.9440898,39.0030614,,,
,37,2140956999,,37,,,service,2,-76.9440652,39.0032141,,,
,38,50178257,,,,,residential,0,-76.9434804,39.0021029,,,
,39,50178270,,,,,service,0,-76.9437612,39.0033673,,,
,40,50178293,,,,,residential,0,-76.9433061,39.0026074,,,
,41,50178365,,,,,service,0,-76.9444265,39.0020552,,,
,42,2438359518,,,,,service,0,-76.9444089,39.0022098,,,
,43,50178366,,,,,service,0,-76.944371,39.002542,,,
,44,50181285,,,,,residential,0,-76.944961,38.9887122,,,
,45,6503110521,crossing,,,,service,0,-76.9449414,38.9887626,,,
,46,2501306001,,,,,service,0,-76.9452665,38.9891251,,,
,47,50181302,,,,,service,0,-76.9455062,38.989248,,,
,48,254531683,,,,,residential,0,-76.9439255,38.9929688,,,
,49,254531680,,,,,residential,0,-76.9442117,38.9928062,,,
,50,269453860,crossing,,,,residential,0,-76.9438334,38.9929696,,,
,51,6532998967,crossing,,,,residential,0,-76.943429,38.9929659,,,
,52,274374342,,,,,residential,0,-76.9430356,38.9929636,,,
,53,259856683,crossing,,,,residential,0,-76.9428477,38.9929693,,,
,54,2189175685,,,,,residential,0,-76.9422157,38.992963,,,
,55,3732371567,,,,,residential,0,-76.9421347,38.9929515,,,
,56,2189175677,,,,,residential,0,-76.9417765,38.9927258,,,
,57,254985222,,,,,residential,0,-76.9417426,38.992333,,,
,58,3732371578,,,,,residential,0,-76.941745,38.9918422,,,
,59,274378317,,,,,residential,0,-76.9417451,38.9918143,,,
,60,5689531442,crossing,,,,residential,0,-76.941747,38.9914248,,,
,61,50181902,,,,,residential,0,-76.9417472,38.991378,,,
,62,50184898,,,,,tertiary,0,-76.953837,39.0025058,,,
,63,2438344701,,,,,service,0,-76.9535794,39.0035007,,,
,64,50184914,,,,,service,0,-76.953862,39.004077,,,
,65,,,65,,,residential,1,-76.9331292,38.9766,,,boundary node created by osm2gmns
,66,6570480632,,,,,residential,0,-76.9330185,38.9769739,,,
,67,1358621243,,,,,secondary,0,-76.9556118,38.9858968,,,
,68,6538786034,crossing,,,,trunk,0,-76.9555998,38.9864699,,,
,69,50188885,,,,,trunk,0,-76.9552226,38.987127,,,
,70,50193504,motorway_junction,,,,primary,0,-76.9309546,39.0020656,,,
,71,50193510,crossing,,,,trunk,0,-76.9306199,39.0024828,,,
,72,,,72,,,trunk,-1,-76.9297,39.0022651,,,boundary node created by osm2gmns
,73,,,73,,,trunk,1,-76.9297,39.0019831,,,boundary node created by osm2gmns
,74,50541651,,,,,trunk,0,-76.9318679,39.0015048,,,
,75,50162465,,,,,unclassified,0,-76.954241,38.987645,,,
,76,50193916,,,,,trunk,0,-76.9543103,38.9884345,,,
,77,50193942,,,,,unclassified,0,-76.9483996,38.9927941,,,
,78,3663350066,,,,,unclassified,0,-76.9484656,38.9928218,,,
,79,6530668410,,,,,unclassified,0,-76.9486245,38.9928886,,,
,80,3734854324,,,,,unclassified,0,-76.9488297,38.9929748,,,
,81,5547857926,,,,,unclassified,0,-76.9492541,38.9931533,,,
,82,50193947,,,,,unclassified,0,-76.9493102,38.9931768,,,
,83,5547857923,,,,,unclassified,0,-76.949554,38.9932859,,,
,84,274349035,,,,,unclassified,0,-76.9498257,38.993402,,,
,85,50428769,,,,,unclassified,0,-76.950055,38.993495,,,
,86,1350982777,,,,,unclassified,0,-76.9486177,38.9941792,,,
,87,3732371558,,,,,unclassified,0,-76.9484381,38.9941043,,,
,88,3732371560,,,,,unclassified,0,-76.9482478,38.9940249,,,
,89,3732371564,,,,,unclassified,0,-76.948058,38.9939457,,,
,90,2466726596,,,,,unclassified,0,-76.9479536,38.9939021,,,
,91,3732371566,,,,,unclassified,0,-76.9478687,38.9938667,,,
,92,2466726608,,,,,unclassified,0,-76.9477923,38.9938349,,,
,93,50193952,,,,,unclassified,0,-76.9476486,38.9937749,,,
,94,3734854826,,,,,unclassified,0,-76.9492507,38.9932629,,,
,95,3734854827,,,,,unclassified,0,-76.9490543,38.9935473,,,
,96,50194000,,,,,service,0,-76.9486862,38.9899569,,,
,97,50194002,,,,,service,0,-76.949129,38.989959,,,
,98,3734854312,,,,,service,0,-76.9493047,38.9899579,,,
,99,50194004,,,,,residential,0,-76.949423,38.98996,,,
,100,50197320,,,,,residential,0,-76.9408699,38.9800001,,,
,101,3536439838,,,,,service,0,-76.9408842,38.9799392,,,
,102,5521007910,,,,,service,0,-76.9409119,38.9798209,,,
,103,5521007912,,,,,service,0,-76.9409509,38.9796543,,,
,104,5521007917,,,,,service,0,-76.9409854,38.9795069,,,
,105,6532369050,,,,,service,0,-76.9410079,38.9794107,,,
,106,50197326,,,,,residential,0,-76.9389367,38.9797348,,,
,107,3723792391,,,,,service,0,-76.9389521,38.9796676,,,
,108,3732379475,,,,,service,0,-76.9389803,38.9795441,,,
,109,3732379478,,,,,service,0,-76.9390182,38.9793782,,,
,110,3732379480,,,,,service,0,-76.9390547,38.9792184,,,
,111,50197332,,,,,service,0,-76.9390792,38.9791114,,,
,112,50208922,,,,,service,0,-76.9423335,38.9996835,,,
,113,255334059,,,,,service,0,-76.9423656,38.9996183,,,
,114,50208924,,,,,service,0,-76.9424,38.999571,,,
,115,50208926,,,,,service,0,-76.942408,38.999541,,,
,116,6637354025,,,,,service,0,-76.9422249,38.9992605,,,
,117,274312098,,,,,service,0,-76.9421976,38.9988017,,,
,118,253436617,,,,,residential,0,-76.9448527,38.9819072,,,
,119,5689579201,crossing,,,,unclassified,0,-76.9447596,38.9818931,,,
,120,6542523292,,,,,unclassified,0,-76.9443074,38.9818225,,,
,121,2439164436,crossing,,,,unclassified,0,-76.944185,38.9817989,,,
,122,50221260,,,,,unclassified,0,-76.943478,38.9817097,,,
,123,50221297,,,,,service,0,-76.944921,38.984146,,,
,124,5702307600,,,,,service,0,-76.9445371,38.9837022,,,
,125,2501305909,,,,,service,0,-76.9443995,38.9835638,,,
,126,251687828,,,,,service,0,-76.9443197,38.9834841,,,
,127,50221318,,,,,service,0,-76.9445748,38.984846,,,
,128,2439199742,crossing,,,,service,0,-76.9445644,38.9842919,,,
,129,50236619,,,,,residential,0,-76.9435419,38.9914661,,,
,130,50236621,,,,,service,0,-76.9434391,38.9915377,,,
,131,6503135115,crossing,,,,service,0,-76.9430668,38.9916106,,,
,132,50236641,crossing,,,,service,0,-76.9426045,38.9915001,,,
,133,6532998966,crossing,,,,service,0,-76.9425653,38.991479,,,
,134,50236643,,,,,residential,0,-76.942532,38.991413,,,
,135,50236653,,,,,residential,0,-76.9406702,38.9908423,,,
,136,2189168642,crossing,,,,unclassified,0,-76.9405581,38.9908426,,,
,137,6543376611,,,,,unclassified,0,-76.9402639,38.9908434,,,
,138,50236654,,,,,unclassified,0,-76.9398665,38.9908445,,,
,139,5689537449,,,,,unclassified,0,-76.9396869,38.990921,,,
,140,50236663,,,,,unclassified,0,-76.939501,38.990951,,,
,141,50236667,,,,,unclassified,0,-76.9392856,38.990956,,,
,142,50238566,,,,,tertiary,0,-76.9544496,39.0026035,,,
,143,2438363887,,,,,service,0,-76.9544465,39.0025291,,,
,144,50238573,,,,,service,0,-76.9544739,39.0022787,,,
,145,653860850,traffic_signals,,signal,,unclassified,0,-76.9514676,38.9924772,,,
,146,50246302,traffic_signals,,signal,,unclassified,0,-76.9517444,38.9925883,,,
,147,50246360,,,,,unclassified,0,-76.949658,38.985024,,,
,148,269719082,,,,,service,0,-76.9498758,38.9850207,,,
,149,50249288,,,,,service,0,-76.9355602,38.9808019,,,
,150,5521007876,,,,,service,0,-76.9354937,38.9809716,,,
,151,5521007880,,,,,service,0,-76.9354266,38.9811568,,,
,152,1998904185,,,,,service,0,-76.9359504,38.9812211,,,
,153,50249293,,,,,residential,0,-76.93152,38.983422,,,
,154,5689660413,,,,,service,0,-76.9315376,38.9833858,,,
,155,3732371600,,,,,service,0,-76.9316013,38.9832547,,,
,156,50249294,,,,,service,0,-76.931675,38.983103,,,
,157,6537096096,,157,,,service,2,-76.9314569,38.9828644,,,
,158,50249297,,158,,,service,2,-76.9314061,38.9830358,,,
,159,50251849,,,,,residential,0,-76.939876,38.993232,,,
,160,5703784028,,,,,unclassified,0,-76.941517,38.9932613,,,
,161,2464881339,,,,,unclassified,0,-76.9440859,38.9938927,,,
,162,6503135118,crossing,,,,unclassified,0,-76.9442195,38.9938903,,,
,163,274328949,,,,,unclassified,0,-76.9442488,38.9938898,,,
,164,50269121,,,,,tertiary,0,-76.939506,38.982619,,,
,165,6519161618,,,,,service,0,-76.9396273,38.9825726,,,
,166,6519161621,,,,,service,0,-76.9399579,38.9830141,,,
,167,50269150,,,,,tertiary,0,-76.939894,38.9830354,,,
,168,50221330,,,,,service,0,-76.9446739,38.9841568,,,
,169,50269161,,169,,,service,2,-76.9443487,38.9838751,,,
,170,50274359,,170,,,service,2,-76.9427384,38.9994554,,,
,171,50274409,,,,,service,0,-76.9384517,38.977632,,,
,172,50274411,,,,,service,0,-76.9383877,38.9777322,,,
,173,50279924,,,,,unclassified,0,-76.9386526,38.9913611,,,
,174,50280953,,,,,service,0,-76.954243,38.98661,,,
,175,50280954,,,,,service,0,-76.954297,38.986522,,,
,176,1358620767,,,,,secondary,0,-76.9565133,38.9873811,,,
,177,555202173,,,,,primary,0,-76.9568683,38.9859844,,,
,178,6914241749,,,,,service,0,-76.9347544,38.9861682,,,
,179,5521008225,,,,,service,0,-76.9346447,38.9861192,,,
,180,5521008104,,,,,service,0,-76.934484,38.9860522,,,
,181,5521008101,,,,,service,0,-76.934298,38.9859746,,,
,182,5521008088,,,,,service,0,-76.9336535,38.9857107,,,
,183,5521008115,,,,,service,0,-76.9332634,38.9855582,,,
,184,6565381099,motorway_junction,,,,trunk,0,-76.9331307,39.0013458,,,
,185,6537644941,crossing,,,,trunk,0,-76.9314379,39.0005013,,,
,186,5521008696,,,,,primary,0,-76.9312876,38.9999908,,,
,187,,,187,,,trunk,1,-76.9297,39.0024665,,,boundary node created by osm2gmns
,188,6537659152,crossing,,,,trunk,0,-76.9305988,39.0028601,,,
,189,50300587,,,,,primary,0,-76.9306792,39.0031487,,,
,190,5702276727,,,,,residential,0,-76.9417014,38.9844603,,,
,191,50162307,,,,,residential,0,-76.941309,38.984473,,,
,192,5689511693,,,,,residential,0,-76.9412768,38.984474,,,
,193,6497733366,crossing,,,,residential,0,-76.9401929,38.9845245,,,
,194,50309634,,,,,tertiary,0,-76.9401079,38.984527,,,
,195,251690623,,,,,unclassified,0,-76.9424788,38.9845923,,,
,196,50309649,,,,,unclassified,0,-76.9425033,38.9851425,,,
,197,50312054,,,,,residential,0,-76.9315178,38.9908821,,,
,198,2032274058,,,,,residential,0,-76.9314474,38.9908424,,,
,199,3406850150,,,,,service,0,-76.9310579,38.9905776,,,
,200,2501306035,,,,,residential,0,-76.9494138,38.9893425,,,
,201,3734854310,,,,,residential,0,-76.9494237,38.9894082,,,
,202,3734854311,,,,,residential,0,-76.9494231,38.9898941,,,
,203,3734854313,,,,,residential,0,-76.9494237,38.9902366,,,
,204,3734854314,,,,,residential,0,-76.9494185,38.9908757,,,
,205,2562322639,,,,,residential,0,-76.9494167,38.9910373,,,
,206,254244224,,,,,residential,0,-76.9494161,38.9910921,,,
,207,50320689,,,,,service,0,-76.9491138,38.9902684,,,
,208,50321685,,,,,tertiary,0,-76.946233,39.0011853,,,
,209,50321689,,,,,service,0,-76.9460332,39.0018601,,,
,210,5435958039,,,,,service,0,-76.9459995,39.0019874,,,
,211,5543747514,,,,,service,0,-76.9459925,39.0020015,,,
,212,5435958047,,,,,service,0,-76.9459326,39.0021215,,,
,213,5435958037,,,,,service,0,-76.9459206,39.0021454,,,
,214,50321691,,,,,service,0,-76.94586,39.002267,,,
,215,5435958035,,,,,service,0,-76.9458431,39.002293,,,
,216,5435958044,,,,,service,0,-76.9457609,39.0024136,,,
,217,5435958042,,,,,service,0,-76.9456744,39.0025534,,,
,218,5543747507,,,,,service,0,-76.9456092,39.0026588,,,
,219,50321695,,,,,service,0,-76.945578,39.0027092,,,
,220,50328040,,,,,tertiary,0,-76.9401384,38.9855669,,,
,221,248571305,crossing,,,,unclassified,0,-76.9400403,38.9855715,,,
,222,50328039,,,,,unclassified,0,-76.939597,38.9855886,,,
,223,6914159017,,,,,unclassified,0,-76.9393159,38.985597,,,
,224,6914159016,,,,,unclassified,0,-76.9385186,38.985622,,,
,225,50328031,,,,,unclassified,0,-76.9384477,38.985629,,,
,226,50328022,,,,,unclassified,0,-76.938208,38.9857527,,,
,227,251693524,,,,,unclassified,0,-76.9381168,38.9860532,,,
,228,50328007,crossing,,,,unclassified,0,-76.9382322,38.9863377,,,
,229,6914159025,crossing,,,,unclassified,0,-76.93855,38.9864652,,,
,230,50327993,,,,,unclassified,0,-76.9396029,38.9864574,,,
,231,6914158842,,,,,unclassified,0,-76.9398032,38.9864537,,,
,232,6914158839,,,,,unclassified,0,-76.9399368,38.9864515,,,
,233,6914158845,,,,,unclassified,0,-76.9399763,38.9864509,,,
,234,5689546563,crossing,,,,unclassified,0,-76.9400732,38.9864494,,,
,235,50327991,,,,,tertiary,0,-76.9401664,38.9864479,,,
,236,50328046,,,,,unclassified,0,-76.9376629,38.9858193,,,
,237,2528780063,,,,,unclassified,0,-76.9375823,38.9857974,,,
,238,2528781193,,,,,unclassified,0,-76.9371427,38.9856763,,,
,240,50328052,,,,,service,0,-76.9358856,38.9852374,,,
,241,50328054,,241,,,service,2,-76.9366288,38.9853154,,,
,242,5689511694,,,,,service,0,-76.9413203,38.984621,,,
,243,50328073,,,,,service,0,-76.941325,38.9849686,,,
,244,3380976089,,,,,service,0,-76.9412766,38.984986,,,
,245,6744499627,,245,,,service,2,-76.9411249,38.9850145,,,
,246,2390231706,,246,,,residential,2,-76.9416684,39.0004127,,,
,247,4295220205,,,,,residential,0,-76.9409076,39.0002953,,,
,248,5521007877,,,,,service,0,-76.9360277,38.9810935,,,
,249,50349063,motorway_junction,,,,primary,0,-76.9307743,39.0027491,,,
,250,50349070,crossing,,,,trunk,0,-76.9311181,39.002314,,,
,251,658978685,,,,,trunk,0,-76.9335671,39.0014362,,,
,252,50350087,,,,,service,0,-76.9443525,39.0019976,,,
,253,50350440,,,,,service,0,-76.9454937,38.9893289,,,
,254,50350445,,,,,service,0,-76.9458991,38.9893264,,,
,255,50350447,,,,,service,0,-76.9459278,38.9893744,,,
,256,50350458,,,,,service,0,-76.9457269,38.9895422,,,
,257,6914159018,,,,,unclassified,0,-76.9395972,38.9856206,,,
,258,251690095,,,,,unclassified,0,-76.9395989,38.9857668,,,
,259,6914158989,,,,,unclassified,0,-76.9396013,38.9862874,,,
,260,251690382,,,,,unclassified,0,-76.9396018,38.9864029,,,
,261,50363016,,,,,service,0,-76.93867,38.9899877,,,
,262,292641902,,,,,service,0,-76.9383384,38.9899901,,,
,263,2044026135,,,,,service,0,-76.938035,38.989989,,,
,264,50363082,,,,,service,0,-76.938017,38.989989,,,
,265,50377726,,,,,residential,0,-76.934268,38.984752,,,
,266,50377731,,,,,residential,0,-76.9346971,38.9847962,,,
,267,269714263,,,,,residential,0,-76.9351,38.9848373,,,
,268,269713034,,,,,residential,0,-76.9352918,38.984854,,,
,269,269713035,,,,,residential,0,-76.9357446,38.9848962,,,
,270,5689614785,,,,,residential,0,-76.9359151,38.9849141,,,
,271,3732371590,,,,,residential,0,-76.9359115,38.9851002,,,
,272,5689614784,,,,,residential,0,-76.9358677,38.9853276,,,
,273,50377738,,,,,residential,0,-76.9358429,38.9853912,,,
,274,269936912,,,,,unclassified,0,-76.9382814,38.9854375,,,
,275,50378009,,,,,unclassified,0,-76.9381499,38.9854663,,,
,276,50378015,,,,,unclassified,0,-76.9378193,38.9856276,,,
,277,50378019,,,,,unclassified,0,-76.9377217,38.9857332,,,
,278,50378022,,,,,unclassified,0,-76.9376151,38.9860286,,,
,279,50378030,,,,,unclassified,0,-76.9376754,38.986249,,,
,280,251693599,crossing,,,,unclassified,0,-76.9379084,38.986521,,,
,281,3659104272,,,,,service,0,-76.9380552,38.9866872,,,
,282,5703840127,,,,,service,0,-76.937542,38.9863967,,,
,283,3659109003,,,,,service,0,-76.9374895,38.9864879,,,
,284,279791097,,,,,service,0,-76.9309505,38.9914056,,,
,285,50394651,,,,,service,0,-76.93032,38.991051,,,
,286,50394653,,,,,service,0,-76.929807,38.990762,,,
,287,50394655,,,,,service,0,-76.929748,38.990729,,,
,288,,,288,,,service,2,-76.9297,38.9907018,,,boundary node created by osm2gmns
,289,50394763,,,,,residential,0,-76.929819,38.990626,,,
,290,2032274056,,,,,service,0,-76.9297843,38.9906763,,,
,291,,,291,,,service,2,-76.9591,39.0040129,,,boundary node created by osm2gmns
,292,5543747516,,,,,service,0,-76.9588904,39.0043369,,,
,293,,,293,,,service,2,-76.9585139,39.0049,,,boundary node created by osm2gmns
,294,50419827,,,,,service,0,-76.953122,38.984609,,,
,295,3660632350,,,,,service,0,-76.9531533,38.9849601,,,
,296,6918418348,,,,,service,0,-76.9531494,38.9849951,,,
,297,50426697,,,,,unclassified,0,-76.9493186,38.9913336,,,
,298,254244794,,,,,unclassified,0,-76.9492916,38.9916362,,,
,299,5543747131,,,,,service,0,-76.9531547,38.9994881,,,
,300,50428704,,,,,service,0,-76.9525149,38.9984078,,,
,301,5543746625,,,,,service,0,-76.9533125,38.9961207,,,
,302,1358588988,,,,,service,0,-76.9534191,38.9960657,,,
,303,50428733,,,,,unclassified,0,-76.950671,38.992143,,,
,304,254990454,crossing,,,,unclassified,0,-76.9506263,38.9922049,,,
,305,50428736,,,,,unclassified,0,-76.95054,38.99237,,,
,306,50430568,,,,,residential,0,-76.9561586,38.984886,,,
,307,6580832445,,,,,service,0,-76.9561413,38.9847921,,,
,308,50430570,,308,,,service,2,-76.9561049,38.9845941,,,
,309,,,309,,,service,2,-76.9297,38.9908684,,,boundary node created by osm2gmns
,310,6918418349,,,,,service,0,-76.953989,38.9851755,,,
,311,3729764582,,,,,service,0,-76.9539934,38.9851452,,,
,312,50444722,,,,,service,0,-76.954059,38.984584,,,
,313,5702364989,,,,,service,0,-76.9531584,38.984605,,,
,314,50444767,,,,,unclassified,0,-76.954653,38.9865035,,,
,315,50444769,,,,,service,0,-76.9545761,38.9865164,,,
,316,3530984715,,,,,service,0,-76.9543339,38.9865215,,,
,317,3855860888,,,,,service,0,-76.935812,39.0012308,,,
,318,50450730,,,,,service,0,-76.9358228,39.001386,,,
,319,806205998,crossing,,,,service,0,-76.9358423,39.0018856,,,
,320,50450741,,,,,service,0,-76.9359424,39.0040647,,,
,321,5521008919,,,,,service,0,-76.9354047,39.0042904,,,
,322,5521009123,,,,,service,0,-76.935212,39.0042989,,,
,323,5521008912,,,,,service,0,-76.9352102,39.0042541,,,
,324,5521009121,,,,,service,0,-76.9352031,39.0040832,,,
,325,5521009122,,325,,,service,2,-76.9351932,39.0038435,,,
,326,50452025,,,,,residential,0,-76.9427431,38.9798209,,,
,327,6532369041,,,,,residential,0,-76.9425205,38.9798069,,,
,328,50452028,stop,,,,residential,0,-76.9423788,38.979836,,,
,329,1358620752,,,,,trunk,0,-76.9554255,38.9873776,,,
,330,6538786046,crossing,,,,trunk,0,-76.9559224,38.9870212,,,
,331,50454514,,,,,secondary,0,-76.9561774,38.9871927,,,
,332,50454634,,332,,,service,2,-76.9552394,39.0009356,,,
,333,50467483,,,,,residential,0,-76.9333732,38.9919579,,,
,334,1653488410,crossing,,,,residential,0,-76.9333218,38.9919306,,,
,335,2295357607,,,,,residential,0,-76.9330628,38.9917916,,,
,336,50434405,,,,,residential,0,-76.9326675,38.9915662,,,
,337,50456365,,,,,residential,0,-76.932457,38.991443,,,
,338,6568772513,,,,,residential,0,-76.9321696,38.9912694,,,
,339,50467501,,,,,residential,0,-76.932092,38.991222,,,
,340,50469169,,,,,tertiary,0,-76.9389167,38.9809741,,,
,341,280478546,,,,,service,0,-76.9389204,38.9810413,,,
,342,3732379589,,,,,service,0,-76.9389246,38.9811175,,,
,343,6547829678,,,,,service,0,-76.9389436,38.9814799,,,
,344,3732379581,,,,,service,0,-76.9389513,38.9816276,,,
,345,50469170,,,,,residential,0,-76.9389609,38.9817733,,,
,346,50477472,traffic_signals,,signal,,primary,0,-76.9343339,38.9898826,,,
,347,1653488406,crossing,,,,residential,0,-76.9341991,38.9898181,,,
,348,50477478,,,,,residential,0,-76.9338211,38.9896776,,,
,349,2299061491,,,,,residential,0,-76.9333625,38.9895802,,,
,350,3789629314,,,,,residential,0,-76.9330018,38.989533,,,
,351,2032274049,,,,,residential,0,-76.9323764,38.9894512,,,
,352,50477487,,,,,residential,0,-76.9322861,38.9894395,,,
,353,3409525808,,,,,residential,0,-76.9306696,38.9892409,,,
,354,3888595239,,,,,residential,0,-76.9300044,38.9891592,,,
,355,,,355,,,residential,2,-76.9297,38.9891218,,,boundary node created by osm2gmns
,357,7960716596,,,,,secondary,0,-76.9547439,38.9812185,,,
,358,50480952,,,,,secondary,0,-76.954801,38.981861,,,
,359,8005812943,,,,,secondary,0,-76.9548892,38.9824306,,,
,360,50419797,,,,,service,0,-76.9549031,38.9825155,,,
,361,5702401141,,,,,secondary,0,-76.9549131,38.982562,,,
,362,3732371458,,,,,secondary,0,-76.9550686,38.9832935,,,
,363,7111585871,,,,,secondary,0,-76.9551724,38.9838076,,,
,364,5548032749,,,,,secondary,0,-76.9552425,38.9841212,,,
,365,5548032753,,,,,secondary,0,-76.9552811,38.9843291,,,
,366,652363496,,,,,secondary,0,-76.9553469,38.984587,,,
,367,,,367,,,secondary,1,-76.9591,38.9934188,,,boundary node created by osm2gmns
,368,393508541,,,,,secondary,0,-76.958055,38.992686,,,
,369,393508569,,,,,service,0,-76.956617,38.991008,,,
,370,393508606,,,,,secondary,0,-76.956586,38.990751,,,
,371,393508610,,,,,residential,0,-76.956657,38.987686,,,
,372,50487045,turning_circle,,,,service,0,-76.945017,38.978687,,,
,373,50487072,,,,,residential,0,-76.943715,38.979015,,,
,374,50489237,,,,,residential,0,-76.946792,38.978762,,,
,375,50489246,,,,,residential,0,-76.946492,38.978842,,,
,376,50489281,turning_circle,376,,,residential,2,-76.942113,38.978305,,,
,377,1349873734,,377,,,residential,2,-76.9494007,38.9979401,,,
,378,50495500,,,,,residential,0,-76.9494951,38.9996984,,,
,379,50495508,,,,,tertiary,0,-76.9495778,39.0017589,,,
,380,,,380,,,residential,2,-76.9591,38.9881472,,,boundary node created by osm2gmns
,381,50501110,,,,,residential,0,-76.957224,38.987618,,,
,382,3072793256,,,,,residential,0,-76.9564271,38.9877403,,,
,383,50502074,turning_circle,383,,,residential,2,-76.9390345,38.9993209,,,
,384,6535969819,,,,,residential,0,-76.9388572,38.9998265,,,
,385,50502083,,,,,residential,0,-76.9388014,38.9999243,,,
,386,50505894,,,,,residential,0,-76.953235,38.978767,,,
,387,50505901,,,,,residential,0,-76.952961,38.979543,,,
,388,50505907,,,,,residential,0,-76.951815,38.979932,,,
,389,50505916,,,,,residential,0,-76.949844,38.9804889,,,
,390,50509609,turning_circle,390,,,residential,2,-76.9459755,39.0036907,,,
,391,,,391,,,residential,2,-76.9456001,39.0049,,,boundary node created by osm2gmns
,392,50512149,,392,,,residential,2,-76.951761,39.004492,,,
,393,50512152,,,,,residential,0,-76.951522,39.004167,,,
,394,2438363900,turning_circle,394,,,residential,2,-76.9512283,39.0036475,,,
,395,50519977,turning_circle,395,,,residential,2,-76.958817,38.990346,,,
,396,,,396,,,residential,2,-76.9591,38.9916432,,,boundary node created by osm2gmns
,397,393494565,,,,,primary,0,-76.9379505,38.9766411,,,
,398,3567660448,,,,,residential,0,-76.9377524,38.9766328,,,
,399,6537570114,crossing,,,,residential,0,-76.9376696,38.9766327,,,
,400,8023778731,,,,,residential,0,-76.9366843,38.9771628,,,
,401,3536066325,,,,,residential,0,-76.9366527,38.9775054,,,
,402,50535783,,,,,residential,0,-76.9366476,38.9775605,,,
,403,50536830,,403,,,residential,2,-76.9528577,39.0026985,,,
,404,50536837,,,,,residential,0,-76.9524505,39.0033368,,,
,405,50536870,,,,,residential,0,-76.949247,39.004265,,,
,406,,,406,,,residential,2,-76.9591,38.9869933,,,boundary node created by osm2gmns
,407,5547857639,,,,,residential,0,-76.9585048,38.9867224,,,
,408,50539216,,,,,residential,0,-76.9572355,38.9867616,,,
,409,50540161,,,,,residential,0,-76.9429628,39.0037058,,,
,410,2148487008,,,,,residential,0,-76.9433359,39.002525,,,
,411,50540123,,,,,tertiary,0,-76.9446874,39.000919,,,
,412,50546425,,,,,residential,0,-76.956818,38.977385,,,
,413,50546427,,413,,,residential,2,-76.956225,38.977478,,,
,414,50528529,traffic_signals,,signal,,residential,0,-76.9379224,38.9776098,,,
,415,1535381947,crossing,,,,residential,0,-76.9380738,38.9776561,,,
,416,7229641340,,,,,residential,0,-76.9387002,38.977881,,,
,417,50548198,,,,,residential,0,-76.9391953,38.9781715,,,
,418,3732379483,,,,,residential,0,-76.939566,38.9786865,,,
,419,3732379491,,,,,residential,0,-76.9397616,38.9788957,,,
,420,6532369051,,,,,residential,0,-76.9400389,38.9790852,,,
,421,50197315,,,,,residential,0,-76.9410243,38.9793481,,,
,422,50548295,,,,,unclassified,0,-76.944222,38.9808167,,,
,423,5689606496,,,,,residential,0,-76.9441975,38.9807993,,,
,424,6532369044,,,,,residential,0,-76.9425589,38.9797292,,,
