name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
石壁思亲园,86,890902685,,,grave_yard,,,"POLYGON ((113.2761564 22.9997388, 113.2769531 22.999422, 113.2773342 23.0002575, 113.2777511 23.000763, 113.277716 23.0010109, 113.2776521 23.0010344, 113.2757455 23.0017347, 113.275367 23.0014105, 113.2756102 23.0010679, 113.2759307 23.0007188, 113.276052 23.0004725, 113.2761564 22.9997388))",POINT (113.2765936 23.0006658),32254.6,347185.5
北峙公园,87,890902687,,,,park,,"POLYGON ((113.2624594 23.0062677, 113.2626057 23.0062541, 113.2628757 23.0061946, 113.2632351 23.0060302, 113.2632492 23.0058138, 113.2628693 23.0058123, 113.2628261 23.0060617, 113.2625816 23.0060688, 113.2624594 23.0062677))",POINT (113.2629141 23.0060301),1988.3,21401.9
,88,902241840,,,,,platform,"POLYGON ((113.2449385 22.9966943, 113.2437542 22.9966977, 113.2437541 22.9966481, 113.2449382 22.9966445, 113.2449385 22.9966943))",POINT (113.2443466 22.9966711),667.7,7187.2
林岳东,89,902241841,,train_station,,,,"POLYGON ((113.2449489 22.9967714, 113.2437436 22.9967758, 113.2437429 22.9966211, 113.2449482 22.9966165, 113.2449489 22.9967714))",POINT (113.244346 22.9966962),2116.8,22784.8
,90,902241842,,,,,platform,"POLYGON ((113.2449386 22.9967441, 113.2437545 22.9967474, 113.2437542 22.9966977, 113.2449385 22.9966943, 113.2449386 22.9967441))",POINT (113.2443466 22.9967209),668.4,7194.4
广州南站P9停车场,91,907948639,,,parking,,,"POLYGON ((113.2585884 22.9905472, 113.257994 22.9901679, 113.2588717 22.988961, 113.2599853 22.9896287, 113.2596291 22.9900929, 113.2592515 22.9898993, 113.2587172 22.9906282, 113.2585884 22.9905472))",POINT (113.2589351 22.9897848),17535.9,188754.7
,92,908007070,,,parking,,,"POLYGON ((113.2605988 23.0013145, 113.2608488 23.0012863, 113.2607978 23.0009292, 113.2609356 23.0009058, 113.2610147 23.0009974, 113.2615455 23.0009433, 113.2615837 23.0012886, 113.260609 23.0013544, 113.2605988 23.0013145))",POINT (113.2611649 23.0011427),3104.8,33419.5
,93,921710718,,,parking,,,"POLYGON ((113.2610481 22.9740929, 113.2611948 22.9741257, 113.2619434 22.9739705, 113.2620394 22.9739048, 113.2620654 22.9734882, 113.2607506 22.9737565, 113.2610481 22.9740929))",POINT (113.261482 22.9738217),5812.9,62569.9
,94,921710719,,,fuel,,,"POLYGON ((113.2601487 22.9740146, 113.2601308 22.9739073, 113.2606107 22.9737937, 113.2609329 22.9744337, 113.2604735 22.9745399, 113.2601487 22.9740146))",POINT (113.2605254 22.9741657),3949.8,42515.3
,95,921710720,,,parking,,,"POLYGON ((113.2598045 22.9728457, 113.2599649 22.972775, 113.2607451 22.9726311, 113.2608657 22.9726475, 113.2610645 22.9731184, 113.2597648 22.9733885, 113.2598045 22.9728457))",POINT (113.2603699 22.9729937),7416.7,79832.4
,96,921710721,,,fuel,,,"POLYGON ((113.2618872 22.9729265, 113.2613895 22.9730325, 113.2610124 22.9723332, 113.2614959 22.9722009, 113.2618872 22.9729265))",POINT (113.2614478 22.9726229),4485.5,48281.5
,97,921710725,,yes,,,,"POLYGON ((113.2611211 22.9724924, 113.2613839 22.9730011, 113.2614577 22.9729838, 113.2613317 22.9727251, 113.2614395 22.97268, 113.2613802 22.9725597, 113.2612724 22.9726048, 113.2612015 22.972459, 113.2611211 22.9724924))",POINT (113.2613049 22.9727058),704.4,7582.4
,98,921710726,,yes,,,,"POLYGON ((113.2602169 22.9726294, 113.2602782 22.9726178, 113.2602836 22.9726418, 113.2607259 22.9725575, 113.2606711 22.972314, 113.2602267 22.9723987, 113.2602522 22.972512, 113.260193 22.9725233, 113.2602169 22.9726294))",POINT (113.2604631 22.9724831),1354.3,14577.5
,99,921710729,,yes,,,,"POLYGON ((113.2606324 22.9742511, 113.2605232 22.9743002, 113.2604558 22.9741732, 113.260565 22.9741241, 113.2604371 22.9738975, 113.2605189 22.9738839, 113.2608032 22.9743642, 113.2607053 22.974379, 113.2606324 22.9742511))",POINT (113.2606002 22.9741584),728.7,7844
,100,921710730,,yes,,,,"POLYGON ((113.2612675 22.9742371, 113.2617199 22.9741491, 113.261724 22.974167, 113.2617831 22.9741555, 113.2618055 22.9742531, 113.2617437 22.9742652, 113.2617746 22.9744002, 113.261325 22.9744877, 113.2612675 22.9742371))",POINT (113.2615335 22.9743131),1407.7,15152.2
,101,926148175,,yes,,,,"POLYGON ((113.2793319 22.9947752, 113.2794218 22.994469, 113.2792385 22.9944235, 113.2791487 22.9947296, 113.2793319 22.9947752))",POINT (113.2792852 22.9945993),682.9,7350.8
,102,926148176,,yes,,,,"POLYGON ((113.2780826 22.9939275, 113.2783455 22.99373, 113.2782198 22.9935883, 113.277957 22.9937859, 113.2780826 22.9939275))",POINT (113.2781512 22.9937579),704,7578
,103,926148177,,yes,,,,"POLYGON ((113.2783814 22.9928866, 113.2785762 22.9928034, 113.2784287 22.9925108, 113.2782339 22.992594, 113.2783814 22.9928866))",POINT (113.2784051 22.9926987),785.9,8459.3
大象岗森林公园,104,929136976,,,,park,,"POLYGON ((113.2904062 23.0043753, 113.2907813 23.0048835, 113.2907176 23.0066166, 113.2902363 23.0075809, 113.2898682 23.0085321, 113.289394 23.0095289, 113.2879571 23.0098091, 113.2871572 23.0095941, 113.2869661 23.0079262, 113.2849771 23.0082324, 113.2852814 23.0099915, 113.2857799 23.0099028, 113.2857538 23.010565, 113.2848143 23.0101283, 113.2839224 23.009998, 113.2829834 23.0101905, 113.2827988 23.0084619, 113.282491 23.0065, 113.2823323 23.004364, 113.2827757 23.0043297, 113.2830093 23.0041668, 113.282896 23.0037954, 113.2829951 23.0033393, 113.281658 23.0027662, 113.2811406 23.0025444, 113.2798452 23.0044861, 113.2795125 23.0055025, 113.2795975 23.0066687, 113.2791799 23.0073789, 113.278564 23.0075613, 113.2778177 23.0073707, 113.2777363 23.0069067, 113.2780778 23.0061433, 113.2779803 23.0054248, 113.277899 23.0047512, 113.2780128 23.0041674, 113.2793951 23.0035537, 113.280631 23.0017126, 113.2800455 23.0011437, 113.2798992 23.0004402, 113.2799635 23.0000895, 113.2806399 22.9999048, 113.2822264 22.9991952, 113.2821388 22.9988519, 113.2826907 22.9982897, 113.2830801 22.9980877, 113.2841277 22.9978922, 113.2846743 22.9982173, 113.284776 22.9985455, 113.2848488 22.9989148, 113.2849451 22.9998479, 113.286421 22.9997525, 113.2866405 23.000922, 113.2865272 23.0016453, 113.2876032 23.0018049, 113.2886791 23.0019645, 113.2887711 23.0015801, 113.2892241 23.0018212, 113.2895993 23.0022252, 113.2897196 23.0027204, 113.2902646 23.0029679, 113.2905336 23.0035348, 113.2904062 23.0043753))",POINT (113.2850268 23.004403),965109.6,10388342.9
,105,978901935,,yes,,,,"POLYGON ((113.2743514 22.9969798, 113.2743714 22.996932, 113.2745076 22.9969805, 113.2744876 22.9970283, 113.2743514 22.9969798))",POINT (113.2744295 22.9969801),84.9,913.5
,106,978901937,,yes,,,,"POLYGON ((113.2726696 22.9971019, 113.2727694 22.9971558, 113.2727955 22.99712, 113.2726948 22.9970652, 113.2726696 22.9971019))",POINT (113.2727323 22.9971107),57,614
,107,978901938,,yes,,,,"POLYGON ((113.2730216 22.9967614, 113.2730892 22.9966692, 113.2730497 22.9966447, 113.2729821 22.9967369, 113.2730216 22.9967614))",POINT (113.2730356 22.9967031),60.1,647
,108,988464851,,yes,,,,"POLYGON ((113.2756314 22.9938719, 113.2757365 22.993821, 113.2755408 22.9934411, 113.2755129 22.9933869, 113.2753972 22.9934342, 113.2756314 22.9938719))",POINT (113.2755681 22.9936262),673.4,7248.8
奥园,109,988464853,,commercial,,,,"POLYGON ((113.2710759 22.9913905, 113.2712953 22.9915226, 113.2713142 22.991496, 113.2713518 22.9915187, 113.2715259 22.9912674, 113.2715548 22.9912278, 113.2715198 22.9912062, 113.2715417 22.991176, 113.2713605 22.9910644, 113.2713085 22.9910331, 113.2712856 22.9910653, 113.2712529 22.9910456, 113.271056 22.9913227, 113.2711037 22.9913514, 113.2710759 22.9913905))",POINT (113.2713047 22.9912789),1625.7,17499.3
,110,988464854,,commercial,,,,"POLYGON ((113.2713605 22.9910644, 113.2714618 22.9910465, 113.2721711 22.9914867, 113.272151 22.9915138, 113.2721242 22.991497, 113.2720097 22.9916515, 113.2715492 22.9913698, 113.2715934 22.991309, 113.2715259 22.9912674, 113.2715548 22.9912278, 113.2715198 22.9912062, 113.2715417 22.991176, 113.2713605 22.9910644))",POINT (113.2717924 22.9913717),1727.6,18596
,111,989254202,,,,pitch,,"POLYGON ((113.2682585 23.0050214, 113.2684049 23.0049915, 113.2683439 23.0047378, 113.2681975 23.0047676, 113.2682585 23.0050214))",POINT (113.2683012 23.0048796),442.1,4758.6
,112,989254203,,,,pitch,,"POLYGON ((113.2683346 23.0052995, 113.2684809 23.0052697, 113.2684199 23.0050159, 113.2682735 23.0050458, 113.2683346 23.0052995))",POINT (113.2683772 23.0051577),442,4757.2
,113,989254204,,,,pitch,,"POLYGON ((113.2684148 23.0055833, 113.2685611 23.0055534, 113.2685001 23.0052997, 113.2683537 23.0053296, 113.2684148 23.0055833))",POINT (113.2684574 23.0054415),441.9,4756.6
,114,989254205,,,,pitch,,"POLYGON ((113.2686552 23.0055322, 113.2688016 23.0055024, 113.2687406 23.0052486, 113.2685942 23.0052785, 113.2686552 23.0055322))",POINT (113.2686979 23.0053904),442.1,4758.5
,115,989254206,,,,pitch,,"POLYGON ((113.2688443 23.0054925, 113.2689907 23.0054626, 113.2689297 23.0052089, 113.2687833 23.0052387, 113.2688443 23.0054925))",POINT (113.268887 23.0053507),442.1,4758.5
,116,989254207,,,,pitch,,"POLYGON ((113.2685518 23.0050815, 113.2688838 23.0049997, 113.2687531 23.0045499, 113.2684211 23.0046317, 113.2685518 23.0050815))",POINT (113.2686525 23.0048157),1815.4,19540.4
,117,991632059,,,,pitch,,"POLYGON ((113.2746578 23.0113582, 113.2747905 23.0113473, 113.2747655 23.0110854, 113.2746328 23.0111003, 113.2746578 23.0113582))",POINT (113.2747118 23.0112227),394.9,4250.6
,118,1006665486,,yes,shelter,,,"POLYGON ((113.2497166 23.0091408, 113.2497379 23.0091557, 113.2498635 23.0090029, 113.2498422 23.008988, 113.2497166 23.0091408))",POINT (113.2497901 23.0090719),58.1,625.9
,119,1006665489,,industrial,shelter,,,"POLYGON ((113.2536602 23.0036535, 113.2536826 23.0036626, 113.2537714 23.0034774, 113.2537489 23.0034683, 113.2536602 23.0036535))",POINT (113.2537158 23.0035654),56.3,606.3
,120,1006665494,,industrial,shelter,,,"POLYGON ((113.2542466 23.0035188, 113.2542676 23.0035271, 113.254349 23.0033316, 113.2543264 23.0033233, 113.2542466 23.0035188))",POINT (113.2542978 23.0034242),55.9,602.1
,121,1006665498,,yes,shelter,,,"POLYGON ((113.2554185 22.9994114, 113.2554419 22.9994181, 113.255507 22.9992247, 113.2554836 22.999218, 113.2554185 22.9994114))",POINT (113.2554628 22.999318),56.3,605.9
,122,1006665499,,yes,shelter,,,"POLYGON ((113.2559782 22.9992818, 113.2560016 22.9992885, 113.2560667 22.9990951, 113.2560433 22.9990884, 113.2559782 22.9992818))",POINT (113.2560225 22.9991885),56.3,605.9
,123,1006875957,,yes,shelter,,,"POLYGON ((113.2636112 22.9953359, 113.2635873 22.9953216, 113.2637008 22.9951602, 113.2637248 22.9951745, 113.2636112 22.9953359))",POINT (113.2636561 22.995248),62.3,670.3
林岳东,124,1017569956,,transportation,,,,"POLYGON ((113.2447872 22.9967902, 113.2447872 22.9967618, 113.2447867 22.9965173, 113.2442472 22.9965181, 113.2442471 22.9964679, 113.2436291 22.996469, 113.2436293 22.9965493, 113.2437432 22.9965491, 113.2437435 22.9967201, 113.2437437 22.9967918, 113.2447872 22.9967902))",POINT (113.2442272 22.9966376),3621.7,38983.8
,125,1017569957,,yes,,,,"POLYGON ((113.24531 22.9967405, 113.2453106 22.9966899, 113.2452905 22.9966897, 113.2452911 22.9966406, 113.2454541 22.9966422, 113.2454529 22.996742, 113.24531 22.9967405))",POINT (113.2453768 22.9966897),172.9,1861.5
,126,1046416083,,yes,,,,"POLYGON ((113.2635814 22.9959451, 113.2643253 22.9964031, 113.2647929 22.9957595, 113.264049 22.9953015, 113.2635814 22.9959451))",POINT (113.2641871 22.9958523),7861.4,84618.9
,127,1056223958,,yes,,,,"POLYGON ((113.2525723 22.9869127, 113.2527196 22.9869481, 113.2527278 22.9869191, 113.2527347 22.9868944, 113.252587 22.9868597, 113.2525723 22.9869127))",POINT (113.2526536 22.9869038),95.2,1024.9
,128,1056223959,,yes,,,,"POLYGON ((113.251214 22.9862661, 113.2512234 22.9862343, 113.2512324 22.9862042, 113.2513724 22.9862384, 113.2513547 22.9863017, 113.251214 22.9862661))",POINT (113.2512936 22.9862527),106.8,1150.1
,129,1068872970,,yes,,,,"POLYGON ((113.2672834 22.9940728, 113.266993 22.9938353, 113.2671428 22.99368, 113.2674333 22.9939174, 113.2672834 22.9940728))",POINT (113.2672131 22.9938764),915.6,9855.4
番禺站（在建）,130,1086031152,,construction,,,,"POLYGON ((113.2665619 22.9904309, 113.2668326 22.990106, 113.2669784 22.9901958, 113.2669594 22.9902252, 113.2674309 22.9905202, 113.2676516 22.9902314, 113.2678659 22.9903605, 113.2676541 22.9906612, 113.2683903 22.9911375, 113.2684533 22.9910464, 113.270894 22.9925566, 113.2708344 22.9926358, 113.272685 22.9938142, 113.2737075 22.9944092, 113.2737342 22.9943777, 113.2761909 22.9959318, 113.276528 22.9961448, 113.2763313 22.9964002, 113.2743876 22.9951872, 113.2736844 22.9947329, 113.2730104 22.9943552, 113.2721924 22.9938872, 113.2712208 22.9932906, 113.2711264 22.9934289, 113.2684017 22.9917225, 113.2684639 22.9916297, 113.2674027 22.9909524, 113.2673811 22.9909831, 113.2672028 22.9908724, 113.2672326 22.9908295, 113.2667385 22.9905177, 113.2667233 22.9905331, 113.2665619 22.9904309))",POINT (113.2710466 22.9929741),54658.5,588338.2
,131,1086578485,,,parking,,,"POLYGON ((113.2667898 22.9840683, 113.2659639 22.9835475, 113.2661728 22.9832666, 113.2669988 22.9837873, 113.2667898 22.9840683))",POINT (113.2664814 22.9836674),3867.4,41628.5
,132,1086578486,,,parking,,,"POLYGON ((113.2679471 22.9825158, 113.2671212 22.981995, 113.2673301 22.9817142, 113.2681561 22.9822348, 113.2679471 22.9825158))",POINT (113.2676387 22.982115),3866.9,41622.7
广东康慈医院,133,1106401351,,,hospital,,,"POLYGON ((113.2563734 22.9858859, 113.2570312 22.9860071, 113.2568556 22.9868141, 113.256198 22.9866929, 113.2563734 22.9858859))",POINT (113.2566146 22.98635),6263.3,67417.2
