name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,10764,,198,5297,1,180.2882995156532,2,59,,connector,20,"LINESTRING (108.938414 34.2686087, 108.9364520473291 34.26860981753238)",all,1
,10765,,5298,52,1,145.23186814196006,2,59,,connector,20,"LINESTRING (108.9350683275321 34.26957816749906, 108.9343114 34.2684316)",all,1
,10766,,52,5298,1,145.23186814196006,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9350683275321 34.26957816749906)",all,1
,10767,,5299,52,1,136.03982451416258,2,59,,connector,20,"LINESTRING (108.9351546 34.26943719999999, 108.9343114 34.2684316)",all,1
,10768,,52,5299,1,136.03982451416258,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9351546 34.26943719999999)",all,1
,10769,,5300,52,1,128.55285696306373,2,59,,connector,20,"LINESTRING (108.9348893842265 34.26948441897443, 108.9343114 34.2684316)",all,1
,10770,,52,5300,1,128.55285696306373,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9348893842265 34.26948441897443)",all,1
,10771,,5301,52,1,112.90267916554907,2,59,,connector,20,"LINESTRING (108.9348377161503 34.26934908072284, 108.9343114 34.2684316)",all,1
,10772,,52,5301,1,112.90267916554907,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9348377161503 34.26934908072284)",all,1
,10773,,5302,52,1,122.84435383653877,2,59,,connector,20,"LINESTRING (108.9346902941673 34.26949106388297, 108.9343114 34.2684316)",all,1
,10774,,52,5302,1,122.84435383653877,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9346902941673 34.26949106388297)",all,1
,10775,,5303,52,1,113.8724320754626,2,59,,connector,20,"LINESTRING (108.93444 34.26945015, 108.9343114 34.2684316)",all,1
,10776,,52,5303,1,113.8724320754626,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.93444 34.26945015)",all,1
,10777,,5304,52,1,115.83271492365358,2,59,,connector,20,"LINESTRING (108.9345404989434 34.26945595916939, 108.9343114 34.2684316)",all,1
,10778,,52,5304,1,115.83271492365358,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9345404989434 34.26945595916939)",all,1
,10779,,5305,52,1,102.27823031922607,2,59,,connector,20,"LINESTRING (108.9344280241853 34.26934634695459, 108.9343114 34.2684316)",all,1
,10780,,52,5305,1,102.27823031922607,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9344280241853 34.26934634695459)",all,1
,10781,,5306,662,1,151.70452336474327,2,59,,connector,20,"LINESTRING (108.9333916024821 34.26993907802933, 108.9317469 34.2700574)",all,1
,10782,,662,5306,1,151.70452336474327,2,59,,connector,20,"LINESTRING (108.9317469 34.2700574, 108.9333916024821 34.26993907802933)",all,1
,10783,,5307,213,1,161.8228470694238,2,59,,connector,20,"LINESTRING (108.9336856178858 34.26991322490473, 108.9330656 34.2685511)",all,1
,10784,,213,5307,1,161.8228470694238,2,59,,connector,20,"LINESTRING (108.9330656 34.2685511, 108.9336856178858 34.26991322490473)",all,1
,10785,,5308,213,1,139.95621584903182,2,59,,connector,20,"LINESTRING (108.9333908323179 34.26978072495164, 108.9330656 34.2685511)",all,1
,10786,,213,5308,1,139.95621584903182,2,59,,connector,20,"LINESTRING (108.9330656 34.2685511, 108.9333908323179 34.26978072495164)",all,1
,10787,,5309,213,1,126.04621244736155,2,59,,connector,20,"LINESTRING (108.9333905245665 34.2696523983434, 108.9330656 34.2685511)",all,1
,10788,,213,5309,1,126.04621244736155,2,59,,connector,20,"LINESTRING (108.9330656 34.2685511, 108.9333905245665 34.2696523983434)",all,1
,10789,,5310,213,1,115.35651917670437,2,59,,connector,20,"LINESTRING (108.9333934483266 34.26955252264038, 108.9330656 34.2685511)",all,1
,10790,,213,5310,1,115.35651917670437,2,59,,connector,20,"LINESTRING (108.9330656 34.2685511, 108.9333934483266 34.26955252264038)",all,1
,10791,,5311,213,1,103.44638533269072,2,59,,connector,20,"LINESTRING (108.9333724197492 34.26944619566307, 108.9330656 34.2685511)",all,1
,10792,,213,5311,1,103.44638533269072,2,59,,connector,20,"LINESTRING (108.9330656 34.2685511, 108.9333724197492 34.26944619566307)",all,1
,10793,,5312,213,1,100.23640878155655,2,59,,connector,20,"LINESTRING (108.9334888592616 34.26938191878281, 108.9330656 34.2685511)",all,1
,10794,,213,5312,1,100.23640878155655,2,59,,connector,20,"LINESTRING (108.9330656 34.2685511, 108.9334888592616 34.26938191878281)",all,1
,10795,,5313,213,1,80.48046588693938,2,59,,connector,20,"LINESTRING (108.9333897669119 34.26922347512485, 108.9330656 34.2685511)",all,1
,10796,,213,5313,1,80.48046588693938,2,59,,connector,20,"LINESTRING (108.9330656 34.2685511, 108.9333897669119 34.26922347512485)",all,1
,10797,,5314,213,1,59.46102699662014,2,59,,connector,20,"LINESTRING (108.9333150837146 34.26904450163226, 108.9330656 34.2685511)",all,1
,10798,,213,5314,1,59.46102699662014,2,59,,connector,20,"LINESTRING (108.9330656 34.2685511, 108.9333150837146 34.26904450163226)",all,1
,10799,,5315,213,1,51.390363075743046,2,59,,connector,20,"LINESTRING (108.9333433721667 34.26895222569858, 108.9330656 34.2685511)",all,1
,10800,,213,5315,1,51.390363075743046,2,59,,connector,20,"LINESTRING (108.9330656 34.2685511, 108.9333433721667 34.26895222569858)",all,1
,10801,,5316,213,1,69.21449088223598,2,59,,connector,20,"LINESTRING (108.9335001754629 34.26905950864642, 108.9330656 34.2685511)",all,1
,10802,,213,5316,1,69.21449088223598,2,59,,connector,20,"LINESTRING (108.9330656 34.2685511, 108.9335001754629 34.26905950864642)",all,1
,10803,,5317,56,1,57.51939940626948,2,59,,connector,20,"LINESTRING (108.9335210062691 34.26893647494449, 108.9336483 34.26843)",all,1
,10804,,56,5317,1,57.51939940626948,2,59,,connector,20,"LINESTRING (108.9336483 34.26843, 108.9335210062691 34.26893647494449)",all,1
,10805,,5318,56,1,36.99115019723498,2,59,,connector,20,"LINESTRING (108.93350555 34.26874105, 108.9336483 34.26843)",all,1
,10806,,56,5318,1,36.99115019723498,2,59,,connector,20,"LINESTRING (108.9336483 34.26843, 108.93350555 34.26874105)",all,1
